ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,End_Lat,End_Lng,Distance(mi),Description,Number,Street,Side,City,County,State,Zipcode,Country,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,Civil_Twilight,Nautical_Twilight,Astronomical_Twilight
C-3919714,2,2020-01-09 19:01:00,2020-01-10 05:01:00,34.07208,-117.89048,34.070190000000004,-117.9623,4.11254976917,Between Barranca St/Exit 37B and Puente Ave/Exit 33 - Construction work. Lane closed.,,I-10 W,R,West Covina,Los Angeles,CA,91791,US,US/Pacific,KPOC,2020-01-09 18:47:00,48.0,48.0,82.0,28.89,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3919716,2,2018-07-18 10:43:18,2018-07-20 19:00:00,35.52211,-97.569542,,,0.0,Restrictions due to maintenance work on Hales Dr both ways at 50th St.,3035.0,NW 50th St,R,Oklahoma City,Oklahoma,OK,73112-5302,US,US/Central,KPWA,2018-07-18 10:53:00,80.1,,79.0,29.88,10.0,SSE,16.1,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3919717,3,2021-11-19 21:00:00,2021-11-22 05:00:00,33.4622,-112.169052,,,0.660000026226,Entry ramp to I-10 Eastbound from 51st Ave closed due to paving repairs.,,N 51st Ave,R,Phoenix,Maricopa,AZ,85043,US,US/Mountain,KGEU,2021-11-19 20:58:00,61.0,61.0,33.0,28.84,10.0,CALM,0.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-3919718,2,2016-08-16 09:01:58,2016-08-16 15:01:58,39.2876,-76.54089599999998,39.28796,-76.5315,0.503081405189,Between Gusryan St and I-95 - Construction work.,,Gusryan St,R,Baltimore,Baltimore City,MD,21224,US,US/Eastern,KDMH,2016-08-16 08:54:00,79.0,,79.0,30.2,,North,,,,False,False,False,False,False,False,False,False,True,False,False,True,False,Day,Day,Day,Day
C-3919719,2,2021-09-01 16:18:54,2021-09-02 23:59:00,43.041139,-76.562004,43.04108,-76.563252,0.0631530922552,Line striping on NY 34 southbound between E. Rude St (Brutus) and City of Auburn; Town of Sennett Line (Sennett) ; Mobile lane closure Not currently Scheduled,8701.0,Horton St,L,Weedsport,Cayuga,NY,13166,US,US/Eastern,KFZY,2021-09-01 15:54:00,69.0,69.0,65.0,29.35,,NNE,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3919720,2,2020-10-22 17:38:30,2020-10-23 01:32:00,35.807301,-90.698627,35.80836,-90.718291,1.10427247701,Slow traffic on US-63 from Caraway Rd (US-63) to US-49 Bus (US-63) due to roadwork.,,I-555 N,R,Jonesboro,Craighead,AR,72401,US,US/Central,KJBR,2020-10-22 17:53:00,80.0,80.0,60.0,29.68,10.0,S,7.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3919721,1,2020-05-26 00:00:00,2020-05-29 23:59:00,41.715916,-80.20075200000002,,,37.6300010681,Restrictions due to maintenance work on I-79 both ways from Exit 166 US-6N to Exit 154 PA-198.,,State Highway 198,R,Saegertown,Crawford,PA,16433,US,US/Eastern,KGKJ,2020-05-26 00:53:00,71.0,71.0,73.0,28.62,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3919722,2,2021-08-20 13:46:00,2021-10-25 12:08:00,40.766116,-73.78969599999998,40.762253,-73.785418,0.348367081017,Slow traffic from 26th Ave (Francis Lewis Blvd) to NY-25A/Northern Blvd (Francis Lewis Blvd) due to roadwork.,3401.0,192nd St,R,Flushing,Queens,NY,11358-1926,US,US/Eastern,KLGA,2021-10-15 15:51:00,78.0,78.0,54.0,29.85,10.0,S,13.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,True,True,False,True,False,Day,Day,Day,Day
C-3919723,2,2019-05-06 06:00:00,2019-05-06 21:00:00,45.38036,-87.95530699999998,,,3.1099998951,Intermittent lane closures due to construction work on US-141 Main St both ways between WI-180 and CR-C.,634.0,Beach Ave,L,Wausaukee,Marinette,WI,54177,US,US/Central,KMNM,2019-05-06 05:56:00,45.0,43.0,80.0,29.34,10.0,NNE,5.0,0.0,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3919724,2,2020-05-04 07:35:00,2020-05-08 17:00:00,39.96282,-78.83021,39.97953,-78.76606,3.5876549917300005,Between PA-160/Huckleberry Hwy and Washington St/New Baltimore Rd - Construction work. Lane blocked.,,I-70 E,R,Berlin,Somerset,PA,15530,US,US/Eastern,KCBE,2020-05-04 07:35:00,59.0,59.0,48.0,29.05,10.0,NW,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3919725,2,2020-11-10 13:38:30,2020-11-11 03:41:22,33.523974,-112.136084,33.523975,-112.133081,0.172972996521,Slow traffic from N 43rd Ave (W Bethany Home Rd) to I-17/N Black Canyon Hwy (W Bethany Home Rd) due to roadwork.,3598.0,W Bethany Home Rd,R,Phoenix,Maricopa,AZ,85019-1940,US,US/Mountain,KGEU,2020-11-10 13:58:00,66.0,66.0,18.0,28.86,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,True,False,False,False,Day,Day,Day,Day
C-3919726,2,2016-09-27 09:01:26,2016-09-27 15:01:26,39.42786,-76.79045,39.424742,-76.78662299999998,0.296865922715,At Pleasant Ridge Dr - Construction work.,10901.0,Reisterstown Rd,R,Owings Mills,Baltimore,MD,21117-2503,US,US/Eastern,KDMH,2016-09-27 08:54:00,66.9,,87.0,29.97,,North,,,,False,False,True,False,False,False,False,False,True,False,False,True,False,Day,Day,Day,Day
C-3919727,4,2021-09-27 00:00:00,2021-10-04 23:59:59,38.574107,-121.48398799999998,38.573739,-121.482685,0.0748366726823,Closed road from CA-160/15th St (Capitol Ave) to 19th St (Capitol Ave) due to roadwork.,1298.0,18th St,R,Sacramento,Sacramento,CA,95811-4113,US,US/Pacific,KSAC,2021-09-27 00:53:00,57.0,57.0,87.0,29.98,10.0,S,6.0,0.0,Fair,True,False,True,False,False,False,False,False,False,True,False,False,False,Night,Night,Night,Night
C-3919728,2,2020-11-04 20:33:06,2020-11-05 03:43:00,40.772082,-73.920079,40.769904,-73.916779,0.229048174727,Slow traffic from 21st St (Hoyt Ave) to 32nd St (Hoyt Ave) due to roadwork.,2500.0,27th St,R,Astoria,Queens,NY,11102-2348,US,US/Eastern,KNYC,2020-11-04 20:51:00,57.0,57.0,53.0,30.36,10.0,SSW,8.0,0.0,Fair,True,False,True,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-3919729,3,2016-12-12 07:00:00,2016-12-12 17:00:00,39.64490900000001,-78.789062,,,0.01,Intermittent lane closures and intermittent ramp closures due to utility work on I-68 both ways at Exit 42 Greene St.,,I-68 W,R,Cumberland,Allegany,MD,21502,US,US/Eastern,KCBE,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-3919730,3,2017-05-03 11:16:51,2017-05-03 16:00:00,41.925018,-87.68318199999999,,,0.01,Lane closed on exit ramp due to construction work on Kennedy Expy Westbound at Fullerton Rd.,,W Fullerton Ave,R,Chicago,Cook,IL,60647,US,US/Central,KMDW,2017-05-03 10:53:00,53.1,,40.0,30.19,10.0,ENE,9.2,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3919731,2,2020-10-20 12:57:49,2020-10-26 22:59:17,40.718892,-73.98898299999998,40.719564,-73.991248,0.127375158852,Slow traffic from Williamsburg Bridge (Delancey St) to Bowery (Delancey St) due to resurfacing work.,100.0,Delancey St,R,New York,New York,NY,10002-3202,US,US/Eastern,KJRB,2020-10-20 12:51:00,67.0,67.0,87.0,30.14,10.0,CALM,0.0,0.0,Cloudy,True,False,True,False,False,False,True,False,True,False,False,True,False,Day,Day,Day,Day
C-3919732,2,2020-01-31 06:01:00,2020-01-31 18:01:00,35.6413,-118.48375,35.65035,-118.48586,0.636419625536,At Pioneer Point - Roadwork.,,Wofford Heights Blvd,R,Lake Isabella,Kern,CA,93240,US,US/Pacific,KTSP,2020-01-31 05:55:00,37.0,29.0,65.0,26.2,10.0,E,14.0,0.0,Fair,False,False,False,False,False,True,False,False,False,True,False,False,False,Night,Night,Day,Day
C-3919733,2,2020-09-01 17:00:00,2020-09-02 06:59:59,40.822867,-73.026498,40.822617,-73.022738,0.19735069196,Roadwork on I-495 westbound between Exit 63 - North Ocean Avenue; CR 83 (Brookhaven) and Exit 62 - Nicolls Road; CR 97 (Brookhaven) Tuesday September 1st 2020 10:00 AM thru 02:00 PM right lane closed,,Long Island Expy E,R,Holtsville,Suffolk,NY,11742,US,US/Eastern,KISP,2020-09-01 16:56:00,75.0,75.0,76.0,29.99,10.0,ESE,12.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3919734,2,2021-08-30 17:42:09,2021-08-30 18:04:39,40.621993,-73.99491,40.617854,-73.988058,0.459258058157,Slow traffic from 14th Ave (65th St) to Bay Pkwy (65th St) due to roadwork.,6498.0,16th Ave,R,Brooklyn,Kings,NY,11204-2705,US,US/Eastern,KJRB,2021-08-30 17:51:00,82.0,,74.0,29.69,10.0,,,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-3919735,2,2020-10-06 11:53:00,2020-10-06 12:18:30,40.458004,-80.188575,40.452039,-80.172708,0.930453538059,Slow traffic on I-376 from Montour Run Rd/Exit 2 (I-376) to Robinson Town Centre Blvd/Exit 1 (I-376) due to roadwork.,,I-376 E,R,Coraopolis,Allegheny,PA,15108,US,US/Eastern,KPIT,2020-10-06 11:51:00,58.0,58.0,58.0,28.79,10.0,SSW,9.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3919736,2,2021-05-17 04:40:30,2021-05-17 05:07:30,30.477522,-90.583809,30.474852,-90.638399,3.25592706732,Slow traffic on I-12 W from LA-43 (I-12) to LA-441 (I-12) due to roadwork.,,I-12 W,R,Albany,Livingston,LA,70711,US,US/Central,KHDC,2021-05-17 04:35:00,72.0,72.0,88.0,29.98,10.0,SSE,7.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Day
C-3919737,4,2019-07-11 22:25:41,2019-07-12 05:00:00,25.927702,-80.206787,,,1.34000003338,Construction work on I-95 Northbound from 151st St to Exits 12 12B 12C US-441. Express lanes closed.,,I-95 S,R,Miami,Miami-Dade,FL,33169,US,US/Eastern,KHWO,2019-07-11 22:53:00,86.0,86.0,67.0,30.03,10.0,SSE,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3919738,3,2016-11-14 01:00:00,2016-11-15 06:00:00,42.010345,-87.909142,,,1.6,Second lane closed due to maintenance work on I-90 Westbound between IL-72 Lee St and Wolf Rd.,,Jane Addams Memorial Tollway W,R,Des Plaines,Cook,IL,60018,US,US/Central,KORD,2016-11-14 00:51:00,43.0,38.2,65.0,30.01,10.0,SW,8.1,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3919739,2,2019-09-12 18:01:05,2019-09-16 17:59:52,33.8438,-84.37141,33.846838,-84.368092,0.283397406388,Between Bolling Way and GA-141-CONN/Buckhead Loop/Lenox Rd - Construction work. Right lane blocked.,3256.0,Peachtree Rd NE,L,Atlanta,Fulton,GA,30305-2421,US,US/Eastern,KPDK,2019-09-12 17:53:00,94.0,94.0,30.0,29.02,10.0,VAR,3.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-3919740,3,2021-12-15 21:00:00,2021-12-16 05:00:00,25.774719,-80.170113,,,0.0,Tunnel closed due to construction work on Port Miami Tunnel Eastbound from FL-A1A Macarthur Cswy to Cruise Blvd.,,S Cruise Blvd,R,Miami,Miami-Dade,FL,33132,US,US/Eastern,KMIA,2021-12-15 20:53:00,78.0,78.0,76.0,30.16,10.0,E,15.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-3919741,2,2021-07-06 11:51:16,2021-07-06 13:53:35,40.707907,-73.999259,40.70075900000001,-73.99035500000002,0.679284445609,Slow traffic from FDR Dr N to Prospect St due to roadwork.,,Brooklyn Brg,R,New York,New York,NY,10038,US,US/Eastern,KJRB,2021-07-06 11:51:00,86.0,86.0,61.0,29.88,8.0,VAR,5.0,0.0,Fair,False,False,True,False,True,False,False,False,False,True,False,False,False,Day,Day,Day,Day
C-3919742,2,2021-09-13 18:22:00,2021-10-22 17:31:30,46.745813,-95.614582,46.74438,-95.652814,1.81283589663,Roadwork on CR-115 (MN-87) from US-10 (MN-87) to MN-87.,37418.0,State Highway 87,L,Frazee,Becker,MN,56544-8893,US,US/Central,KDTL,2021-09-13 18:15:00,59.0,59.0,88.0,28.41,10.0,NE,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3919743,3,2018-11-01 07:04:14,2018-11-06 06:01:49,34.05897,-118.37062,34.05897,-118.37062,0.0,At S Beverly Dr - Construction work.,1000.0,Alvira St,L,Los Angeles,Los Angeles,CA,90035-2627,US,US/Pacific,KSMO,2018-11-02 06:51:00,63.0,,45.0,30.06,10.0,North,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-3919744,2,2021-06-05 00:00:01,2021-06-06 00:00:01,40.293562,-104.979965,40.30630900000001,-104.98091,0.8821404749680001,I-25 various shoulder closures for replacing Wrong-Way signage at on &amp; off ramps between 20th Ave. and Thornton Parkway on Tuesday (6/1) from 9am-3pm. No road work the rest of the week. No work on Monday for Memorial Day.,,I-25 N,R,Johnstown,Weld,CO,80534,US,US/Mountain,KFNL,2021-06-05 00:56:00,67.0,67.0,49.0,24.89,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3919745,2,2021-09-29 16:09:34,2021-09-29 18:14:32,26.164502,-80.154501,26.166848,-80.154526,0.162100576042,Slow traffic on FL-845 from 19th St (FL-845) to Prospect Rd/44th St (FL-845) due to roadwork.,,NW 9th Ave,R,Fort Lauderdale,Broward,FL,33311,US,US/Eastern,KFXE,2021-09-29 15:53:00,87.0,87.0,55.0,29.93,10.0,E,15.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3919746,2,2021-12-12 17:46:30,2021-12-13 16:22:30,29.812815000000004,-95.375047,29.824257,-95.379985,0.8441677942560001,Roadwork on Cavalcade St/Exit 50 (I-45 HOV) from Crosstimbers Rd/Exit 52 (I-45 HOV) to I-45 N - I-45 S.,,I-45 N,R,Houston,Harris,TX,77009,US,US/Central,KMCJ,2021-12-12 17:53:00,57.0,57.0,51.0,30.17,10.0,SE,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-3919747,2,2021-04-14 13:45:41,2021-04-14 19:55:43,40.844561,-73.885302,40.84226500000001,-73.88474699999998,0.161269076619,Slow traffic from E 179th St to Honeywell Ave due to roadwork.,2041.0,Southern Blvd,L,Bronx,Bronx,NY,10460-1402,US,US/Eastern,KLGA,2021-04-14 13:51:00,71.0,71.0,30.0,29.95,10.0,SW,9.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,True,False,True,False,Day,Day,Day,Day
C-3919748,2,2019-05-22 09:04:35,2019-05-28 09:02:20,33.942609999999995,-83.99104,33.942609999999995,-83.99104,0.0,At Gwinnett Dr SW - Construction work.,,Gwinnett Dr,R,Lawrenceville,Gwinnett,GA,30046,US,US/Eastern,KLZU,2019-05-23 08:56:00,74.0,74.0,85.0,29.15,10.0,VAR,3.0,0.0,Partly Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-3919749,2,2020-10-16 00:39:00,2020-10-16 00:59:00,46.87835,-113.896733,46.86792,-113.946123,2.44162775977,Slow traffic on I-90 from MT-200/Exit 109 (I-90) to MT-200/Exit 107 (I-90) due to roadwork.,,I-90 W,R,Missoula,Missoula,MT,59802,US,US/Mountain,KMSO,2020-10-16 00:53:00,41.0,41.0,73.0,27.01,10.0,CALM,0.0,0.0,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3919750,2,2018-09-19 21:13:07,2018-09-23 21:13:57,40.042699,-75.460447,40.042681,-75.460941,0.0261599690473,At Old Lancaster Rd - Roadwork. Lane blocked.,1417.0,Lancaster Ave,R,Berwyn,Chester,PA,19312-1248,US,US/Eastern,KOQN,2018-09-19 21:15:00,70.0,70.0,83.0,29.34,10.0,N,3.0,0.0,Fair,False,False,False,False,False,False,True,False,True,False,False,True,False,Night,Night,Night,Night
C-3919751,2,2021-11-06 16:31:30,2021-11-06 18:34:34,33.494785,-112.071004,33.494796,-112.074622,0.20846870057,Slow traffic from N 7th St (E Indian School Rd) to N 7th Ave (W Indian School Rd) due to roadwork.,196.0,E Indian School Rd,L,Phoenix,Maricopa,AZ,85012-1819,US,US/Mountain,KPHX,2021-11-06 16:51:00,90.0,90.0,12.0,28.74,10.0,SSE,3.0,0.0,Fair,True,False,False,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-3919752,2,2021-06-30 09:00:00,2021-06-30 14:30:00,38.81577100000001,-77.475422,38.841976,-77.442193,2.54503382393,On I-66 in the County of Fairfax from mile marker 52.3 to mile marker 50.3 motorists can expect potential delays in this area from 06/30/21 at 9:00 AM until 06/30/21 at 2:30 PM due to construction activities. The west right lane is closed.,,I-66 E,R,Centreville,Fairfax County,VA,20121,US,US/Eastern,KHEF,2021-06-30 08:56:00,82.0,82.0,67.0,29.9,10.0,SW,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3919753,2,2021-02-05 13:35:00,2021-02-06 02:06:03,25.892069,-80.186589,25.890307,-80.185905,0.12895304512,Stationary traffic on FL-915 - FL-922 from NE 127th St to NE 6th Ct due to roadwork.,12698.0,NE 6th Ave,L,North Miami,Miami-Dade,FL,33161-4711,US,US/Eastern,KOPF,2021-02-05 13:53:00,76.0,76.0,56.0,29.97,10.0,S,10.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3919754,2,2020-07-22 16:00:00,2020-07-23 16:48:26,40.144246,-75.252903,40.148946,-75.26052299999998,0.517127286164,Construction on PA-73 NB near NARCISSA RD Allow extra time.,900.0,Narcissa Rd,R,Blue Bell,Montgomery,PA,19422-2435,US,US/Eastern,KLOM,2020-07-22 15:55:00,90.0,90.0,59.0,29.65,10.0,S,6.0,0.0,Partly Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-3919755,3,2016-10-19 21:01:25,2016-10-20 03:01:25,41.062584,-85.2364,41.088566,-85.221243,1.96110683788,Between US-24/Exit 102 and US-30/US-33/IN-930/Exit 109 - Roadwork.,,US-24 E,R,Fort Wayne,Allen,IN,46804,US,US/Eastern,KFWA,2016-10-19 20:54:00,63.0,,60.0,30.07,10.0,NE,6.9,0.0,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3919756,2,2020-09-23 17:18:00,2020-09-23 17:42:30,40.629374,-74.025671,40.626559,-74.020915,0.316273689767,Queuing traffic from 4th Ave to 6th Ave due to maintenance work.,7698.0,4th Ave,R,Brooklyn,Kings,NY,11209-3208,US,US/Eastern,KJRB,2020-09-23 16:51:00,78.0,78.0,39.0,29.74,10.0,VAR,5.0,0.0,Partly Cloudy,True,False,True,False,False,False,True,False,True,False,False,True,False,Day,Day,Day,Day
C-3919757,4,2021-03-04 23:25:00,2021-03-05 07:07:48,41.553629,-73.055125,41.549821,-73.04800999999998,0.452294519744,CT-8 S - James H Darcey Memorial Hwy S is closed from Main St/Exit 34 (CT-8) to Washington Ave/Exit 30 (CT-8) due to roadwork.,,CT-8 S,R,Waterbury,New Haven,CT,06708,US,US/Eastern,KOXC,2021-03-04 23:51:00,23.0,11.0,50.0,29.0,10.0,NW,13.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3919758,4,2020-12-23 17:00:00,2020-12-24 00:00:00,31.767731,-106.446969,31.769114,-106.44688,0.0956991099237,Bridge closure from exit [58] to US-54 E.,,Gateway Blvd N,R,El Paso,El Paso,TX,79905,US,US/Mountain,KELP,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3919759,2,2020-08-30 14:00:00,2020-08-31 03:30:00,37.571159,-75.79481700000002,37.568164,-75.810611,0.889357270289,Construction on COAL KILN RD WB near LANKFORD HWY Construction. Drive with caution.,34448.0,Lankford Hwy,L,Painter,Accomack,VA,23420-3327,US,US/Eastern,KMFV,2020-08-30 13:55:00,80.0,80.0,45.0,29.8,10.0,NW,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3919760,2,2021-01-02 20:44:30,2021-01-03 21:18:30,32.250737,-107.113172,32.250279,-107.116917,0.221111127601,Slow traffic on I-10 W - US-70 W - US-180 W from Corralitos Rd/Exit 127 (I-10) to NM-549/Exit 116 (I-10) due to roadwork.,,I-10 W,R,Las Cruces,Doña Ana,NM,88005,US,US/Mountain,KLRU,2021-01-02 12:55:00,51.0,51.0,20.0,25.63,10.0,WSW,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3919761,2,2021-12-10 14:31:20,2021-12-10 18:40:22,41.768111,-72.683864,41.732445,-72.75323,4.34256817666,Slow traffic on I-84 W - US-6 W from High St/Exit 49 (I-84) to CT-71/New Britain Ave/Exit 40 (I-84) due to roadwork.,,I-84 W,R,Hartford,Hartford,CT,06105,US,US/Eastern,KHFD,2021-12-10 14:53:00,43.0,43.0,58.0,30.13,10.0,NNE,3.0,0.0,Mostly Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-3919762,4,2020-10-27 16:00:00,2020-10-27 22:00:00,39.925227,-75.365438,39.920986,-75.369923,0.3772827093199999,Closed road from Crum Creek Rd to Woodridge Ln due to roadwork.,998.0,Beatty Rd,R,Springfield,Delaware,PA,19064-1537,US,US/Eastern,KPHL,2020-10-27 15:54:00,64.0,64.0,52.0,30.12,10.0,CALM,0.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,True,False,False,False,Day,Day,Day,Day
C-3919763,2,2021-02-18 06:06:30,2021-02-18 13:55:30,25.887363,-80.210837,25.883804,-80.210666,0.2461331121759999,Stationary traffic on US-441 S from North Miami Blvd/125th St (US-441) to FL-924/119th St/Gratigny Rd (US-441) due to roadwork.,684.0,NW 123rd St,L,North Miami,Miami-Dade,FL,33168-2618,US,US/Eastern,KOPF,2021-02-18 05:53:00,73.0,73.0,81.0,30.05,10.0,SSE,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,Night,Day,Day
C-3919764,2,2021-10-07 14:41:00,2021-10-07 15:06:00,32.930045,-97.316396,32.933369,-97.31598,0.230930079873,Stationary traffic from Golden Triangle Blvd exit [64] to I-35W S due to roadwork.,,I-35W N,R,Fort Worth,Tarrant,TX,76177,US,US/Central,KAFW,2021-10-07 14:53:00,91.0,91.0,32.0,29.23,10.0,S,13.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-3919765,2,2019-08-14 19:43:32,2019-08-18 19:46:21,40.324761,-80.02575999999998,40.327389,-80.02537099999998,0.182730005398,At Baptist Rd/Corrigan Dr/S Park Rd - Roadwork. Lane blocked.,1201.0,Stoltz Rd,L,Bethel Park,Allegheny,PA,15102-3615,US,US/Eastern,KAGC,2019-08-14 19:53:00,75.0,75.0,73.0,28.59,10.0,VAR,5.0,0.0,Partly Cloudy,True,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3919766,2,2021-07-25 18:02:02,2021-07-25 20:03:58,25.732169,-80.380549,25.731368,-80.383314,0.180778665604,Slow traffic on FL-976 from SW 114th Ave to SW 43rd Ter due to roadwork.,11441.0,SW 40th St,R,Miami,Miami-Dade,FL,33165-3311,US,US/Eastern,KMIA,2021-07-25 17:53:00,87.0,87.0,69.0,29.89,10.0,SE,12.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-3919767,2,2020-03-09 21:00:00,2020-03-10 05:00:00,33.882065000000004,-84.36506700000002,,,0.0,Two lanes blocked due to construction on GA-400 Southbound at Windsor Pkwy.,,GA-400 S,R,Atlanta,Fulton,GA,30342,US,US/Eastern,KPDK,2020-03-09 20:53:00,60.0,60.0,55.0,29.33,10.0,SSE,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Day
C-3919768,2,2020-10-26 11:09:30,2020-10-26 22:16:30,27.867759000000003,-82.326543,27.871737,-82.32660899999998,0.274883184252,Stationary traffic on US-301 from Gibsonton Dr/Boyette Rd (US-301) to Riverview Dr (US-301) due to roadwork.,8338.0,US Highway 301 S,R,Riverview,Hillsborough,FL,33578,US,US/Eastern,KTPF,2020-10-26 08:55:00,77.0,77.0,83.0,29.99,10.0,E,7.0,0.0,Fair,False,False,False,False,False,False,False,False,True,False,False,True,False,Day,Day,Day,Day
C-3919769,2,2018-12-17 08:30:00,2018-12-17 15:30:00,39.58114000000001,-104.96035,39.58065,-104.96035,0.0338557755794,At E Dry Creek Rd - Construction work.,,S University Blvd,R,Littleton,Arapahoe,CO,80122,US,US/Mountain,KAPA,2018-12-17 08:53:00,42.1,40.2,29.0,30.14,10.0,SW,3.5,,Scattered Clouds,False,False,False,False,False,False,False,False,True,False,False,True,False,Day,Day,Day,Day
C-3919770,2,2021-06-15 20:14:00,2021-06-15 20:38:30,41.108956,-74.701565,41.10542,-74.697941,0.3086825625209999,Stationary traffic on NJ-15 from US-206/CR-565/Ross Corner Sussex Rd (NJ-15) to NJ-94 (NJ-15) due to roadwork.,181.0,State Route 15,R,Lafayette,Sussex,NJ,07848-2606,US,US/Eastern,K12N,2021-06-15 19:53:00,68.0,68.0,63.0,29.34,10.0,VAR,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3919771,2,2021-08-05 13:54:17,2021-08-05 14:26:52,32.043245,-101.982769,32.041611,-101.985878,0.214246233895,Stationary traffic on I-20 Bus W from I-20 (East) (I-20 Bus) to TX-250 Loop (I-20 Bus) due to roadwork.,,I-20 Bus W,R,Midland,Midland,TX,79706,US,US/Central,KMDD,2021-08-05 13:55:00,87.0,87.0,44.0,27.22,10.0,S,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
