ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,End_Lat,End_Lng,Distance(mi),Description,Number,Street,Side,City,County,State,Zipcode,Country,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,Civil_Twilight,Nautical_Twilight,Astronomical_Twilight
C-4205179,2,2021-11-14 15:03:00,2021-11-14 19:12:28,32.954379,-96.837439,32.955321999999995,-96.838671,0.0966797086004,Slow traffic from Beltway Dr to Arapaho Rd due to roadwork.,4351.0,Belt Line Rd,L,Addison,Dallas,TX,75001-4512,US,US/Central,KADS,2021-11-14 14:47:00,68.0,68.0,33.0,29.41,13.0,NNE,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4205180,2,2021-06-16 09:50:00,2021-06-16 16:45:00,37.172423,-77.351077,37.168243,-77.35077700000002,0.289282408543,Construction on I-95 SB near MM 47 Construction. Shoulder closed.,,I-95 S,R,Petersburg,Prince George,VA,23805,US,US/Eastern,,,,,,,,,,,,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4205181,2,2021-04-28 04:09:15,2021-04-28 05:01:00,37.584831,-122.329041,,,1.05999994278,One lane closed due to construction during the night on US-101 Northbound from Dore Ave to Peninsula Ave.,,Bayshore Fwy N,R,San Mateo,San Mateo,CA,94401,US,US/Pacific,KSFO,2021-04-28 03:56:00,52.0,52.0,77.0,30.13,10.0,WNW,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-4205182,2,2021-03-08 05:24:30,2021-03-08 10:20:49,27.820357,-82.728429,27.820975,-82.729209,0.0639928112532,Stationary traffic on FL-693 from 51st Ave N to 67th St N due to roadwork.,5341.0,66th St N,R,Saint Petersburg,Pinellas,FL,33709-3125,US,US/Eastern,KPIE,2021-03-08 05:53:00,53.0,53.0,59.0,30.4,10.0,NE,10.0,0.0,Fair,False,False,False,False,False,False,False,False,True,False,False,False,False,Night,Night,Night,Night
C-4205183,2,2016-10-26 09:01:51,2016-10-26 15:01:51,38.86556,-76.61983000000002,38.82981,-76.6158,2.47959089936,Between Bowie and MD-408/MD-422/Marlboro Rd/Bayard Rd - Construction work.,100.0,Harwood Rd,R,Harwood,Anne Arundel,MD,20776-9509,US,US/Eastern,KNAK,2016-10-26 08:54:00,48.9,,66.0,30.48,10.0,North,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-4205184,2,2020-12-08 13:28:00,2020-12-08 23:09:30,47.056271,-122.76453,47.062736,-122.765155,0.447656625332,Slow traffic on WA-510 from WA-510/Pacific Ave (Marvin Rd) to I-5 (Marvin Rd) due to roadwork.,116.0,Marvin Rd SE,L,Lacey,Thurston,WA,98503-1746,US,US/Pacific,KOLM,2020-12-08 13:54:00,49.0,49.0,93.0,29.9,2.0,WSW,3.0,0.0,Fog,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-4205185,2,2021-10-05 17:21:30,2021-10-05 19:25:20,41.720668,-87.703062,41.721494,-87.70180400000002,0.0864062110113,Slow traffic on US-12 E - US-20 E from S Sawyer Ave to W 94th St due to roadwork.,3227.0,W 95th St,L,Evergreen Park,Cook,IL,60805-2300,US,US/Central,KMDW,2021-10-05 16:53:00,68.0,68.0,73.0,29.53,10.0,NE,13.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4205186,2,2021-06-04 21:01:00,2021-06-05 05:44:00,34.15424,-118.377215,34.15455,-118.382831,0.321818026577,Construction on US-101 NB near HIGHLAND AVE Expect delays.,,US-101 N,R,North Hollywood,Los Angeles,CA,91602,US,US/Pacific,KBUR,2021-06-04 20:53:00,65.0,65.0,70.0,29.13,10.0,S,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-4205187,2,2021-10-06 14:56:00,2021-10-06 17:08:29,45.226365,-93.397873,45.22492,-93.396255,0.127152114945,Stationary traffic on County Hwy-116 - MN-47 from Industry Ave NW to Castle Field Blvd / Parkview Ln due to roadwork.,,Industry Ave NW,R,Anoka,Anoka,MN,55303,US,US/Central,KANE,2021-10-06 14:45:00,73.0,73.0,65.0,29.21,10.0,SE,7.0,0.0,Partly Cloudy,False,False,True,False,False,False,False,False,False,True,False,False,False,Day,Day,Day,Day
C-4205188,2,2021-04-26 22:58:00,2021-12-09 15:36:36,48.192487,-114.336876,48.186897,-114.333755,0.412119356354,Stationary traffic on US-93 Alt S from US-2 (US-93 Alt) to MT-503/Foys Lake Rd (US-93 Alt) due to roadwork.,,US-93 Alt S,R,Kalispell,Flathead,MT,59901,US,US/Mountain,KGPI,2021-09-02 11:55:00,62.0,62.0,39.0,26.99,10.0,VAR,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-4205189,4,2021-12-15 10:49:30,2021-12-15 12:51:19,39.639425,-82.948212,39.65154,-82.954916,0.909886567621,County Hwy-511 is closed from US-22/OH-56/Main St (N Court St/CR-511) to US-23 (N Court St/CR-511) due to roadwork.,2158.0,N Court St,R,Circleville,Pickaway,OH,43113-9597,US,US/Eastern,KLCK,2021-12-15 10:55:00,53.0,53.0,46.0,29.45,10.0,S,12.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4205190,4,2021-08-16 06:00:00,2021-08-16 22:45:00,42.471063,-93.570723,42.466558,-93.56898,0.323694290962,Construction on I-35 SB near 220TH ST Take alternate route.,3057.0,220th St,R,Williams,Hamilton,IA,50271-7518,US,US/Central,KIFA,2021-08-16 05:55:00,55.0,55.0,96.0,28.87,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-4205191,2,2021-12-08 20:27:30,2021-12-08 22:28:48,41.650167,-93.774715,41.654397,-93.774965,0.292550003484,Roadwork on Meredith Dr (NW Urbandale Dr) from I-35/I-80/IA-141 (NW Urbandale Dr) to IA-141.,,NW 114th St,R,Grimes,Polk,IA,50111,US,US/Central,KIKV,2021-12-08 20:35:00,30.0,21.0,55.0,28.91,10.0,SE,12.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-4205192,2,2020-12-16 12:51:55,2020-12-26 08:35:28,30.036892,-94.158358,30.010086,-94.185524,2.46402402061,Roadwork on US-287/US-69/US-96/Exit 849 (I-10) from Exit 845 (I-10) to I-10 W.,,I-10 W,R,Beaumont,Jefferson,TX,77707,US,US/Central,KBMT,2020-12-16 12:55:00,49.0,,75.0,30.07,10.0,,,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4205193,3,2017-06-29 09:30:00,2017-06-29 14:30:00,42.340363,-71.261955,,,0.0,Right lane closed due to maintenance work on I-90 Eastbound at I-95.,,MA-128 N,R,Weston,Middlesex,MA,02493,US,US/Eastern,KBED,2017-06-29 09:56:00,71.1,,57.0,30.14,10.0,WSW,6.9,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4205194,2,2019-09-30 09:02:58,2019-10-08 21:02:56,33.791723,-84.374157,33.788208000000004,-84.377493,0.309318832141,At South Prado - Construction work.,1347.0,Piedmont Ave NE,R,Atlanta,Fulton,GA,30309-3366,US,US/Eastern,KFTY,2019-10-03 08:53:00,75.0,75.0,82.0,29.17,8.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-4205195,2,2021-04-07 06:39:00,2021-12-06 02:32:13,33.692112,-111.970751,33.698693,-111.96873,0.469311170756,Stationary traffic from E Deer Valley Rd (N Tatum Blvd) to E Pinnacle Peak Rd (N Tatum Blvd) due to roadwork.,22555.0,N Tatum Blvd,R,Phoenix,Maricopa,AZ,85054,US,US/Mountain,KSDL,2021-04-07 06:53:00,58.0,58.0,22.0,28.3,10.0,E,3.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-4205196,2,2021-09-08 12:14:00,2021-09-08 15:13:25,42.599356,-82.95244699999998,42.605041,-82.95173199999998,0.3944756687430001,Stationary traffic from 18 Mile Rd to Janet Dr due to roadwork.,41126.0,Garfield Rd,R,Clinton Township,Macomb,MI,48038-1903,US,US/Eastern,KMTC,2021-09-08 11:56:00,74.0,74.0,50.0,29.1,10.0,W,14.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4205197,2,2020-10-05 18:52:30,2020-10-05 19:25:30,35.489375,-94.980928,35.481122,-94.956153,1.50598090012,Slow traffic on I-40 from OK-10/Exit 291 (I-40) to Dwight Mission Rd/Exit 303 (I-40) due to roadwork.,,I-40 E,R,Vian,Sequoyah,OK,74962,US,US/Central,KJSV,2020-10-05 18:55:00,64.0,64.0,59.0,29.51,5.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4205198,2,2017-07-19 08:03:47,2017-07-19 08:33:21,39.802879,-75.324867,,,0.0,Right lane closed and right hand shoulder closed due to construction work on US-130 Northbound at NJ-44.,,Route 44,R,Swedesboro,Gloucester,NJ,08085,US,US/Eastern,KPHL,2017-07-19 07:54:00,78.1,,84.0,30.08,9.0,SSW,5.8,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4205199,2,2020-09-16 15:01:00,2020-09-16 22:44:00,34.432858,-118.39366,34.435908000000005,-118.37696,0.974727116056,Lane closure due to Emergency Work between Shadow Pines Blvd / Soledad Rd and Agua Dulce Canyon Rd,,Antelope Valley Fwy N,R,Canyon Country,Los Angeles,CA,91387,US,US/Pacific,K3A6,2020-09-16 14:51:00,100.0,100.0,8.0,29.07,6.0,WNW,9.0,0.0,Smoke,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4205200,3,2019-06-20 21:00:00,2019-06-21 05:00:00,32.840171999999995,-97.312729,,,0.2800000011919999,Entry ramp to I-35W Northbound at Exit 16B from I-820 Eastbound closed due to construction during the night.,,I-35W S,R,Fort Worth,Tarrant,TX,76106,US,US/Central,KFTW,2019-06-20 20:53:00,89.0,89.0,65.0,28.98,10.0,SSE,18.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-4205201,2,2016-06-09 07:18:49,2016-06-09 10:00:00,37.83794,-122.265144,,,0.0,Entry ramp closed due to construction work on CA-24 Westbound at Martin Luther King Jr Way.,,Grove Shafter Fwy E,R,Oakland,Alameda,CA,94609,US,US/Pacific,KOAK,2016-06-09 07:27:00,59.0,,78.0,29.97,7.0,West,11.5,0.0,Light Drizzle,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4205202,4,2020-01-01 19:02:48,2020-01-05 19:02:21,41.164,-73.37687,41.16405,-73.37929,0.125924869401,At CT-33/Exit 41 - Narrow lanes. Queuing traffic. Construction work. Lane blocked.,,CT-15 S,R,Westport,Fairfield,CT,06880,US,US/Eastern,KBDR,2020-01-01 18:52:00,38.0,31.0,51.0,29.81,10.0,W,9.0,0.0,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-4205203,2,2021-06-26 21:14:00,2021-06-26 21:47:00,36.600882,-95.190294,36.605721,-95.185403,0.430561419109,Slow traffic on Will Rogers Tpke E - I-44 E from US-69 exit [283] to OK-66 exit [289] due to roadwork.,,I-44 E,R,Vinita,Craig,OK,74301,US,US/Central,KGMJ,2021-06-26 21:15:00,77.0,77.0,83.0,29.02,10.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-4205204,2,2020-09-05 13:45:30,2020-09-06 02:58:05,40.266571,-82.927027,40.265359,-82.92811999999998,0.101652533225,Stationary traffic on OH-37 - US-36 W from I-71 N to I-71 S due to roadwork.,,OH-37,R,Sunbury,Delaware,OH,43074,US,US/Eastern,KDLZ,2020-09-05 13:35:00,77.0,77.0,41.0,29.24,10.0,SW,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4205206,2,2020-12-01 12:42:30,2020-12-02 03:14:03,26.681784000000004,-80.253135,26.682555,-80.24691,0.38797955159,Slow traffic on FL-80 - FL-700 - US-98 E - FL-882 - US-441 S from Big Blue Trce / F Rd to Folsom Rd / Crestwood Ct N due to roadwork.,13080.0,Southern Blvd,L,Loxahatchee,Palm Beach,FL,33470-9203,US,US/Eastern,KPBI,2020-12-01 12:53:00,65.0,65.0,43.0,30.12,10.0,NNW,14.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4205207,4,2021-06-26 00:00:00,2021-11-30 23:59:59,36.819327,-119.34126,36.822832,-119.339654,0.257949390348,Closed road from Elwood Rd to White Deer Rd due to roadwork.,27894.0,Pine Flat Rd,R,Sanger,Fresno,CA,93657,US,US/Pacific,KFAT,2021-06-26 00:53:00,80.0,80.0,42.0,29.51,10.0,NW,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-4205208,2,2020-07-24 00:01:00,2020-09-28 23:59:00,42.498219,-88.317604,,,0.0,Lane closed due to construction work on US-12 Eastbound at CR-H.,107.0,Walworth St,R,Genoa City,Walworth,WI,53128-2187,US,US/Central,KBUU,2020-07-24 00:15:00,59.0,59.0,98.0,29.31,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,True,False,False,False,Night,Night,Night,Night
C-4205209,2,2019-08-23 09:33:26,2019-08-27 09:32:33,38.865,-77.000979,38.86298,-76.99602,0.30109007333,At I-295/Firth Sterling Ave SE - Construction work. Lane blocked.,645.0,Howard Rd SE,R,Washington,District of Columbia,DC,20020-5801,US,US/Eastern,KWBC,2019-08-23 09:46:00,75.0,75.0,78.0,29.69,10.0,NNE,13.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-4205210,2,2021-07-01 09:00:00,2021-07-01 15:00:00,32.070655,-81.209363,32.069901,-81.20118199999997,0.481818917427,Lane closed on I-16 E - GA-404 E from I-95/Exit 157 (I-16) to GA-307/Exit 160 (I-16) due to roadwork.,,GA-404 E,R,Savannah,Chatham,GA,31405,US,US/Eastern,KSVN,2021-07-01 08:56:00,79.0,79.0,93.0,30.02,10.0,CALM,0.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4205211,2,2021-05-06 09:38:00,2021-05-06 09:59:41,43.083711,-96.904596,43.083711,-96.923956,0.976960348799,Stationary traffic on SD-46 from CR-111/469th Ave (SD-46) to SD-19A (SD-46) due to roadwork.,29700.0,University Rd,R,Beresford,Clay,SD,57004,US,US/Central,KYKN,2021-05-06 09:56:00,49.0,44.0,66.0,28.94,10.0,WNW,12.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4205212,2,2020-09-15 19:14:30,2020-09-15 22:43:00,37.52817,-106.770533,37.5782,-106.747773,3.67469275495,Slow traffic on US-160 from US-84 (US-160) to CO-149 (US-160) due to roadwork.,176902.0,US Highway 160,R,Creede,Mineral,CO,81130,US,US/Mountain,KCPW,2020-09-15 19:15:00,64.0,64.0,31.0,22.84,10.0,NW,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-4205213,2,2021-09-27 14:22:30,2021-09-27 14:37:00,40.852453,-117.207244,40.862807,-117.228074,1.30257106025,Slow traffic on I-80 W from Exit 212 (I-80) to Pumpernickel Valley Rd/Exit 205 (I-80) due to roadwork.,,I-80 W,R,Golconda,Humboldt,NV,89414,US,US/Pacific,KWMC,2021-09-27 13:56:00,82.0,82.0,7.0,25.57,10.0,SW,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4205214,2,2021-10-18 04:45:39,2021-10-23 03:00:44,43.161707,-77.585903,43.161923,-77.584882,0.0535773713861999,Roadwork from Inner Loop/University Ave/N Union St (E Main St) to Culver Rd (E Main St).,990.0,E Main St,L,Rochester,Monroe,NY,14605-2743,US,US/Eastern,KROC,2021-10-18 04:54:00,48.0,45.0,93.0,29.25,10.0,W,7.0,0.01,Light Drizzle,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-4205215,2,2020-12-09 01:40:00,2020-12-09 07:56:15,33.819018,-117.717272,33.829788,-117.716632,0.7450423297159999,Roadwork on Upper Blind Canyon Rd from Anaheim-Santa Ana-Garden Grove to CA-241 N - Eastern Transportation Corridor N.,,CA-241 N,R,Anaheim,Orange,CA,92808,US,US/Pacific,KAJO,2020-12-09 01:56:00,49.0,49.0,36.0,29.51,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-4205216,2,2021-08-04 08:23:00,2021-08-04 11:09:35,33.437199,-112.211502,33.437201,-112.20268,0.5086570162690001,Slow traffic from S 75th Ave (W Buckeye Rd/AZ-85) to S 59th Ave (W Buckeye Rd/AZ-85) due to roadwork.,7049.0,W Buckeye Rd,L,Phoenix,Maricopa,AZ,85043-4305,US,US/Mountain,KGEU,2021-08-04 07:58:00,88.0,88.0,36.0,28.66,10.0,NNW,6.0,0.0,Fair,False,False,False,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-4205217,4,2019-02-17 21:44:50,2019-11-18 01:19:30,42.84354,-87.9521,42.84422,-87.95183,0.0489340816215,Closed at I-94/I-41/Frontage Rd - Closed due to roadwork.,2701.0,County Line Rd,R,Caledonia,Racine,WI,53108-9742,US,US/Central,KRAC,2019-02-17 21:53:00,27.0,16.7,81.0,29.99,6.0,ENE,11.5,0.0,Light Snow,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-4205218,2,2021-05-26 10:59:00,2021-05-26 11:19:00,40.227916,-77.02928,40.224504,-77.022187,0.442249142414,Stationary traffic on PA-114 from US-11/Carlisle Pike (Hogestown Rd/PA-114) to PA-641/York St/W Main St (PA-114) due to roadwork.,398.0,Hogestown Rd,L,Mechanicsburg,Cumberland,PA,17050-3120,US,US/Eastern,KCXY,2021-05-26 10:56:00,77.0,77.0,71.0,29.66,10.0,ENE,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4205219,2,2020-07-31 19:03:00,2021-09-27 19:34:00,41.188366,-81.477885,41.177376,-81.479076,0.7618581525120001,Slow traffic on 2nd Lt. David E. Rylander Memorial Highway - OH-8 S from Seasons Rd (OH-8) to E Steels Corners Rd (OH-8) due to roadwork.,,2nd Lt. David E. Rylander Memorial Highway,R,Stow,Summit,OH,44224,US,US/Eastern,KAKR,2021-04-09 13:54:00,73.0,73.0,41.0,28.75,10.0,S,14.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4205220,2,2021-12-27 11:38:30,2021-12-27 13:54:42,27.916578,-82.790813,27.917602,-82.78763000000002,0.206809789812,Slow traffic on FL-686 - US-19 Alt N from 4th St SW to 1st Ave NE due to roadwork.,299.0,W Bay Dr,L,Largo,Pinellas,FL,33770-3302,US,US/Eastern,KPIE,2021-12-27 11:53:00,72.0,72.0,76.0,30.1,10.0,ENE,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4205221,2,2021-12-03 15:34:46,2021-12-03 15:55:17,30.191532,-95.204389,30.19935,-95.222984,1.2348758791,Stationary traffic on TX-242 from US-59 (College Park Dr/TX-242) to FM-1485 (College Park Dr/TX-242) due to roadwork.,22610.0,State Highway 242,R,New Caney,Montgomery,TX,77357-4733,US,US/Central,KIAH,2021-12-03 15:53:00,80.0,80.0,60.0,29.89,10.0,S,6.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4205222,4,2021-04-01 00:00:00,2021-05-11 23:59:00,42.280529,-83.749809,42.28049,-83.748532,0.0653351382578,COVID-19 - Outdoor dining. Closed road from S 1st St to S Main St / E Washington St due to roadwork.,199.0,W Washington St,L,Ann Arbor,Washtenaw,MI,48104-1324,US,US/Eastern,KARB,2021-04-01 00:53:00,32.0,24.0,66.0,29.29,10.0,NNW,9.0,0.0,Fair,True,False,True,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-4205223,2,2020-06-11 19:00:00,2020-06-16 00:45:01,40.01058,-78.66221999999998,40.01612,-78.59048,3.81560580741,Between Buena Rd and US-30/Lincoln Hwy - Roadwork. Left lane closed. Construction work.,,I-70 E,R,Schellsburg,Bedford,PA,15559,US,US/Eastern,KHMZ,2020-06-11 18:53:00,76.0,76.0,40.0,28.52,10.0,WNW,12.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4205224,2,2019-02-12 07:00:00,2019-02-12 19:00:00,40.622419,-105.084369,40.622426,-105.084379,0.00071340625469,At CR-17/N Shields St - Construction work.,491.0,N US Highway 287,R,Fort Collins,Larimer,CO,80524-1346,US,US/Mountain,KFNL,2019-02-12 06:56:00,33.1,23.9,31.0,30.09,10.0,West,12.7,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4205225,2,2020-04-29 08:56:15,2020-04-29 17:29:59,43.0041,-74.53605999999998,43.04257,-74.52597,2.7064470700700003,At RT-29 (South) - Roadwork. Roadway reduced to 1 lane.,101.0,State Highway 67,L,Fort Plain,Fulton,NY,13339-2649,US,US/Eastern,KSCH,2020-04-29 08:55:00,48.0,48.0,57.0,29.82,15.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,True,False,False,False,Day,Day,Day,Day
C-4205226,2,2021-09-23 20:18:30,2021-09-23 20:48:00,40.517807,-80.03104300000003,40.518115,-80.02857,0.13162596109,Stationary traffic on US-19 N - US-19 S from Center Ave (Perry Hwy/US-19) to I-279/Cemetery Ln (Perry Hwy/Perrysville Ave/US-19) due to roadwork.,,W View Park Dr,R,Pittsburgh,Allegheny,PA,15229,US,US/Eastern,KPIT,2021-09-23 19:51:00,56.0,56.0,72.0,28.65,10.0,W,6.0,0.0,Light Rain,False,False,True,True,False,False,False,False,True,False,False,True,False,Night,Night,Night,Day
C-4205227,2,2021-09-20 09:00:05,2021-09-25 02:59:55,40.14115200000001,-74.042213,40.14160800000001,-74.04219,0.0315300114585,NJ DOT - TOC South: Construction construction on NJ 71 southbound North of CR 20/Beacon Blvd (Spring Lake Heights) to CR 20/Beacon Blvd (Sea Girt) left shoulder of 1 lane closed Until 3:00 PM,698.0,Shore Rd,R,Spring Lake,Monmouth,NJ,07762-1854,US,US/Eastern,KBLM,2021-09-20 08:56:00,67.0,67.0,81.0,30.17,10.0,NNE,5.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4205228,2,2020-04-20 09:58:02,2020-04-22 15:00:00,41.1422,-73.2777,41.13475,-73.29351,0.970450725642,At US-1/Center St/Exit 19 - Roadwork. Right lane closed.,,Governor John Davis Lodge Tpke,R,Southport,Fairfield,CT,06890,US,US/Eastern,KBDR,2020-04-20 09:52:00,49.0,43.0,48.0,29.68,10.0,N,15.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4205229,2,2021-04-12 20:00:00,2021-04-15 06:45:00,39.656022,-84.111328,39.655616,-84.11438199999998,0.164860021629,Construction on I-675 SB near WILMINGTON PIKE Drive with caution.,,I-675 S,R,Dayton,Montgomery,OH,45459,US,US/Eastern,KMGY,2021-04-12 19:53:00,61.0,61.0,56.0,28.87,10.0,WNW,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4205230,2,2017-05-31 09:19:34,2017-05-31 15:20:35,40.694832,-80.265749,40.69534,-80.2654,0.0395756109689,At PA-65/Ohio River Blvd - Roadwork. Lane blocked.,,17th St,R,Rochester,Beaver,PA,15074,US,US/Eastern,KBVI,2017-05-31 09:47:00,66.2,,64.0,30.03,10.0,SW,8.1,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-4205232,2,2019-08-01 10:00:00,2019-08-01 15:00:00,40.778435,-73.022552,,,2.80999994278,One lane closed due to construction work on NY-27 both ways between Exit 52 - Waverly Avenue and Exit 52A - North Ocean Avenue.,,Sunrise Hwy E,R,Patchogue,Suffolk,NY,11772,US,US/Eastern,KISP,2019-08-01 09:56:00,76.0,76.0,62.0,29.97,10.0,N,10.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4205233,3,2018-09-10 00:03:10,2018-09-14 00:03:02,34.14018,-114.282804,34.12963,-114.27971,0.750104535371,Between 21st St and Shea Rd - Roadwork.,2039.0,S California Ave,R,Parker,La Paz,AZ,85344,US,US/Pacific,KBLH,2018-09-10 00:52:00,89.1,,42.0,29.71,10.0,SSW,9.2,,Clear,False,False,False,False,False,False,False,False,False,True,False,False,False,Night,Night,Night,Night
C-4205234,2,2019-06-23 23:00:00,2019-06-24 05:00:00,25.903324,-80.325485,,,6.150000095369999,2 inside lane closed due to construction work on I-75 Southbound from 170th St to Exits 1A 1B FL-826 Palmetto Expy.,,Palmetto Expy S,R,Hialeah,Miami-Dade,FL,33014,US,US/Eastern,KOPF,2019-06-23 22:53:00,84.0,84.0,74.0,30.04,10.0,S,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-4205235,2,2021-02-19 07:00:00,2021-02-19 17:00:00,42.567249,-87.93383,,,0.0,Right lane closed due to construction work on WI-50 Westbound at 104th Ave.,,104th Ave,R,Kenosha,Kenosha,WI,53142,US,US/Central,KENW,2021-02-19 06:55:00,9.0,-4.0,80.0,29.43,5.0,W,9.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-4205236,2,2021-08-23 19:00:00,2021-08-24 05:45:00,42.17314,-72.909183,42.171295,-72.898487,0.562351664696,Construction on I-90 EB near MM 7 Expect delays.,,I-90 E,R,Blandford,Hampden,MA,01008,US,US/Eastern,KBAF,2021-08-23 18:53:00,73.0,73.0,100.0,29.47,3.0,CALM,0.0,0.13,Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4205237,2,2021-04-19 05:25:41,2021-04-19 14:09:30,40.160544,-76.142821,40.163999,-76.153384,0.6066926314450001,Slow traffic on US-322 E - US-322 W from N Railroad Ave (28th Division Hwy/US-322) to State St (Main St/US-322) due to roadwork.,1159.0,Division Hwy,R,Ephrata,Lancaster,PA,17522-9382,US,US/Eastern,KLNS,2021-04-19 05:53:00,42.0,42.0,85.0,29.42,9.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
