ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,End_Lat,End_Lng,Distance(mi),Description,Number,Street,Side,City,County,State,Zipcode,Country,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,Civil_Twilight,Nautical_Twilight,Astronomical_Twilight
C-469669,4,2021-10-10 02:13:05,2021-10-15 23:59:59,40.823235,-73.882773,40.822854,-73.885217,0.130468413124,NYSDOT - Region 11: construction on Bruckner Boulevard westbound from Hunts Point Avenue (New York) Subject to change without notice. Monday October 11th 2021 thru Saturday October 16th 2021 Monday thru Friday 10:30 PM thru 05:00 AM All lanes closed,1421.0,Bruckner Blvd,L,Bronx,Bronx,NY,10472-6413,US,US/Eastern,KLGA,2021-10-10 01:51:00,64.0,64.0,72.0,30.2,10.0,ENE,16.0,0.0,Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-469670,2,2021-06-19 21:46:30,2021-06-19 22:06:30,31.6998,-101.649183,31.721681,-101.65597,1.56358083124,Slow traffic on FM-1800 - TX-137 from FM-2401 (FM-1800/TX-137) to CR-108 (FM-1800/TX-137) due to roadwork.,12366.0,N State Highway 137,R,Garden City,Glasscock,TX,79739-2701,US,US/Central,KBPG,2021-06-19 21:55:00,82.0,82.0,39.0,27.17,10.0,SE,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-469671,2,2021-05-26 15:17:18,2021-05-26 17:29:44,44.948361,-93.281154,44.948368,-93.278956,0.1074842454549999,Slow traffic on County Hwy-3 from Lyndale Ave (CR-3) to I-35W (CR-3) due to roadwork.,187.0,W Lake St,L,Minneapolis,Hennepin,MN,55408,US,US/Central,KMSP,2021-05-26 14:53:00,64.0,64.0,41.0,29.25,10.0,N,14.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-469672,2,2021-03-04 08:08:00,2021-03-27 08:37:20,40.96629,-78.37664699999998,40.98205,-78.394787,1.4426342182799998,Utility work on PA 153 northbound between (Beginning of PA - 153) and TWENTY EIGHTH DIVISION HW. There is a lane restriction.,9201.0,Old Erie Pike,L,West Decatur,Clearfield,PA,16878,US,US/Eastern,KFIG,2021-03-04 07:54:00,33.0,25.0,75.0,28.33,10.0,NW,9.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-469673,4,2021-04-14 22:15:47,2021-04-21 23:59:00,42.387461,-71.108953,42.386052,-71.109944,0.109705291136,Closed road from Summer St to Somerville Ave due to roadwork.,63.0,Belmont St,R,Somerville,Middlesex,MA,02143-2538,US,US/Eastern,KBOS,2021-04-14 21:54:00,48.0,43.0,68.0,29.94,10.0,SE,10.0,0.0,Mostly Cloudy,True,False,True,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-469674,4,2021-02-22 20:00:00,2021-02-23 05:45:00,33.113196,-96.767588,33.113369,-96.768011,0.0272423114758,Construction on SAM RAYBURN TOLLWAY WB near COIT RD Use alternate exit ramp.,,State Highway 121,R,Frisco,Collin,TX,75035,US,US/Central,KTKI,2021-02-22 19:53:00,52.0,52.0,49.0,29.49,10.0,SSE,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-469675,2,2020-09-23 22:27:00,2020-09-24 01:27:21,41.460538,-86.19162299999998,41.460392,-86.192751,0.0592719923515999,Roadwork on US-6 from IN-331 (US-6) to IN-106 (US-6).,,US Highway 6,R,Bremen,Marshall,IN,46506,US,US/Eastern,KGSH,2020-09-23 22:53:00,60.0,60.0,78.0,29.13,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-469676,2,2016-08-19 06:00:00,2016-08-19 17:00:00,40.912315,-123.825422,40.922857,-123.79711299999998,1.64776057971,At Chezem Trl - Construction work.,20415.0,State Highway 299,L,Blue Lake,Humboldt,CA,95525,US,US/Pacific,KEKA,2016-08-19 05:53:00,50.0,50.0,100.0,29.64,0.25,CALM,0.0,0.0,Fog,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-469677,2,2021-03-12 07:22:30,2021-03-12 08:10:30,40.395666,-86.89534300000004,40.395346,-86.885963,0.494078039722,Stationary traffic on US-52 W - US-52 E from S 4th St (Teal Rd/IN-25) to S 18th St (Teal Rd/IN-25) due to roadwork.,101.0,Teal Rd,R,Lafayette,Tippecanoe,IN,47909,US,US/Eastern,KLAF,2021-03-12 07:27:00,33.0,33.0,89.0,29.71,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-469678,2,2021-12-15 07:40:30,2021-12-15 09:56:27,25.940457,-80.259692,25.939706,-80.261356,0.115678980199,Stationary traffic on FL-953 - FL-860 from NW 34th Ct to NW 181st St due to roadwork.,3547.0,NW 183rd St,L,Miami Gardens,Miami-Dade,FL,33056,US,US/Eastern,KOPF,2021-12-15 07:53:00,69.0,69.0,90.0,30.21,10.0,S,6.0,0.0,Fair,False,False,False,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-469679,2,2021-10-30 13:41:07,2021-10-30 14:04:30,26.274985,-80.131105,26.274936,-80.135646,0.28135659843,Stationary traffic on FL-834 from I-95 (West) (FL-834) to Military Trl/N Andrews Ave (FL-834) due to roadwork.,,W Sample Rd,R,Pompano Beach,Broward,FL,33064,US,US/Eastern,KPMP,2021-10-30 13:53:00,82.0,82.0,49.0,29.75,10.0,W,20.0,0.0,Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-469680,2,2021-03-19 05:47:00,2021-03-19 19:10:47,39.704031,-104.915035,39.702307,-104.912078,0.1972232484099999,Slow traffic on CO-83 from S Holly St (Leetsdale Dr/CO-83) to S Quebec St (Leetsdale Dr/S Parker Rd/CO-83) due to roadwork.,6274.0,Leetsdale Dr,R,Denver,Denver,CO,80224,US,US/Mountain,KBKF,2021-03-19 05:58:00,28.0,28.0,86.0,24.52,10.0,CALM,0.0,0.0,Fair,False,False,True,False,False,True,False,False,True,False,False,True,False,Night,Night,Night,Day
C-469681,2,2019-04-25 07:03:26,2019-04-29 07:03:08,40.025553,-82.90364100000002,40.03715,-82.90274000000002,0.802692949187,At I-270 Southern Split - Bridge maintenance work. Lane blocked.,,Outerbelt N,R,Columbus,Franklin,OH,43219,US,US/Eastern,KCMH,2019-04-25 06:51:00,52.0,52.0,89.0,28.99,6.0,SE,6.0,0.06,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-469682,2,2020-09-29 16:19:00,2020-09-30 00:51:55,33.451406,-112.08017,33.452265999999995,-112.082557,0.149887176897,Queuing traffic from N 5th Ave to W Polk St due to roadwork.,498.0,W Van Buren St,R,Phoenix,Maricopa,AZ,85003-1635,US,US/Mountain,KPHX,2020-09-29 15:51:00,102.0,102.0,9.0,28.73,10.0,VAR,3.0,0.0,Fair,True,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-469683,2,2021-02-18 11:59:45,2021-02-18 15:57:10,33.499656,-91.355988,33.523247999999995,-91.369364,1.8030106498900005,Slow traffic on US-278 W - AR-159 - US-65 N from Cedar Rd (US-65) to AR-35 (US-65) due to roadwork.,,Highway 65 N,R,Dermott,Chicot,AR,71638,US,US/Central,KLLQ,2021-02-18 11:53:00,27.0,19.0,75.0,30.01,10.0,VAR,7.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-469684,3,2019-06-05 22:02:25,2019-06-09 22:02:17,25.812189,-80.247791,25.81204,-80.23633000000002,0.7129455866140001,At SR-9/27th Ave/Unity Blvd - Construction work.,,Airport Expy W,R,Miami,Miami-Dade,FL,33142,US,US/Eastern,KMIA,2019-06-05 21:53:00,83.0,83.0,67.0,30.0,10.0,ESE,6.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-469685,2,2021-11-12 11:15:09,2021-11-12 11:51:07,36.037655,-80.015599,36.036355,-80.020461,0.286112103401,Stationary traffic from NC-68/Eastchester Dr (Skeet Club Rd) to N Main St (Skeet Club Rd) due to roadwork.,1700.0,Gentry Ct,R,High Point,Guilford,NC,27265-9241,US,US/Eastern,KGSO,2021-11-12 10:54:00,62.0,62.0,52.0,29.05,10.0,VAR,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-469686,4,2020-10-30 04:10:57,2020-11-06 07:59:00,35.427476,-97.096916,35.42509000000001,-97.096974,0.164889237386,Closed road from Seikel Blvd to Shawnee due to roadwork.,520.0,S 8th St,R,Mcloud,Pottawatomie,OK,74851-8054,US,US/Central,KSNL,2020-10-30 04:15:00,33.0,33.0,95.0,29.11,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-469687,2,2021-07-08 19:20:59,2021-07-08 19:46:26,40.727397,-73.945736,40.723004,-73.945014,0.305872748253,Stationary traffic from Norman Ave to Driggs Ave due to roadwork.,748.0,Humboldt St,R,Brooklyn,Kings,NY,11222-3505,US,US/Eastern,KNYC,2021-07-08 19:23:00,73.0,73.0,93.0,29.89,4.0,CALM,0.0,0.0,Fair,True,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-469688,2,2021-12-04 12:21:30,2021-12-04 12:42:00,25.928733,-80.13459,25.929821,-80.130999,0.235460391156,Stationary traffic on FL-826 from US-1/FL-5/Biscayne Blvd (FL-826) to FL-A1A/Collins Ave (FL-826) due to roadwork.,3500.0,NE 163rd St,R,North Miami Beach,Miami-Dade,FL,33160,US,US/Eastern,KHWO,2021-12-04 11:53:00,77.0,77.0,54.0,30.14,10.0,ESE,8.0,0.0,Mostly Cloudy,False,False,True,False,False,False,False,False,True,False,False,True,False,Day,Day,Day,Day
C-469689,2,2020-12-23 09:00:00,2020-12-23 15:30:00,25.739935,-80.23784599999998,,,6.78999996185,Lane blocked due to construction on US-1 Dixie Hwy both ways from Riviera Dr to 27th Ave.,,S Dixie Hwy,R,Miami,Miami-Dade,FL,33133,US,US/Eastern,KMIA,2020-12-23 08:53:00,69.0,69.0,70.0,30.18,10.0,CALM,0.0,0.0,Mostly Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-469690,2,2021-07-08 10:47:30,2021-07-08 11:34:00,42.151813,-87.96928,42.152357,-87.961065,0.422476527643,Stationary traffic from Weidner Rd to Aptakisic Rd due to roadwork.,493.0,W Lake Cook Rd,L,Buffalo Grove,Cook,IL,60089,US,US/Central,KPWK,2021-07-08 10:52:00,67.0,67.0,79.0,29.25,10.0,N,6.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-469691,2,2021-03-02 11:20:28,2021-12-30 11:26:30,29.983288,-94.212344,29.99310800000001,-94.202414,0.901936888139,Slow traffic on I-10 E from FM-365 Rd/Exit 838 (I-10) to Smith Rd/Exit 843 (I-10) due to roadwork.,,I-10 E,R,Beaumont,Jefferson,TX,77713,US,US/Central,KBMT,2021-06-28 14:30:00,80.0,80.0,90.0,29.94,10.0,E,7.0,0.0,Partly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-469692,2,2017-10-03 06:58:20,2017-10-03 20:59:37,40.79744,-77.87377,40.798237,-77.87486899999998,0.079603721477,At Blue Course Dr/W Clinton Ave - Roadwork. Lane blocked.,633.0,N Atherton St,L,State College,Centre,PA,16803-3530,US,US/Eastern,KUNV,2017-10-03 06:53:00,41.0,,100.0,30.54,10.0,Calm,,,Clear,False,False,True,False,False,False,False,False,True,False,False,False,False,Night,Day,Day,Day
C-469693,2,2021-09-07 01:50:30,2021-09-07 02:21:30,40.924299,-80.557247,40.9176,-80.533126,1.34167557871,Slow traffic on Ohio Tpke E - I-76 E from I-680/Exit 234 (I-76) to OH--PA State Border (I-76) due to roadwork.,,Ohio Tpke E,R,Petersburg,Mahoning,OH,44454,US,US/Eastern,KUCP,2021-09-07 01:56:00,52.0,52.0,97.0,28.84,1.0,CALM,0.0,0.0,Fog,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-469694,2,2021-07-03 20:33:37,2021-07-03 22:35:37,40.82675,-73.887895,40.82795,-73.885545,0.148221307882,Slow traffic from E 167th St/Longfellow Ave (Westchester Ave) to I-895/Sheridan Expy (Westchester Ave) due to roadwork.,1102.0,Longfellow Ave,R,Bronx,Bronx,NY,10459-2631,US,US/Eastern,KLGA,2021-07-03 20:51:00,63.0,63.0,78.0,29.81,10.0,ENE,13.0,0.0,Cloudy,False,False,False,False,False,False,False,False,True,False,False,True,False,Night,Day,Day,Day
C-469695,2,2021-10-29 09:42:00,2021-10-29 10:27:30,40.206598,-75.139746,40.21148400000001,-75.138791,0.3413306902,Stationary traffic on PA-611 from Naval Air Station Dr to Valley Rd due to roadwork.,1303.0,Easton Rd,L,Horsham,Montgomery,PA,19044,US,US/Eastern,KLOM,2021-10-29 09:35:00,52.0,52.0,79.0,29.51,10.0,ENE,16.0,0.0,Cloudy,True,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-469696,2,2021-10-15 17:05:00,2021-10-15 17:46:30,35.104653000000006,-106.568739,35.109035,-106.568734,0.302767496371,Stationary traffic from Indian School Rd (Louisiana Blvd) to Menaul Blvd (Louisiana Blvd) due to roadwork.,2298.0,Louisiana Blvd NE,R,Albuquerque,Bernalillo,NM,87110,US,US/Mountain,KABQ,2021-10-15 16:52:00,61.0,61.0,14.0,24.89,10.0,N,12.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-469697,3,2017-06-13 11:20:11,2017-10-17 23:59:00,42.542,-77.59259,,,18.2900009155,Intermittent lane closures due to construction work on I-390 both ways between Exit 2 County Road 121 and Exit 3 NY-21 NY-15.,,NY-15,R,Wayland,Steuben,NY,14572,US,US/Eastern,KDSV,2017-06-13 10:54:00,81.0,,60.0,30.01,10.0,Variable,4.6,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-469698,2,2021-02-16 09:00:00,2021-02-16 11:45:00,40.910625,-74.55518000000002,40.897038,-74.636648,4.356722846469999,Construction on I-80 WB near MT HOPE AVE Construction. Right lane closed.,,I-80 W,R,Dover,Morris,NJ,07801,US,US/Eastern,KMMU,2021-02-16 08:45:00,41.0,41.0,,29.4,3.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-469699,2,2016-10-04 09:01:53,2016-10-04 15:01:53,38.61876,-90.18538,38.618948,-90.186153,0.0437043909768,At I-55/I-70/US-40 - Maintenance work.,,Congressman William L. Clay Sr. Bridge,R,Saint Louis,St. Louis City,MO,63102,US,US/Central,KCPS,2016-10-04 08:53:00,64.0,,80.0,30.0,10.0,SE,8.1,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-469700,2,2020-11-05 08:01:00,2021-01-20 02:46:00,37.079666,-119.334469,37.147605,-119.286974,5.374286594019999,Lane closure due to Emergency Work between Littlefield Road and To Big Creek,38800.0,Littlefield Rd,L,Shaver Lake,Fresno,CA,93664-9622,US,US/Pacific,KFAT,2020-11-05 07:53:00,55.0,55.0,62.0,29.84,4.0,E,3.0,0.0,Haze,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-469701,4,2020-05-19 12:36:30,2020-05-19 17:33:56,33.752790000000005,-84.39345,33.75237,-84.39565999999998,0.130232919561,Closed at Spring St SW - Closed due to roadwork.,52.0,Forsyth St SW,L,Atlanta,Fulton,GA,30303,US,US/Eastern,KFTY,2020-05-19 12:53:00,73.0,73.0,51.0,28.92,10.0,WNW,13.0,0.0,Mostly Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-469702,2,2021-10-23 09:59:21,2021-10-23 10:48:00,38.938291,-94.534781,38.941161,-94.536632,0.2218501247129999,Construction on US-71 NB near I-435 Drive with caution.,,US-71 N,R,Kansas City,Jackson,MO,64137,US,US/Central,KLXT,2021-10-23 10:01:00,50.0,50.0,80.0,28.86,10.0,NE,10.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-469703,2,2020-11-10 02:19:35,2020-11-10 05:01:00,34.107082,-117.736832,,,5.13999986649,One lane closed due to construction work on CA-66 Eastbound between CA-30 Base Line Rd and Towne Ave.,798.0,E Foothill Blvd,R,Pomona,Los Angeles,CA,91767-1224,US,US/Pacific,KPOC,2020-11-10 06:47:00,43.0,43.0,61.0,29.09,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,True,False,False,True,False,Night,Night,Night,Night
C-469704,4,2020-06-08 17:45:51,2020-06-12 17:44:55,34.03853,-118.22796,34.03567,-118.21871000000002,0.565282169187,Closed between E 6th St and Exit 1B - Closed due to roadwork.,,Whittier Blvd,R,Los Angeles,Los Angeles,CA,90021,US,US/Pacific,KCQT,2020-06-08 17:52:00,85.0,85.0,14.0,29.74,10.0,W,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-469705,2,2021-09-22 12:49:30,2021-11-29 18:10:11,40.263967,-75.741827,40.265032,-75.752073,0.5451889847479999,Stationary traffic on US-422 W from PA-662/Old Swede Rd (Ben Franklin Hwy/US-422) to Monocacy Creek Rd (Ben Franklin Hwy/US-422) due to roadwork.,1.0,Cheno Ln,L,Douglassville,Berks,PA,19518-1812,US,US/Eastern,KPTW,2021-09-22 13:54:00,78.0,78.0,62.0,29.68,10.0,SSE,12.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-469706,2,2020-09-18 11:38:00,2020-09-18 16:59:45,40.644042,-74.20970200000002,40.645044,-74.212999,0.186196833958,Queuing traffic on NJ-439 from Elizabeth to Polonia Ave due to roadwork.,,Cole Pl,R,Elizabeth,Union,NJ,07202,US,US/Eastern,KLDJ,2020-09-18 11:35:00,69.0,69.0,56.0,29.95,10.0,NNE,10.0,0.0,Partly Cloudy,True,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-469707,2,2020-08-26 16:00:00,2020-08-26 22:45:00,36.828221,-76.320487,36.825311,-76.327827,0.453009518562,Construction on VA-164 WB near I-264 Drive with caution.,,I-264 W,R,Portsmouth,Portsmouth,VA,23704,US,US/Eastern,,,,,,,,,,,,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-469708,2,2021-08-27 13:24:00,2021-08-27 15:28:28,27.329398,-82.558599,27.336542,-82.546714,0.880798112227,Slow traffic on FL-45 - FL-789 - US-41 N from John Ringling Blvd / Bird Key Dr to N Palm Ave due to roadwork.,398.0,John Ringling Cswy,R,Sarasota,Sarasota,FL,34236-1321,US,US/Eastern,KSRQ,2021-08-27 13:53:00,91.0,91.0,63.0,29.91,10.0,E,10.0,0.0,Mostly Cloudy,False,False,True,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-469709,2,2021-11-10 15:05:39,2021-11-10 17:10:26,33.772091,-84.327074,33.771348,-84.320015,0.408667536207,Slow traffic on US-78 W - US-29 N - US-78 E - GA-10 - US-278 E - GA-8 - US-23 S - US-278 W - US-23 N - US-29 S from US-23/GA-42/Briarcliff Rd/Moreland Ave (US-278/US-29/US-23) to US-278/GA-10/Lake Rd (South) (US-278/US-29/US-23) due to roadwork.,1899.0,S Ponce de Leon Ave NE,R,Atlanta,DeKalb,GA,30307,US,US/Eastern,KPDK,2021-11-10 14:53:00,74.0,74.0,28.0,29.04,10.0,SW,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-469710,2,2021-08-13 22:26:58,2021-09-14 05:00:59,44.384529,-93.607337,44.384612,-93.60186,0.270506167027,Construction on MN-99 EB near MN-13 Allow extra time.,17163.0,State Highway 99,R,Montgomery,Le Sueur,MN,56069-4264,US,US/Central,KFBL,2021-09-14 02:15:00,61.0,61.0,88.0,28.63,10.0,SW,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-469711,2,2021-04-07 21:21:46,2021-04-08 05:45:00,34.266745,-79.710219,34.233005,-79.796015,5.42626566839,Construction on I-95 SB near EXIT 170 Drive with caution.,,I-95 S,R,Florence,Florence,SC,29506,US,US/Eastern,KFLO,2021-04-07 20:53:00,73.0,73.0,39.0,29.78,10.0,SSW,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-469712,2,2021-11-12 16:14:54,2021-11-12 17:58:26,29.756496,-95.408394,29.766069,-95.409404,0.664199738561,Stationary traffic from W Gray St/Inwood Dr (S Shepherd Dr) to Katy Fwy (Shepherd Dr) due to roadwork.,1011.0,S Shepherd Dr,L,Houston,Harris,TX,77019-3607,US,US/Central,KMCJ,2021-11-12 15:53:00,78.0,78.0,40.0,30.03,10.0,NNW,14.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-469713,2,2021-09-09 11:15:30,2021-09-09 13:27:00,39.763687,-86.34559300000002,39.763723,-86.34074,0.2577613431989999,Stationary traffic on US-36 E - US-36 W from IN-267 (US-36) to Ronald Reagan Pkwy (US-36) due to roadwork.,9971.0,E US Highway 36,R,Avon,Hendricks,IN,46123-7987,US,US/Eastern,KIND,2021-09-09 10:54:00,71.0,71.0,57.0,29.15,10.0,NW,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-469714,2,2020-12-22 13:23:30,2020-12-23 03:35:44,39.389024,-74.521468,39.390562,-74.525379,0.234323220311,Slow traffic on US-322 W - US-40 W from Atlantic City Expy (US-40/N Albany Ave/US-322) to US-9/S New Rd (US-40/US-322) due to roadwork.,48.0,E Black Horse Pike,L,Pleasantville,Atlantic,NJ,08232-2760,US,US/Eastern,KACY,2020-12-22 12:54:00,46.0,38.0,66.0,29.8,10.0,WNW,20.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-469715,3,2019-01-25 23:06:21,2019-04-28 03:28:34,41.587492,-87.24046,41.58535,-87.24042,0.148012540361,At I-94/I-80 - Roadwork.,,Ripley St,R,Lake Station,Lake,IN,46405,US,US/Central,KGYY,2019-01-25 23:15:00,10.4,-1.5,76.0,30.19,10.0,West,8.1,,Light Snow,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-469716,2,2020-03-10 21:30:00,2020-03-12 03:00:00,39.71916,-105.40202,39.71916,-105.40202,0.0,At Jefferson/Clear Creek Co Line - Construction work.,,I-70 E,R,Evergreen,Clear Creek,CO,80439,US,US/Mountain,K0CO,2020-03-10 21:53:00,27.0,20.0,72.0,20.88,10.0,NE,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-469717,2,2020-11-13 11:48:00,2020-11-14 03:09:22,27.996685,-82.582882,27.997228000000003,-82.582298,0.0517393959348,Stationary traffic on FL-580 - County Hwy-589 from S Lagoon St to Jackson Springs Rd due to roadwork.,8758.0,W Hillsborough Ave,L,Tampa,Hillsborough,FL,33615-3705,US,US/Eastern,KTPA,2020-11-13 11:53:00,83.0,83.0,60.0,30.01,10.0,VAR,7.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-469718,2,2021-09-10 18:37:30,2021-09-11 02:59:59,41.742156,-85.88483599999998,41.759336,-85.877606,1.2441553334,Roadwork on CR-4 (CR-17) from State Line Rd (CR-17) to County Hwy-17.,52000.0,County Road 17,R,Bristol,Elkhart,IN,46507,US,US/Eastern,KEKM,2021-09-10 18:52:00,,,,29.2,10.0,WSW,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-469719,2,2021-04-02 08:08:00,2021-04-02 13:34:15,32.338101,-89.694886,32.331216999999995,-89.713041,1.16171638245,Slow traffic on US-80 E - US-80 W from MS-13 (US-80) to MS-43 (US-80) due to roadwork.,2184.0,Highway 80,L,Morton,Scott,MS,39117-8293,US,US/Central,KJAN,2021-04-02 07:54:00,40.0,33.0,55.0,30.15,10.0,NE,12.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-469720,2,2021-10-15 18:28:32,2021-10-15 18:49:07,34.359608,-98.409579,34.363382,-98.409517,0.260782542387,Stationary traffic on H. E. Bailey Tpke E - I-44 E from US-70/Exit 5 (I-44) to OK-36/Exit 30 (I-44) due to roadwork.,,H. E. Bailey Tpke E,R,Walters,Cotton,OK,73572,US,US/Central,KLAW,2021-10-15 18:56:00,63.0,63.0,36.0,28.92,10.0,N,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-469721,2,2019-12-05 21:01:00,2019-12-06 07:01:00,37.8939,-122.0668,37.89524,-122.06951,0.1743716655469999,At Route 24 - Maintenance work.,,Olympic Blvd,R,Walnut Creek,Contra Costa,CA,94596,US,US/Pacific,KCCR,2019-12-05 20:53:00,55.0,55.0,86.0,29.98,6.0,NW,3.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-469722,2,2020-09-30 13:31:00,2020-10-01 03:55:23,43.662983,-116.355952,43.664381,-116.35433,0.126106076658,Stationary traffic on US-20 W - ID-55 - US-20 E - US-26 E - US-26 W from S Whitepost Way to W Oakhampton Dr due to roadwork.,3042.0,E Chinden Blvd,L,Eagle,Ada,ID,83616,US,US/Mountain,KBOI,2020-09-30 13:53:00,78.0,78.0,24.0,27.27,10.0,VAR,3.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-469724,2,2021-10-31 18:48:00,2021-11-01 21:06:35,40.226734,-76.505184,40.22648,-76.476811,1.49685137238,Construction on I-76 EB near HARRISBURG Allow extra time.,,I-76 E,R,Manheim,Lebanon,PA,17545,US,US/Eastern,KLNS,2021-10-31 18:53:00,58.0,58.0,65.0,29.37,10.0,W,13.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-469725,2,2021-11-04 17:28:38,2021-11-04 17:57:51,25.847286,-80.201662,25.847434,-80.19689100000002,0.296842807301,Stationary traffic on FL-934 from I-95 (NW 81st St/FL-934) to N Miami Ave (NE 82nd St/FL-934) due to roadwork.,7901.0,NW 2nd Ct,R,Miami,Miami-Dade,FL,33150,US,US/Eastern,KOPF,2021-11-04 17:53:00,79.0,79.0,77.0,29.95,10.0,ENE,10.0,0.0,Partly Cloudy,False,False,True,False,False,False,False,False,True,True,False,True,False,Day,Day,Day,Day
