ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,End_Lat,End_Lng,Distance(mi),Description,Number,Street,Side,City,County,State,Zipcode,Country,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,Civil_Twilight,Nautical_Twilight,Astronomical_Twilight
C-755242,2,2021-08-31 12:54:06,2021-08-31 13:24:46,41.020603,-73.79663000000002,41.018305,-73.799037,0.202372260344,Stationary traffic on NY-100 from Chatterton Pkwy (N Central Ave/NY-100) to Underhill Rd (Central Park Ave/NY-100) due to roadwork.,64.0,N Central Ave,R,Hartsdale,Westchester,NY,10530-2404,US,US/Eastern,KHPN,2021-08-31 12:56:00,82.0,82.0,51.0,29.32,10.0,WSW,8.0,0.0,Fair,True,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-755243,2,2020-11-11 17:08:30,2020-11-12 03:07:49,33.451584999999994,-112.204514,33.452302,-112.203441,0.0792490416348999,Stationary traffic from N 69th Ave to W Taylor St due to roadwork.,6763.0,W Van Buren St,L,Phoenix,Maricopa,AZ,85043-3309,US,US/Mountain,KGEU,2020-11-11 16:58:00,70.0,70.0,12.0,28.76,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-755244,2,2021-09-24 17:12:00,2021-09-24 19:13:57,33.414823,-111.92555,33.414815999999995,-111.926926,0.0793590459155,Slow traffic from S McClintock Dr (E Apache Blvd) to S Mill Ave (E Apache Blvd) due to roadwork.,918.0,E Apache Blvd,R,Tempe,Maricopa,AZ,85281-5818,US,US/Mountain,KPHX,2021-09-24 16:51:00,90.0,90.0,26.0,28.7,10.0,CALM,0.0,0.0,Mostly Cloudy,True,False,False,False,False,False,True,False,True,False,False,False,False,Day,Day,Day,Day
C-755245,2,2021-08-23 13:48:00,2021-08-23 15:56:36,28.998885,-81.304039,28.998909,-81.301778,0.136644804554,Slow traffic on FL-15A from S Clara Ave to Plumosus Park Dr due to roadwork.,108.0,Taylor Rd W,R,Deland,Volusia,FL,32720,US,US/Eastern,KDED,2021-08-23 13:50:00,89.0,89.0,61.0,29.93,10.0,SW,5.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-755246,2,2017-08-17 06:04:49,2017-08-21 17:02:11,36.05269000000001,-79.7313,36.042,-79.77813,2.71838596784,Between McConnell Rd/Exit 130 and US-421/Exit 126/Exit 127 - Construction work.,,I-85 Bus S,R,Greensboro,Guilford,NC,27405,US,US/Eastern,KGSO,2017-08-17 05:54:00,75.0,,96.0,30.0,10.0,Calm,,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-755247,2,2019-04-04 22:02:41,2019-04-08 22:02:31,25.792021,-80.12979,25.795581,-80.12915699999998,0.249104746987,At 19th St - Construction work. Lane blocked.,1690.0,Collins Ave,L,Miami Beach,Miami-Dade,FL,33139-3137,US,US/Eastern,KMIA,2019-04-04 21:53:00,75.0,75.0,82.0,30.15,10.0,E,7.0,0.0,Cloudy,True,False,False,False,False,False,False,False,True,False,False,True,False,Night,Night,Night,Night
C-755248,2,2020-10-10 14:29:30,2020-10-10 15:21:30,26.294113,-97.908064,26.284703000000004,-97.896254,0.978748800951,Stationary traffic on TX-107 from Jill Ave/Mile 1 Rd (Mile 16 1/2 Rd/TX-107) to Santa Rosa Blvd (Santa Cruz Ave/TX-107) due to roadwork.,,TX-107,R,Edcouch,Hidalgo,TX,78538,US,US/Central,KT65,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-755249,2,2016-09-12 21:00:49,2016-09-13 03:00:49,33.81213,-84.25878,33.81771,-84.24776,0.7408349320209999,At I-285 - Construction work.,,Stone Mountain Fwy,R,Clarkston,DeKalb,GA,30021,US,US/Eastern,KPDK,2016-09-12 20:53:00,75.9,,71.0,30.06,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Day
C-755250,2,2021-12-27 20:02:00,2021-12-27 20:23:00,44.08280300000001,-121.301283,44.07256,-121.30446299999998,0.725112330284,Slow traffic on US-97 S from Empire Blvd/Exit 135 (US-97) to US-20/US-97 (US-97) due to roadwork.,,Bend Pkwy S,R,Bend,Deschutes,OR,97703,US,,,,,,,,,,,,,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-755251,2,2020-04-08 07:00:00,2020-04-10 17:00:00,40.395569,-86.876297,,,0.0,Intermittent lane closures due to construction on 18th St Southbound at IN-25.,2544.0,S 18th St,R,Lafayette,Tippecanoe,IN,47905,US,US/Eastern,KLAF,2020-04-08 06:54:00,59.0,59.0,83.0,29.07,9.0,N,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,Day,Day,Day
C-755252,2,2019-07-29 09:00:00,2019-07-29 16:00:00,32.797424,-96.668266,,,0.0,Intermittent lane closures due to construction work on Us-80 Eastbound at Big Town Blvd.,,US-80 W,R,Mesquite,Dallas,TX,75150,US,US/Central,KHQZ,2019-07-29 08:50:00,81.0,81.0,79.0,29.54,10.0,S,12.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-755253,2,2021-10-14 19:38:30,2021-10-14 20:14:00,39.563022,-104.783209,39.558553,-104.780184,0.348293564061,Stationary traffic on CO-83 from E Broncos Pkwy (S Parker Rd/CO-83) to E-470 (S Parker Rd/CO-83) due to roadwork.,8471.0,S Parker Rd,L,Parker,Douglas,CO,80134,US,US/Mountain,KAPA,2021-10-14 19:53:00,35.0,31.0,89.0,24.19,10.0,E,5.0,0.0,Mostly Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Day
C-755254,4,2020-10-07 03:01:00,2020-10-07 12:46:00,32.943397999999995,-117.21366100000002,32.945722,-117.209752,0.277770523875,Construction on CA-56 EB near CARMEL COUNTRY RD Take alternate route.,,Carmel Country Rd,R,San Diego,San Diego,CA,92130,US,US/Pacific,KNKX,2020-10-07 02:55:00,65.0,65.0,100.0,29.41,0.5,CALM,0.0,0.0,Fog,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-755255,2,2017-07-01 04:15:28,2017-07-13 15:12:17,41.161798,-78.665591,41.191515,-78.599476,4.00474942242,At PA-153/Hoovertown Rd - Roadwork. Lane blocked.,5890.0,Bee Line Hwy,R,Du Bois,Clearfield,PA,15801-6924,US,US/Eastern,KDUJ,2017-07-01 10:39:00,73.9,,76.0,29.91,10.0,West,10.4,,Thunderstorm,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Day
C-755256,2,2020-04-27 16:32:55,2020-04-27 18:32:55,40.73892,-73.65290999999998,40.73696,-73.6507,0.178116680407,At Rockaway Ave - Roadwork. Right lane closed.,89.0,Herricks Rd,L,New Hyde Park,Nassau,NY,11040-5340,US,US/Eastern,KJFK,2020-04-27 16:51:00,47.0,40.0,77.0,29.94,10.0,NNW,20.0,0.0,Light Rain,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-755257,2,2020-06-29 06:00:00,2020-07-17 18:00:00,46.42359,-116.80398,46.42362,-116.804,0.00228119796171,At 505 Rd E/Webb Cutoff Rd/Webb Rd - Roadwork. Roadway reduced to 1 lane.,39956.0,US Highway 95,L,Spalding,Nez Perce,ID,83540-6087,US,US/Pacific,KLWS,2020-06-29 05:56:00,55.0,55.0,89.0,28.28,10.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-755258,4,2021-01-26 14:01:00,2021-01-27 14:44:00,36.093357,-121.022308,36.091972,-121.019229,0.196746877912,Construction on US-101 SB near SAN LUCAS RD Take alternate route.,,Lockwood San Lucas Rd,R,Bradley,Monterey,CA,93426,US,US/Pacific,KPRB,2021-01-26 13:53:00,53.0,53.0,37.0,29.11,10.0,ESE,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-755259,2,2021-11-18 16:13:00,2021-11-18 16:33:30,33.426389,-111.978076,33.409338,-111.978331,1.1782036784799998,Slow traffic on AZ-143 S - Hohokam Expy S from Sky Harbor Blvd/Exit 3 (AZ-143) to I-10/Exit 1 (AZ-143) due to roadwork.,,AZ-143 S,R,Phoenix,Maricopa,AZ,85034,US,US/Mountain,KPHX,2021-11-18 15:51:00,83.0,83.0,12.0,28.83,10.0,VAR,6.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-755260,2,2021-11-15 16:29:30,2021-11-15 16:59:00,41.929194,-87.854096,41.929567,-87.846138,0.409878979653,Slow traffic from 25th Ave (W Grand Ave) to N des Plaines River Rd (W Grand Ave) due to roadwork.,9132.0,Grand Ave,R,Franklin Park,Cook,IL,60131-3038,US,US/Central,KORD,2021-11-15 16:51:00,34.0,34.0,79.0,29.34,10.0,SSE,3.0,0.0,Cloudy,False,False,True,False,False,False,False,False,True,False,False,True,False,Day,Day,Day,Day
C-755261,2,2021-08-21 16:59:30,2021-08-21 19:04:59,33.465941,-111.944745,33.466579,-111.943435,0.0874322787038,Stationary traffic from Bushmaster Blvd to Papago Park Rd due to roadwork.,6361.0,E McDowell Rd,R,Phoenix,Maricopa,AZ,85008,US,US/Mountain,KPHX,2021-08-21 16:51:00,100.0,100.0,23.0,28.51,10.0,S,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-755262,2,2021-03-17 11:41:00,2021-10-22 02:33:30,40.222073,-75.54734499999998,40.239613,-75.570965,1.73811930152,Slow traffic on US-422 W - Pottstown Expy W from Lewis Rd (US-422) to Evergreen Rd (US-422) due to roadwork.,,Pottstown Expy W,R,Royersford,Montgomery,PA,19468,US,US/Eastern,KPTW,2021-03-17 11:54:00,40.0,40.0,86.0,29.85,5.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-755263,2,2021-05-05 06:04:30,2021-05-05 18:46:15,26.03351,-80.145324,26.034515,-80.143304,0.143348247573,Slow traffic on US-1 N - FL-822 - US-1 S - FL-A1A - FL-5 from N 19th Ave to SW 15th St due to roadwork.,1898.0,Sheridan St,L,Hollywood,Broward,FL,33020-2117,US,US/Eastern,KFLL,2021-05-05 05:53:00,79.0,79.0,82.0,30.03,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-755264,2,2020-12-22 13:13:00,2020-12-23 01:50:30,33.494104,-112.133186,33.495339,-112.134219,0.104038549217,Slow traffic on US-60 W from N 33rd Ave to W Monterosa St due to roadwork.,3458.0,W Grand Ave,R,Phoenix,Maricopa,AZ,85017,US,US/Mountain,KPHX,2020-12-22 12:51:00,66.0,66.0,17.0,28.81,10.0,VAR,3.0,0.0,Fair,False,False,True,True,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-755265,2,2020-07-14 07:12:00,2020-07-14 15:45:00,34.203235,-81.368721,34.203975,-81.370073,0.0926442855077,Construction on I-26 WB near EXIT 91 Construction. Right lane closed.,,I-26 W,R,Chapin,Newberry,SC,29036,US,US/Eastern,KFDW,2020-07-14 07:15:00,70.0,70.0,94.0,29.34,10.0,NNE,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-755266,2,2021-09-27 06:08:00,2021-10-08 19:00:00,37.27101,-79.936135,37.272223,-79.935897,0.0848257615566,On I-581 in the County of Roanoke from mile marker 1 to mile marker 0 motorists can expect potential delays in this area from 09/27/21 at 6:08 AM until 10/08/21 at 7:00 PM due to bridge work. The south left shoulder and left lane are closed.,,I-581 N,R,Roanoke,Roanoke City,VA,24013,US,US/Eastern,KROA,2021-09-27 05:54:00,51.0,51.0,86.0,28.89,10.0,VAR,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Day
C-755267,4,2019-11-21 15:50:00,2021-02-23 09:43:14,32.723262,-96.826118,32.723274,-96.827283,0.0677238391258,Bridge closure from Toluca Ave to S R.L. Thornton Fwy.,,Toluca Ave,R,Dallas,Dallas,TX,75224,US,US/Central,KRBD,2019-11-21 15:53:00,72.0,72.0,84.0,29.16,9.0,S,8.0,0.0,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-755268,2,2021-10-12 14:23:00,2021-11-17 19:52:51,33.493565000000004,-112.117067,33.495007,-112.117664,0.105403846125,Stationary traffic from W Weldon Ave to N 28th Ave due to roadwork.,3946.0,N 27th Ave,L,Phoenix,Maricopa,AZ,85017,US,US/Mountain,KPHX,2021-11-17 16:51:00,78.0,78.0,15.0,28.76,10.0,ESE,3.0,0.0,Mostly Cloudy,True,False,False,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-755269,2,2020-06-16 07:05:37,2020-06-23 07:01:35,33.986290000000004,-118.33076,33.98775,-118.33075,0.100878019332,At Slauson Ave - Construction work. Lane blocked.,,W 59th Pl,R,Los Angeles,Los Angeles,CA,90043,US,US/Pacific,KHHR,2020-06-19 07:01:00,65.0,65.0,78.0,29.86,10.0,W,6.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-755270,2,2021-06-29 13:09:00,2021-10-31 13:51:00,41.033068,-85.254667,41.030218,-85.259591,0.3234819821,Stationary traffic on US-24 W from I-69/US-33/W Jefferson Blvd (US-24) to Homestead Rd (US-24) due to roadwork.,,US Highway 24 W,R,Fort Wayne,Allen,IN,46804,US,US/Eastern,KFWA,2021-06-29 12:54:00,87.0,87.0,61.0,29.31,10.0,SW,10.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-755271,2,2021-11-11 17:00:11,2021-11-11 17:21:53,29.875243,-95.763398,29.875294,-95.756943,0.386746219174,Stationary traffic on FM-529 from Katy Hockley Cut Off Rd (Freeman Rd/TX-529) to TX-99 Toll/Grand Pkwy (Freeman Rd/TX-529) due to roadwork.,22540.0,FM 529 Rd,L,Cypress,Harris,TX,77433-2104,US,US/Central,KTME,2021-11-11 16:55:00,70.0,70.0,53.0,29.88,9.0,NNE,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-755272,2,2020-02-12 23:01:00,2020-02-13 11:12:50,37.55826,-122.30083,37.54451,-122.28802,1.1810811422299998,Between Route 92 and East Hillsdale Blvd Oc - Maintenance work. Lane closed.,,Bayshore Fwy S,R,San Mateo,San Mateo,CA,94402,US,US/Pacific,KSQL,2020-02-12 23:00:00,50.0,50.0,71.0,30.05,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-755273,2,2021-11-20 12:07:00,2021-11-20 12:27:00,30.513563,-84.243589,30.510311,-84.247208,0.31127726181,Stationary traffic on US-319 S - FL-61 from Kerry Forest Pkwy (US-319) to FL-61/FL-261/Capital Cir (US-319) due to roadwork.,3594.0,Thomasville Rd,L,Tallahassee,Leon,FL,32309-3413,US,US/Eastern,KTLH,2021-11-20 11:53:00,66.0,66.0,54.0,30.22,10.0,VAR,7.0,0.0,Fair,False,False,True,False,False,False,False,False,True,False,False,True,False,Day,Day,Day,Day
C-755274,2,2021-12-04 20:31:00,2021-12-04 22:33:15,40.747775,-73.98296500000002,40.746541,-73.981888,0.1022139384919999,Slow traffic from W 34th St / 5th Ave to Park Ave S / E 32nd St due to roadwork.,29.0,E 34th St,L,New York,New York,NY,10016-4313,US,US/Eastern,KNYC,2021-12-04 20:51:00,44.0,42.0,60.0,30.04,10.0,VAR,5.0,0.0,Fair,True,False,True,False,False,False,True,False,True,False,False,True,False,Night,Night,Night,Night
C-755275,2,2020-09-16 14:16:00,2020-09-16 21:14:43,39.703382,-86.401065,39.702302,-86.402745,0.116377903499,Stationary traffic on US-40 W - US-40 E from Avon Ave to W Carter St due to construction work.,189.0,E Main St,R,Plainfield,Hendricks,IN,46168-1129,US,US/Eastern,KIND,2020-09-16 13:54:00,77.0,77.0,37.0,29.21,10.0,W,5.0,0.0,Mostly Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-755276,2,2020-10-19 00:07:30,2020-10-19 00:52:00,33.843033,-112.132634,33.843233000000005,-112.131542,0.0641716875519,Stationary traffic from Deer Valley to Dedication Trl due to roadwork.,,N Daisy Mountain Dr,R,Phoenix,Maricopa,AZ,85086,US,US/Mountain,KDVT,2020-10-19 00:53:00,75.0,75.0,18.0,28.29,10.0,NE,7.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-755277,3,2021-10-27 00:00:00,2021-10-27 23:59:00,40.192848,-78.487167,,,5.519999980930001,Lane closed due to construction work on I-99 Northbound from Exit 7 PA-869 Brumbaugh Rd to Exit 10 Sarah Furnace Rd.,,I-99 N,R,New Enterprise,Bedford,PA,16664,US,US/Eastern,KHMZ,2021-10-27 00:05:00,44.0,37.0,82.0,28.16,9.0,NNW,14.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-755278,4,2020-11-15 08:26:30,2020-11-15 10:58:05,38.880754,-77.03041400000002,38.886314,-77.027374,0.417506587522,Bridge closure from 12th Street Expwy exit [3] to Independence Ave SW / 12th St NW.,,I-395 N,R,Washington,District of Columbia,DC,20024,US,US/Eastern,KDCA,2020-11-15 08:52:00,54.0,54.0,80.0,30.08,10.0,S,9.0,0.0,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-755279,2,2020-06-25 04:40:00,2020-06-25 20:50:00,38.74096,-103.71617,38.73552,-103.71909,0.407482703882,At Cr-m - Construction work.,,County Road 19,R,Rush,Lincoln,CO,80833,US,US/Mountain,KABH,2020-06-25 04:54:00,59.0,59.0,55.0,23.94,10.0,N,7.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-755280,2,2020-12-13 01:02:00,2020-12-13 10:58:32,37.053001,-79.841045,37.041777,-79.847779,0.859831787587,Roadwork on VA-116/Jubal Early Hwy/Burnt Chimney Rd (VA-122) from VA-40/Franklin St (VA-122) to VA-122.,2898.0,Booker T Washington Hwy,R,Rocky Mount,Franklin County,VA,24151,US,US/Eastern,KROA,2020-12-13 00:54:00,56.0,56.0,67.0,28.76,10.0,CALM,0.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-755281,2,2020-09-22 13:46:00,2020-09-22 17:51:02,33.451233,-112.17222,33.452106,-112.169126,0.188286602506,Queuing traffic from N 52nd Ave to W Polk St due to roadwork.,201.0,N 52nd Ave,R,Phoenix,Maricopa,AZ,85043,US,US/Mountain,KGEU,2020-09-22 13:58:00,99.0,99.0,20.0,28.77,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-755282,3,2019-06-24 23:00:00,2019-06-25 04:00:00,47.225819,-122.462967,,,0.77999997139,Entry ramp to WA-16 Westbound from I-5 Northbound closed due to construction during the night.,,I-5 N,R,Tacoma,Pierce,WA,98418,US,US/Pacific,KTCM,2019-06-24 22:58:00,55.0,55.0,80.0,29.57,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-755283,2,2021-04-05 02:44:00,2021-04-05 19:03:41,25.732218,-80.369738,25.732279,-80.36662199999998,0.193990673152,Slow traffic on FL-976 from FL-821/117th Ave/Florida's Tpke (Bird Dr/SW 40th St/FL-976) to FL-985/SW 107th Ave (SW 40th St/Bird Rd/FL-976) due to roadwork.,,SW 40th St,R,Miami,Miami-Dade,FL,33165,US,US/Eastern,KMIA,2021-04-05 02:53:00,67.0,67.0,59.0,30.14,10.0,NNE,5.0,0.0,Fair,True,False,False,False,False,False,False,False,True,False,False,False,False,Night,Night,Night,Night
C-755284,4,2021-08-24 23:13:28,2021-08-31 23:59:00,39.828125,-86.135982,39.828114,-86.136246,0.0140288713791,Closed road from E 42nd St to Washington due to roadwork.,,Biofuels Main St,R,Indianapolis,Marion,IN,46205,US,US/Eastern,KEYE,2021-08-24 22:53:00,82.0,82.0,74.0,29.17,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-755286,2,2019-10-14 07:45:19,2019-10-14 15:45:00,43.80673,-122.57,43.79109,-122.54544,1.6333652504,At NF-5847 - Maintenance work.,44971.0,Highway 58,R,Westfir,Lane,OR,97492,US,US/Pacific,KEUG,2019-10-14 07:54:00,41.0,41.0,93.0,29.71,0.5,CALM,0.0,0.0,Fog,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-755287,2,2021-09-24 22:50:00,2021-09-24 23:10:30,40.427857,-80.42993,40.420375,-80.42387099999998,0.607297544514,Stationary traffic on PA-18 from PA-168 (PA-18) to Hanlin Rd (PA-18) due to roadwork.,700.0,Route 18,L,Burgettstown,Washington,PA,15021-9500,US,US/Eastern,KPIT,2021-09-24 22:51:00,56.0,56.0,69.0,28.79,10.0,S,3.0,0.0,Fair,False,False,True,True,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-755288,2,2021-11-19 17:08:20,2021-11-19 17:31:18,30.735219,-86.56582900000002,30.726424,-86.568573,0.629150123291,Slow traffic on FL-85 from US-90/FL-10/E James Lee Blvd (FL-85) to I-10/FL-8 (FL-85) due to roadwork.,2484.0,S Ferdon Blvd,L,Crestview,Okaloosa,FL,32536-8464,US,US/Central,KCEW,2021-11-19 16:53:00,59.0,59.0,48.0,30.06,10.0,NNE,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,Day,Day,Day
C-755289,2,2021-07-07 08:20:30,2021-07-10 14:37:11,44.114472,-115.971075,44.117807,-115.975158,0.306784107345,Roadwork from Middlefork Rd to Middlefork Rd / W Castle Creek Rd.,602.0,S Middlefork Rd,R,Garden Valley,Boise,ID,83622-8020,US,US/Mountain,KBOI,2021-07-07 07:53:00,84.0,84.0,23.0,26.88,10.0,S,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-755290,2,2019-05-15 11:13:27,2019-05-15 14:30:00,40.84423,-74.07933,40.82607,-74.09576,1.52054412045,Between Moonachie Ave and Union Ave - Roadwork. Lane blocked.,,State Highway 17,R,Wood Ridge,Bergen,NJ,07075,US,US/Eastern,KTEB,2019-05-15 10:51:00,57.0,57.0,53.0,29.86,10.0,NW,13.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-755291,2,2021-07-08 18:15:19,2021-07-08 18:38:57,40.722659,-73.94814000000002,40.724344,-73.949081,0.126420411362,Stationary traffic from Brooklyn Queens Expy / Manhattan Ave to Nassau Ave due to roadwork.,80.0,Eckford St,R,Brooklyn,Kings,NY,11222-4805,US,US/Eastern,KNYC,2021-07-08 18:17:00,72.0,72.0,93.0,29.87,4.0,ENE,5.0,0.08,Partly Cloudy,True,False,False,False,False,False,False,False,False,True,False,True,False,Day,Day,Day,Day
C-755292,2,2020-12-02 16:52:00,2020-12-02 19:00:57,40.319803,-77.165458,40.322242,-77.167968,0.21420046878,Roadwork on PA 34 both directions between VALLEY RD and ASHCOMBE LN. There is a lane restriction.,5205.0,Spring Rd,R,Shermans Dale,Perry,PA,17090-8575,US,US/Eastern,KCXY,2020-12-02 16:56:00,42.0,35.0,41.0,29.74,10.0,W,15.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-755293,2,2021-06-07 07:31:00,2021-06-09 17:45:00,38.459755,-77.40644499999998,38.44965300000001,-77.402801,0.725295091037,On US-1 (Jefferson Davis Hwy) in the County of Stafford from Derrick Ln; Rt. 697N/S (Stafford County) to Austin Park Dr; Foreston Woods Dr motorists can expect potential delays in this area from 06/07/21 at 7:31 AM until 06/09/21 at 5:00 PM due to construction activities. The north right shoulder is closed. The south right shoulder is closed.,2821.0,Jefferson Davis Hwy,L,Stafford,Stafford,VA,22554-1737,US,US/Eastern,KRMN,2021-06-07 07:35:00,76.0,76.0,79.0,29.92,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,True,False,False,False,Day,Day,Day,Day
C-755295,2,2019-06-02 08:00:00,2019-06-02 18:00:00,28.080906,-82.550568,,,0.0,Intermittent lane closures due to construction work on Farmington Blvd both ways between Carrollwood Meadows Dr and Ehrlich Rd / Farmington Blvd / Fulmar Dr.,5501.0,Ehrlich Rd,L,Tampa,Hillsborough,FL,33625,US,US/Eastern,KTPA,2019-06-02 07:53:00,83.0,83.0,72.0,29.89,10.0,W,7.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-755296,2,2021-02-03 14:34:30,2021-02-04 04:16:01,33.495707,-112.255053,33.494240999999995,-112.254439,0.1072915686889999,Stationary traffic from W MacKenzie Dr to N 89th Ln due to roadwork.,4158.0,N 91st Ave,L,Phoenix,Maricopa,AZ,85037,US,US/Mountain,KGEU,2021-02-03 14:58:00,79.0,79.0,30.0,28.71,10.0,SW,8.0,0.0,Fair,False,False,False,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-755297,2,2021-04-27 04:50:00,2021-04-27 16:26:13,33.467731,-112.151777,33.465949,-112.15239,0.128093702101,Slow traffic from W Granada Rd to N 45th Ave due to roadwork.,1798.0,N 43rd Ave,L,Phoenix,Maricopa,AZ,85009-2050,US,US/Mountain,KPHX,2021-04-27 04:51:00,61.0,61.0,56.0,28.58,10.0,SW,9.0,0.0,Light Rain,False,False,False,False,False,False,False,False,True,False,False,False,False,Night,Night,Day,Day
C-755298,2,2020-10-11 19:25:00,2020-10-11 20:08:30,40.206429,-79.857452,40.209401,-79.852544,0.330511724066,Stationary traffic on PA-136 from PA-906 (Rainbow Run Rd/PA-136) to PA-51/Hayden Blvd (Rainbow Run Rd/PA-136) due to roadwork.,3441.0,Rainbow Run Rd,R,Elizabeth,Allegheny,PA,15037-3156,US,US/Eastern,KAGC,2020-10-11 19:53:00,64.0,64.0,93.0,28.67,9.0,ESE,6.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-755299,4,2019-05-05 19:34:14,2019-05-06 00:33:47,42.848492,-78.861491,42.883462,-78.879099,2.57548792651,Closed between Fuhrmann Blvd/Tifft St and Edward St/Goodell St - Closed due to roadwork.,,Buffalo Skwy N,R,Buffalo,Erie,NY,14203,US,US/Eastern,KBUF,2019-05-05 19:54:00,61.0,61.0,50.0,29.07,10.0,N,6.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
