ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,End_Lat,End_Lng,Distance(mi),Description,Number,Street,Side,City,County,State,Zipcode,Country,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,Civil_Twilight,Nautical_Twilight,Astronomical_Twilight
C-1902831,2,2020-11-12 11:46:30.000000000,2020-11-12 17:34:00.000000000,40.67865,-73.973535,40.689941,-73.98139300000003,0.882110204997,Stationary traffic from Grand Army Plz (Grand Army Plz/Flatbush Ave) to Tillary St (Flatbush Ave) due to roadwork.,280.0,Flatbush Ave,R,Brooklyn,Kings,NY,11217-2812,US,US/Eastern,KJRB,2020-11-12 11:51:00,54.0,54.0,72.0,29.86,10.0,NNE,9.0,0.0,Cloudy,True,False,False,False,False,False,True,False,True,False,False,True,False,Day,Day,Day,Day
C-1902832,2,2021-09-24 15:57:55.000000000,2021-09-24 18:08:22.000000000,40.665369,-73.733034,40.66535,-73.72923,0.199369392336,Slow traffic on NY-27 from Francis Lewis Blvd (NY-27) to Mill Rd (NY-27) due to roadwork.,24493.0,139th Ave,R,Rosedale,Queens,NY,11422,US,US/Eastern,KJFK,2021-09-24 15:51:00,73.0,73.0,46.0,30.01,10.0,SW,13.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,True,False,False,False,Day,Day,Day,Day
C-1902833,2,2021-12-23 17:23:00.000000000,2021-12-23 19:25:26.000000000,33.489079,-111.959798,33.487403,-111.960854,0.1308150992009999,Slow traffic from N 58th Pl to E Osborn Rd due to roadwork.,5628.0,E Indian School Rd,R,Phoenix,Maricopa,AZ,85018,US,US/Mountain,KPHX,2021-12-23 17:51:00,71.0,71.0,24.0,28.7,10.0,CALM,0.0,0.0,Mostly Cloudy,True,False,True,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-1902834,2,2021-07-29 10:45:19.000000000,2021-07-29 13:40:45.000000000,40.783936,-73.954291,40.78587,-73.950935,0.220637553887,Slow traffic from E 92nd St to Lexington Ave due to roadwork.,,E 92nd St,R,New York,New York,NY,10128,US,US/Eastern,KNYC,2021-07-29 10:51:00,76.0,76.0,71.0,29.9,10.0,VAR,7.0,0.0,Cloudy,True,False,True,False,False,False,True,False,True,False,False,True,False,Day,Day,Day,Day
C-1902835,4,2021-01-16 08:01:00.000000000,2021-01-18 08:44:00.000000000,33.759126,-118.238523,33.760995,-118.23881000000002,0.130183678158,Construction on CA-47 NB near OCEAN BLVD Road closed. Take alternate route.,,CA-103 N,R,Long Beach,Los Angeles,CA,90802,US,US/Pacific,KLGB,2021-01-16 07:53:00,54.0,54.0,55.0,29.92,10.0,NW,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1902836,2,2021-06-18 12:01:50.000000000,2021-06-18 16:01:00.000000000,36.681042,-121.65403700000002,,,0.3799999952319999,One lane closed due to utility work on CA-183 Main St Southbound from Casentini St to Rossi St.,,E Rossi St,R,Salinas,Monterey,CA,93901,US,US/Pacific,KSNS,2021-06-18 11:53:00,73.0,73.0,53.0,29.69,8.0,NNW,13.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1902837,2,2017-07-21 06:00:00.000000000,2017-07-21 18:00:00.000000000,40.450733,-79.995705,,,0.0,Intermittent lane closures due to construction on Lacock St both ways at Progress Way.,2.0,Madison Ave,L,Pittsburgh,Allegheny,PA,15212,US,US/Eastern,KAGC,2017-07-21 05:59:00,70.0,,93.0,29.99,2.0,South,4.6,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-1902838,2,2021-06-21 10:06:00.000000000,2021-06-21 12:13:41.000000000,28.054487,-82.391712,28.05351,-82.393782,0.143136349958,Slow traffic on FL-583 - FL-582 from N 58th St to Grandville Dr due to roadwork.,5782.0,E Fowler Ave,L,Tampa,Hillsborough,FL,33617,US,US/Eastern,KVDF,2021-06-21 08:15:00,81.0,81.0,94.0,30.07,,S,5.0,0.0,,True,False,False,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-1902839,2,2020-04-17 09:07:00.000000000,2020-04-18 09:07:00.000000000,41.16773,-112.02105,41.05199,-111.96073,8.591309491810001,Between UT-26/Exit 339 and UT-126/Exit 330 - Major roadwork. Lane closed.,,I-15 S,R,Ogden,Weber,UT,84405,US,US/Mountain,KOGD,2020-04-17 08:53:00,39.0,39.0,45.0,25.63,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,True,False,False,False,False,False,False,Day,Day,Day,Day
C-1902840,2,2017-02-06 23:01:52.000000000,2017-02-07 05:01:52.000000000,43.00256,-88.03815,43.021,-88.03631999999998,1.27743281763,Between Lincoln Ave/Exit 1 and I-94/Exit 1 - Maintenance work.,,W Lincoln Ave,R,Milwaukee,Milwaukee,WI,53227,US,US/Central,KMWC,2017-02-06 22:55:00,35.6,32.8,87.0,29.68,5.0,NNE,3.5,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1902841,2,2021-02-16 04:42:00.000000000,2021-02-16 19:00:48.000000000,33.477919,-112.169027,33.48126,-112.168971,0.2308636728359999,Slow traffic from McDowell Rd (N 51st Ave) to Indian School Rd (N 51st Ave) due to roadwork.,2628.0,N 51st Ave,L,Phoenix,Maricopa,AZ,85035-2020,US,US/Mountain,KGEU,2021-02-16 04:58:00,53.0,53.0,39.0,28.62,10.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,True,False,False,True,False,False,False,False,Night,Night,Night,Night
C-1902842,4,2020-09-17 05:01:00.000000000,2020-09-17 12:01:00.000000000,33.130763,-117.105685,33.127743,-117.101685,0.311620409855,Full closure due to Striping Operation between Route 15 and Route 78,,Escondido Fwy S,R,Escondido,San Diego,CA,92026,US,US/Pacific,KCRQ,2020-09-17 04:53:00,67.0,67.0,44.0,29.54,8.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1902843,2,2021-03-30 03:30:30.000000000,2021-11-08 11:10:00.000000000,33.420527,-111.926306,33.422035,-111.925744,0.109117088537,Stationary traffic from S Terrace Rd / E Krueger St to S Athletes Pl due to roadwork.,890.0,S Rural Rd,R,Tempe,Maricopa,AZ,85281-2003,US,US/Mountain,KPHX,2021-10-29 11:51:00,84.0,84.0,15.0,28.75,10.0,NE,8.0,0.0,Fair,False,False,True,False,False,False,True,False,True,False,False,True,False,Night,Night,Night,Night
C-1902844,2,2020-04-16 07:54:20.000000000,2020-04-16 08:10:43.000000000,38.1767,-122.5941,38.2175,-122.60386,2.8683948310500003,At Petaluma Blvd - Construction work.,,Redwood Hwy N,R,Novato,Marin,CA,94945,US,US/Pacific,KDVO,2020-04-16 07:55:00,54.0,54.0,100.0,29.83,6.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1902845,2,2021-11-23 21:01:00.000000000,2021-11-24 05:46:00.000000000,32.958984,-117.245282,32.964705,-117.247219,0.410923718829,Lane closure due to Bridge Work between Del Mar Heights Rd and San Dieguito River Bridge,,I-5 N,R,San Diego,San Diego,CA,92130,US,US/Pacific,KNKX,2021-11-23 20:55:00,55.0,55.0,93.0,29.47,10.0,ESE,3.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1902846,4,2020-06-28 21:50:01.000000000,2020-06-29 02:49:50.000000000,39.77999000000001,-104.95311,39.78001,-104.9458,0.388154474666,Closed at Steele St/Exit 276 - Closed due to roadwork.,,N Fillmore St,R,Denver,Denver,CO,80216,US,US/Mountain,KBJC,2020-06-28 21:53:00,66.0,66.0,46.0,24.11,25.0,W,8.0,0.0,Partly Cloudy,False,False,True,False,False,False,True,False,False,False,False,True,False,Night,Night,Night,Day
C-1902847,2,2021-12-20 11:50:00.000000000,2021-12-20 13:51:52.000000000,33.463788,-111.945177,33.466541,-111.943441,0.2149273580699999,Slow traffic from Papago Park to Papago Park Rd due to roadwork.,,Papago Park,R,Phoenix,Maricopa,AZ,85008,US,US/Mountain,KPHX,2021-12-20 11:51:00,63.0,63.0,27.0,28.99,10.0,ENE,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1902848,2,2020-03-24 07:03:21.000000000,2020-03-24 18:30:00.000000000,42.82026,-78.70724,42.82035,-78.75275,2.30642172369,Between CR-364/Leydecker Rd and RT-277/Union Rd - Roadwork. Roadway reduced to 1 lane.,1710.0,East and West Rd,L,Buffalo,Erie,NY,14224,US,US/Eastern,KBUF,2020-03-24 06:54:00,37.0,37.0,79.0,29.4,10.0,WNW,3.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,Day,Day,Day
C-1902849,2,2021-11-20 14:08:00.000000000,2021-11-20 16:11:53.000000000,29.270907,-82.1521,29.26422,-82.152135,0.462032512531,Slow traffic on US-301 S - FL-25 - FL-200 - US-441 S from NW 100th St (US-441) to CR-326/NW 70th St (US-441) due to roadwork.,8262.0,N US Highway 441,L,Ocala,Marion,FL,34475-1210,US,US/Eastern,KOCF,2021-11-20 13:51:00,75.0,75.0,64.0,30.1,10.0,ENE,13.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1902850,2,2020-10-02 02:00:00.000000000,2020-11-07 09:00:00.000000000,38.224201,-85.58239,,,2.16000008583,Exit ramp from I-64 Eastbound at Exit 15 to KY-1747 lane closed due to construction work.,,I-64 E,R,Louisville,Jefferson,KY,40220,US,US/Eastern,KLOU,2020-10-02 01:53:00,47.0,47.0,80.0,29.54,10.0,WNW,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1902851,2,2021-08-25 08:50:30.000000000,2021-08-25 11:01:30.000000000,38.905815,-77.013626,38.90397700000001,-77.018934,0.312378268531,Slow traffic on US-50 W from N Capitol St NE (New York Ave/US-50) to US-1 Alt/US-50/6th St (New York Ave/US-50) due to roadwork.,,New York Ave NW,R,Washington,District of Columbia,DC,20001,US,US/Eastern,KDCA,2021-08-25 08:52:00,82.0,82.0,71.0,30.11,10.0,CALM,0.0,0.0,Fair,True,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-1902852,2,2021-09-07 14:59:32.000000000,2021-09-07 15:20:00.000000000,43.187229,-86.27659799999998,43.187186,-86.268454,0.410285069613,Stationary traffic from Rood Rd / Meadowview to Henry St due to roadwork.,1325.0,Seminole Rd,L,Muskegon,Muskegon,MI,49441,US,US/Eastern,KMKG,2021-09-07 14:55:00,69.0,69.0,87.0,29.03,10.0,W,9.0,0.08,Light Rain with Thunder,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1902853,2,2021-04-15 12:41:30.000000000,2021-04-15 21:47:11.000000000,43.685125,-116.613213,43.691136,-116.613088,0.415367498033,Roadwork from Lincoln Rd (Middleton Rd) to ID-44 (S Middleton Rd).,21514.0,Middleton Rd,R,Caldwell,Canyon,ID,83605-7978,US,US/Mountain,KEUL,2021-04-15 12:56:00,56.0,56.0,28.0,27.49,10.0,SW,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1902854,2,2020-03-28 04:19:35.000000000,2020-03-29 04:19:35.000000000,36.19696,-80.81134,36.23602,-80.81659,2.71461030573,At NC-67/Exit 82 - Construction work. Two lanes closed.,,I-77 N,R,Jonesville,Yadkin,NC,28642,US,US/Eastern,KUKF,2020-03-28 04:15:00,59.0,59.0,100.0,28.6,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1902855,2,2021-04-07 20:14:30.000000000,2021-04-07 22:13:00.000000000,30.018691,-95.091243,30.022886,-95.089962,0.299806769548,Stationary traffic on FM-2100 from Atascocita Rd (Crosby Huffman Rd/FM-2100) to FM-1960 (Crosby Huffman Rd/FM-2100) due to roadwork.,23678.0,FM 2100 Rd,R,Huffman,Harris,TX,77336-2671,US,US/Central,KIAH,2021-04-07 19:53:00,76.0,76.0,71.0,29.67,10.0,SSW,6.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,Night,Day,Day
C-1902856,2,2021-09-28 16:24:00.000000000,2021-09-28 18:26:52.000000000,33.427349,-112.099849,33.429264,-112.099778,0.132377224468,Stationary traffic from W Broadway Rd (S 19th Ave) to I-17/US-60/W Durango St (S 19th Ave) due to roadwork.,2243.0,S 19th Ave,L,Phoenix,Maricopa,AZ,85009-6934,US,US/Mountain,KPHX,2021-09-28 16:51:00,91.0,91.0,29.0,28.55,10.0,CALM,0.0,0.0,Mostly Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-1902857,2,2019-07-17 13:03:16.000000000,2021-08-31 17:00:00.000000000,35.60472,-89.29288000000004,35.58123,-89.28305999999998,1.71422140887,Between TN-180/Forked Deer Rd and US-79/S Grand Ave - Construction work. Lane blocked. look out for flagman.,1952.0,Highway 19 W,L,Brownsville,Haywood,TN,38012-7448,US,US/Central,KMKL,2019-07-17 12:53:00,86.0,86.0,77.0,29.59,10.0,VAR,5.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1902858,2,2021-01-16 14:44:30.000000000,2021-01-16 23:47:31.000000000,28.25755,-81.486163,28.255342,-81.484276,0.1909526933839999,Slow traffic on US-92 E - US-17 N from Old Tampa Hwy to Business Center Ln due to roadwork.,1654.0,S Poinciana Blvd,L,Kissimmee,Osceola,FL,34758-2046,US,US/Eastern,KISM,2021-01-16 14:56:00,64.0,64.0,43.0,29.86,10.0,WNW,20.0,0.0,Partly Cloudy,False,False,True,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1902859,2,2021-06-08 22:01:00.000000000,2021-06-09 05:01:00.000000000,33.588091,-117.738965,33.592201,-117.758305,1.14878383226,Lane closure due to Striping Operation between Aliso Creek Rd and Laguna Canyon Rd Rte 133,,CA-73 N,R,Aliso Viejo,Orange,CA,92656,US,US/Pacific,KSNA,2021-06-08 21:53:00,65.0,65.0,68.0,30.0,10.0,WSW,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1902860,2,2021-11-10 19:50:00.000000000,2021-11-11 06:34:00.000000000,41.426417,-73.339802,41.424025,-73.357659,0.939775359772,Construction on I-84 WB near EXIT 11 Construction. Left lane closed.,,I-84 W,R,Newtown,Fairfield,CT,06470,US,US/Eastern,KOXC,2021-11-10 19:51:00,45.0,41.0,42.0,29.43,10.0,N,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1902861,3,2017-11-06 07:00:00.000000000,2017-11-06 17:00:00.000000000,42.94980200000001,-78.76303100000001,,,4.94000005722,Right hand shoulder closed due to construction work on I-90 Westbound between Exit 49 NY-78 Transit Rd and Exit 50 I-290.,,New York Trwy W,R,Buffalo,Erie,NY,14221,US,US/Eastern,KBUF,2017-11-06 06:54:00,46.9,,90.0,29.94,10.0,NW,12.7,0.0,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1902862,2,2021-05-24 05:23:30.000000000,2021-05-24 21:00:52.000000000,40.828906,-73.936662,40.830411,-73.940229,0.213515395651,Slow traffic from Frederick Douglass Blvd (W 155th St) to Harlem River Dr/St Nicholas Ave (W 155th St) due to roadwork.,,W 155th St,R,New York,New York,NY,10039,US,US/Eastern,KNYC,2021-05-24 05:51:00,61.0,61.0,52.0,30.11,10.0,NE,8.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,Day,Day,Day
C-1902863,2,2021-07-26 16:36:00.000000000,2021-07-26 17:16:00.000000000,41.08700200000001,-81.5213,41.085083,-81.516697,0.273937966477,Stationary traffic on OH-18 - OH-162 from Ghent Rd (W Market St/OH-18) to OH-261/High St (E Market St/OH-18) due to roadwork.,118.0,W Market St,L,Akron,Summit,OH,44303-2331,US,US/Eastern,KAKR,2021-07-26 16:54:00,87.0,87.0,32.0,28.87,10.0,NNW,14.0,0.0,Fair,True,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-1902864,2,2020-08-29 14:25:00.000000000,2020-08-30 00:01:35.000000000,42.011827,-87.712688,42.012556,-87.71146999999998,0.0802919136444,Stationary traffic from N Kimball Ave to Howard St due to resurfacing work.,3342.0,W Touhy Ave,R,Skokie,Cook,IL,60076-7200,US,US/Central,KORD,2020-08-29 14:51:00,82.0,82.0,27.0,29.09,10.0,NNW,16.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1902865,2,2017-09-08 11:19:40.000000000,2017-09-08 17:19:40.000000000,38.896547,-77.126446,38.89912,-77.118088,0.483319026421,Between Columbus St and Vermont St - Construction work.,4829.0,Lee Hwy,L,Arlington,Arlington,VA,22207-2530,US,US/Eastern,KDCA,2017-09-08 10:52:00,71.1,,47.0,30.18,10.0,WSW,8.1,,Scattered Clouds,False,False,False,False,False,False,False,False,False,True,False,False,False,Day,Day,Day,Day
C-1902866,4,2019-09-24 00:00:00.000000000,2021-11-23 14:52:06.000000000,29.69930200000001,-91.207294,29.698239,-91.208186,0.0908868366404,Bridge Maintenance Operations on ramp from Federal Ave to US-90 Westbound Starting 9/24/2019 12:00 AM,,Federal Ave,R,Morgan City,St. Mary,LA,70380,US,US/Central,K7R3,2019-09-24 00:56:00,71.0,71.0,,29.99,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1902867,2,2021-12-30 16:14:30.000000000,2021-12-30 18:25:25.000000000,29.529701,-95.808176,29.53173,-95.806587,0.1696430753159999,Slow traffic on TX-36 from Highway 36 S / Wehring Way to Fountains Dr due to roadwork.,3448.0,1st St,L,Rosenberg,Fort Bend,TX,77471-9153,US,US/Central,KSGR,2021-12-30 15:53:00,83.0,83.0,58.0,29.74,10.0,S,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1902868,2,2018-11-29 21:03:06.000000000,2018-12-25 21:02:30.000000000,25.73501,-80.25638199999999,25.73515,-80.251369,0.312159709604,At US-1/S Dixie Hwy - Construction work.,3819.0,Bird Rd,R,Miami,Miami-Dade,FL,33146-1510,US,US/Eastern,KMIA,2018-12-15 22:53:00,69.1,,93.0,30.13,10.0,WNW,3.5,,Mostly Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-1902869,2,2020-09-10 13:04:00.000000000,2020-09-10 20:16:56.000000000,40.212653,-75.140609,40.21253400000001,-75.139429,0.0628014575177,Stationary traffic on PA-611 from Titus Ave to Columbia Ave due to roadwork.,1109.0,County Line Rd,R,Warrington,Bucks,PA,18976,US,US/Eastern,KDYL,2020-09-10 13:10:00,80.0,80.0,81.0,29.78,10.0,S,3.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1902870,2,2021-08-20 09:45:41.000000000,2021-08-20 10:32:14.000000000,28.534147,-81.285637,28.540540000000004,-81.285692,0.441726846856,Stationary traffic on FL-551 from Autumnvale Dr (S Goldenrod Rd/FL-551) to FL-408/East West Expy (S Goldenrod Rd/FL-551) due to roadwork.,753.0,S Goldenrod Rd,L,Orlando,Orange,FL,32822-8127,US,US/Eastern,KORL,2021-08-20 09:53:00,87.0,87.0,69.0,29.87,10.0,N,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1902871,2,2021-05-11 06:52:00.000000000,2021-09-29 02:00:30.000000000,43.148249,-93.124788,43.148248,-93.122872,0.0965848864358,Roadwork on S Kentucky Ave (4th St SE/IA-122) from CR-S56/N California Ave (4th St SE/IA-122) to IA-122 - US-18 Bus E - US-18 Bus W.,5541.0,4th St SE,L,Mason City,Cerro Gordo,IA,50401,US,US/Central,KMCW,2021-09-28 17:53:00,80.0,80.0,40.0,28.61,10.0,SE,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1902872,2,2021-08-12 07:00:00.000000000,2021-11-08 19:45:56.000000000,39.80364,-75.494886,39.806761,-75.484059,0.613815306817,Construction on VEALE RD near MARSH RD Expect delays.,2006.0,Veale Rd,R,Wilmington,New Castle,DE,19810-4360,US,US/Eastern,KILG,2021-08-12 06:51:00,74.0,74.0,93.0,29.96,7.0,S,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-1902873,2,2021-12-01 08:06:00.000000000,2021-12-01 08:33:30.000000000,26.294873,-80.2793,26.30286,-80.278661,0.553266772899,Slow traffic from Wiles Rd (Coral Ridge Dr) to FL-869/Sawgrass Pkwy (Coral Ridge Dr) due to roadwork.,5161.0,Coral Ridge Dr,L,Pompano Beach,Broward,FL,33076,US,US/Eastern,KFXE,2021-12-01 07:53:00,63.0,63.0,97.0,30.18,10.0,CALM,0.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-1902874,2,2020-11-03 08:59:35.000000000,2021-06-08 14:41:00.000000000,38.95715300000001,-76.864745,38.959816,-76.866119,0.198252374372,Construction on I-95 NB near US-50 Expect delays.,,Capital Beltway N,R,Lanham,Prince George's,MD,20706,US,US/Eastern,KCGS,2020-11-03 08:55:00,51.0,51.0,25.0,30.08,10.0,W,13.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1902875,2,2016-05-25 08:31:23.000000000,2016-05-25 14:31:23.000000000,33.2064,-117.03339,33.22234,-117.03671,1.1179449155,At Lilac Rd - Construction work.,27317.0,Valley Center Rd,R,Valley Center,San Diego,CA,92082-7244,US,US/Pacific,KRNM,2016-05-25 08:53:00,57.9,,65.0,30.06,10.0,WNW,9.2,,Scattered Clouds,False,False,False,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-1902876,2,2021-04-12 06:15:06.000000000,2021-04-12 10:07:31.000000000,26.681627,-80.248603,26.682555,-80.24691,0.12261876734,Slow traffic on FL-80 - FL-700 - US-98 E - FL-882 - US-441 S from Palms West Pkwy to Folsom Rd / Crestwood Ct N due to roadwork.,12272.0,Southern Blvd,R,Wellington,Palm Beach,FL,33414,US,US/Eastern,KPBI,2021-04-12 06:25:00,68.0,68.0,90.0,29.78,8.0,SW,7.0,0.0,T-Storm,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-1902877,4,2021-01-24 18:08:01.000000000,2021-02-01 07:59:00.000000000,38.872321,-77.229814,38.872284,-77.228628,0.0638490434634,Closed road from District Ave to Gallows Rd due to roadwork.,8222.0,Strawberry Ln,R,Fairfax,Fairfax County,VA,22031,US,US/Eastern,KDAA,2021-01-24 17:56:00,35.0,35.0,43.0,30.13,10.0,CALM,0.0,0.0,Fair,True,False,True,False,False,False,False,False,False,True,False,False,False,Night,Night,Day,Day
C-1902878,2,2020-09-16 17:02:30.000000000,2020-09-16 19:15:30.000000000,42.305858,-75.513077,42.298438,-75.488386,1.3619340705,Slow traffic on NY-206 from CR-17 (NY-206) to NY-7/N Main St (NY-206) due to roadwork.,3930.0,State Highway 206,L,Bainbridge,Chenango,NY,13733,US,US/Eastern,KBGM,2020-09-16 17:04:00,66.0,66.0,50.0,28.33,4.0,SSW,12.0,0.0,Haze,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1902879,2,2021-10-20 17:23:00.000000000,2021-12-27 09:33:00.000000000,40.262086,-121.311758,40.262686,-121.346715,1.84356311911,Slow traffic on CA-36 - CA-89 from CA-89/Chester Ski Rd (CA-89/CA-36) to CA-32 (CA-89/CA-36) due to roadwork.,,State Highway 36 E,R,Chester,Plumas,CA,96020,US,US/Pacific,KCIC,2021-12-27 08:47:00,45.0,39.0,87.0,29.58,25.0,ESE,12.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1902880,2,2020-08-10 13:05:00.000000000,2020-09-04 17:50:00.000000000,44.376075,-97.541603,44.382958,-97.548205,0.5765922326139999,Construction on US-14 near SD-25 Construction. Expect long delays.,,US-14 E,R,De Smet,Kingsbury,SD,57231,US,US/Central,KHON,2020-08-10 12:55:00,77.0,77.0,42.0,28.65,10.0,WNW,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1902882,2,2020-08-22 07:01:00.000000000,2020-08-22 14:46:00.000000000,34.121590999999995,-117.911047,34.117521999999994,-117.844884,3.79497120556,Construction on I-210 EB near CA-39 Drive with caution.,,Foothill Fwy E,R,Azusa,Los Angeles,CA,91702,US,US/Pacific,KEMT,2020-08-22 06:53:00,80.0,80.0,64.0,29.72,10.0,ENE,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1902883,2,2021-12-06 08:18:30.000000000,2021-12-06 10:21:19.000000000,33.859695,-117.887966,33.859682,-117.890406,0.139999067091,Slow traffic from Placentia Ave (Orangethorpe Ave) to Raymond Ave (Orangethorpe Ave) due to roadwork.,2082.0,E Orangethorpe Ave,R,Anaheim,Orange,CA,92806-1225,US,US/Pacific,KFUL,2021-12-06 08:41:00,53.0,53.0,83.0,29.98,3.0,SSE,3.0,0.0,Haze,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1902884,2,2021-02-09 16:22:00.000000000,2021-02-09 17:04:00.000000000,40.74998400000001,-73.949182,40.749511,-73.94666,0.135994182408,Stationary traffic from 11th St to 21st St due to roadwork.,4398.0,11th St,R,Long Island City,Queens,NY,11101-6902,US,US/Eastern,KNYC,2021-02-09 16:10:00,32.0,26.0,82.0,30.02,7.0,VAR,6.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-1902885,2,2019-07-30 07:00:00.000000000,2019-07-30 19:00:00.000000000,40.088902,-108.810304,40.08933,-108.810959,0.0455329761338,At CO-139 - Construction work.,772.0,Highway 64 W,R,Rangely,Rio Blanco,CO,81648-2501,US,US/Mountain,KVEL,2019-07-30 06:53:00,66.0,66.0,45.0,24.77,10.0,WNW,5.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1902886,4,2021-06-20 03:36:40.000000000,2021-06-27 23:59:00.000000000,27.748944,-82.417898,27.750596,-82.418665,0.123402002584,Closed road from Ruskin to Aberdeen Pond Dr due to roadwork.,139.0,Aberdeen Pond Dr,R,Apollo Beach,Hillsborough,FL,33572-3341,US,US/Eastern,KMCF,2021-06-20 03:51:00,82.0,82.0,84.0,29.98,10.0,S,6.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
