ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,End_Lat,End_Lng,Distance(mi),Description,Number,Street,Side,City,County,State,Zipcode,Country,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,Civil_Twilight,Nautical_Twilight,Astronomical_Twilight
C-1856827,4,2018-04-11 08:25:48,2018-04-11 14:26:27,40.385931,-77.673085,40.416548,-77.63836500000002,2.79506644696,Closed at PA-850/Middle Rd - Closed due to roadwork.,4821.0,Route 35 S,L,East Waterford,Juniata,PA,17021,US,US/Eastern,KUNV,2018-04-11 08:27:00,30.2,,80.0,30.16,6.0,Calm,,,Light Snow,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1856828,2,2021-12-16 18:19:30,2021-12-16 21:33:48,33.450148,-111.955904,33.451317,-111.955565,0.0831008601219999,Stationary traffic from Center Pkwy to Papago Park / E Moreland St due to roadwork.,1947.0,N Priest Dr,L,Phoenix,Maricopa,AZ,85008,US,US/Mountain,KPHX,2021-12-16 17:51:00,58.0,58.0,35.0,28.75,10.0,W,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-1856829,2,2021-07-11 09:32:00,2021-07-11 18:43:00,39.19624,-104.853515,39.16523400000001,-104.853297,2.14234238286,Slow traffic on US-85 S - I-25 S - US-87 S from Upper Lake Gulch Rd/Exit 172 (I-25) to County Line Rd/Exit 163 (I-25) due to roadwork.,,I-25 S,R,Larkspur,Douglas,CO,80118,US,US/Mountain,KMNH,2021-07-11 09:35:00,66.0,66.0,52.0,23.39,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1856830,4,2021-11-02 22:05:30,2021-12-31 02:00:20,29.553184,-95.024219,29.554604,-95.024259,0.0981421070244999,Bridge closure from Shipyard Dr to Bayport Blvd.,1101.0,Shipyard Dr,R,Seabrook,Harris,TX,77586-3437,US,US/Central,KEFD,2021-11-02 21:50:00,64.0,64.0,94.0,30.13,10.0,E,3.0,,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1856831,4,2021-09-18 23:27:13,2021-09-25 23:59:00,41.693118,-86.246107,41.694176,-86.24612900000002,0.0731096493135,Closed road from E Pokagon St to E Angela Blvd due to roadwork.,398.0,E Pokagon St,R,South Bend,St. Joseph,IN,46617-1226,US,US/Eastern,KSBN,2021-09-18 23:54:00,67.0,67.0,79.0,29.32,10.0,ENE,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1856832,2,2019-03-31 00:03:46,2019-04-04 00:03:05,40.738956,-74.003852,40.738954,-74.003852,0.000138186839205,At W 13th St/Gansevoort St - Construction work.,5.0,Horatio St,R,New York,New York,NY,10014-1611,US,US/Eastern,KJRB,2019-03-31 00:56:00,53.1,,71.0,29.83,10.0,Calm,,,Clear,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-1856833,2,2020-11-20 10:00:00,2020-11-20 15:00:00,40.940392,-73.004242,,,0.0,One lane closed due to construction work on NY-25A Westbound at Echo Ave.,,Route 25A,R,Mount Sinai,Suffolk,NY,11766,US,US/Eastern,KISP,2020-11-20 09:56:00,54.0,54.0,55.0,30.26,10.0,SW,17.0,0.0,Mostly Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-1856834,4,2016-11-04 09:02:14,2016-11-04 15:02:14,40.066771,-75.116413,40.070876,-75.113454,0.3239200156639999,Closed at Church Rd - Closed due to roadwork.,2.0,Carter Ln,R,Elkins Park,Montgomery,PA,19027-2707,US,US/Eastern,KPNE,2016-11-04 08:54:00,55.0,,62.0,30.17,10.0,NNW,12.7,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1856835,2,2021-03-30 04:31:00,2021-12-29 12:26:39,29.966454,-90.015175,29.969838,-90.03004200000002,0.920081055308,Stationary traffic on LA-39 from Tupelo St (LA-39) to Poland Ave (LA-39) due to roadwork.,1601.0,Flood St,R,New Orleans,Orleans,LA,70117-2921,US,US/Central,KNEW,2021-03-30 04:53:00,67.0,67.0,84.0,30.03,10.0,ESE,7.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-1856836,4,2021-10-04 21:00:00,2021-10-14 23:59:00,40.853908,-73.966966,40.849528,-73.942265,1.32593620044,Port Authority NY/NJ: bridge construction on George Washington Bridge Lower Level eastbound New Jersey Side (Fort Lee) to Lower Trans Manhattan Expressway (Manhattan) Monday October 4th 2021 thru Saturday October 9th 2021 Monday thru Friday 09:00 PM,,I-95 N,R,Fort Lee,Bergen,NJ,07024,US,US/Eastern,KTEB,2021-10-04 20:51:00,62.0,62.0,93.0,30.04,10.0,N,8.0,0.0,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1856837,2,2021-02-07 15:14:30,2021-02-08 00:05:00,30.737528,-86.345274,30.736516,-86.350806,0.335889240507,Stationary traffic on US-90 E - US-90 W - FL-10 - FL-285 from FL-285/CR-1087/New Harmony Rd (US-90) to FL-393 (US-90) due to roadwork.,14249.0,US Highway 90 W,R,Defuniak Springs,Walton,FL,32435,US,US/Central,K54J,2021-02-07 14:53:00,58.0,58.0,53.0,29.84,10.0,N,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1856838,2,2021-12-31 10:03:30,2021-12-31 11:03:30,28.304178000000004,-81.450298,28.304358,-81.444953,0.325388817052,Stationary traffic on US-192 E from CR-535/Vineland Rd (US-192) to N Airport Rd/N Hoagland Blvd (US-192) due to roadwork.,4250.0,W Vine St,L,Kissimmee,Osceola,FL,34741-4502,US,US/Eastern,KISM,2021-12-31 09:56:00,71.0,71.0,90.0,30.07,10.0,WSW,10.0,0.0,Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-1856839,2,2020-04-16 09:00:00,2020-04-16 15:00:00,40.01722,-105.27045,40.01722,-105.27045,0.0,At US-36/CO-119/CO-7/28th St - Construction work.,,19th St,R,Boulder,Boulder,CO,80302,US,US/Mountain,KBDU,2020-04-16 08:54:00,28.0,28.0,100.0,24.71,1.0,N,3.0,0.0,Light Snow,False,False,True,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1856840,1,2020-03-02 09:00:00,2020-03-03 15:00:00,47.614029,-122.34565,,,0.2300000041719999,Intermittent lane closures due to construction during off-peak periods on 2nd Ave Southbound between Wall St and Bell St.,198.0,Bell St,L,Seattle,King,WA,98121-1714,US,US/Pacific,KBFI,2020-03-02 08:53:00,43.0,37.0,82.0,30.28,10.0,SSE,12.0,0.0,Cloudy,True,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-1856841,2,2019-06-06 16:29:42,2019-07-28 22:58:00,40.752166,-73.987501,40.747535,-73.988309,0.322754616926,Between Times Sq/W 42nd St and E 23rd St - Construction work.,107.0,W 37th St,R,New York,New York,NY,10018-3606,US,US/Eastern,KNYC,2019-06-06 16:51:00,80.0,80.0,52.0,29.62,10.0,NE,3.0,0.0,Cloudy,True,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-1856842,2,2021-11-03 12:48:30,2021-11-03 13:11:30,37.553884,-84.800123,37.542041,-84.802777,0.831088824049,Stationary traffic on US-127 S - US-127 N from KY-300/Knob Lick Rd (US-127) to KY-78/W Main St (US-127) due to roadwork.,2.0,Shelby Ln,L,Stanford,Lincoln,KY,40484-8551,US,US/Eastern,KDVK,2021-11-03 12:55:00,43.0,40.0,57.0,29.29,10.0,ENE,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1856843,2,2019-03-06 23:00:00,2019-03-07 05:00:00,26.20327,-80.152405,,,3.46000003815,Road closed due to maintenance work on Cypress Creek Rd both ways between 9th Ave and 6th Way.,,W Cypress Creek Rd,R,Fort Lauderdale,Broward,FL,33309,US,US/Eastern,KFXE,2019-03-06 22:53:00,55.0,,80.0,30.3,10.0,NNW,6.9,,Clear,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-1856844,2,2020-09-09 16:30:00,2020-10-07 12:45:00,33.464665999999994,-112.06201,33.46573,-112.062027,0.0735219282896,Construction on 9TH ST near DAYTON ST Allow extra time.,1499.0,N 9th St,R,Phoenix,Maricopa,AZ,85006,US,US/Mountain,KPHX,2020-09-09 16:51:00,88.0,88.0,14.0,28.54,10.0,W,10.0,0.0,Fair,True,False,True,False,False,True,False,False,False,True,False,False,False,Day,Day,Day,Day
C-1856846,4,2018-05-09 21:12:30,2018-05-10 03:12:30,29.68093,-95.37059,29.67891,-95.40385,2.0014273780700003,Closed between Scott St/Exit 37 and Kirby Dr/Exit 1C - Closed. Construction work.,,I-610 W,R,Houston,Harris,TX,77021,US,US/Central,KMCJ,2018-05-09 21:35:00,75.2,,61.0,30.02,10.0,SSE,6.9,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Night,Night,Day
C-1856847,2,2020-09-22 18:00:00,2020-09-25 05:00:00,40.020542,-75.153954,,,1.91999995708,Left lane blocked due to construction on US-1 Roosevelt Expy Eastbound from FoxSt to 17th St.,,US-1 S,R,Philadelphia,Philadelphia,PA,19140,US,US/Eastern,KPNE,2020-09-22 17:54:00,73.0,73.0,25.0,29.82,10.0,NW,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1856848,4,2021-12-08 13:57:21,2021-12-21 23:59:00,47.617283,-122.306125,47.615264,-122.306198,0.139541041763,Closed road from E Madison St to E Pine St due to roadwork.,1999.0,E Madison St,R,Seattle,King,WA,98122-2841,US,US/Pacific,KBFI,2021-12-19 03:53:00,40.0,40.0,93.0,29.92,10.0,CALM,0.0,0.0,Cloudy,False,False,True,False,False,False,False,False,True,False,False,True,False,Day,Day,Day,Day
C-1856849,2,2021-04-23 05:52:30,2021-04-23 19:09:00,39.770981,-104.80999,39.775902,-104.866355,3.01244692731,Slow traffic on I-70 W - US-36 W from Airport Blvd/Exit 285 (I-70) to I-270/Exit 279 (I-70) due to roadwork.,,N Chambers Rd,R,Aurora,Adams,CO,80011,US,US/Mountain,KBKF,2021-04-23 05:58:00,36.0,30.0,74.0,24.19,10.0,SW,7.0,0.0,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-1856850,2,2021-06-07 08:42:44,2021-06-08 09:30:14,39.455449,-76.824619,39.447596,-76.814829,0.7531347753919999,Construction on MD-140 SB near CHARTLEY DR Expect delays.,2.0,Chartley Dr,L,Reisterstown,Baltimore County,MD,21136-2328,US,US/Eastern,KDMW,2021-06-07 08:35:00,84.0,84.0,66.0,29.28,10.0,SSW,7.0,0.0,Fair,False,False,True,False,False,False,False,False,True,False,False,True,False,Day,Day,Day,Day
C-1856851,2,2020-08-02 02:07:30,2020-08-03 02:52:36,41.099524,-96.253321,41.135032,-96.24547,2.48717249113,Construction on US-6 EB near SCHRAM RD Road closed. Take alternate route.,,Nebraska Crossing Dr,R,Gretna,Sarpy,NE,68028,US,US/Central,KMLE,2020-08-02 02:15:00,68.0,68.0,80.0,28.88,10.0,NW,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-1856852,2,2021-11-12 07:05:00,2021-11-12 09:07:32,40.477867,-85.982088,40.477878,-85.98104599999998,0.0547690155889,Roadwork on IN-19/CR-500 (IN-22/E 00 NS/US-35) from IN-213/CR-900/S Maple St (IN-22/E 00 NS/E Main St/US-35) to IN-22 - US-35 S - IN-19 - US-35 N.,,E 00 NS,R,Greentown,Howard,IN,46936,US,US/Central,KOKK,2021-11-12 06:56:00,40.0,32.0,73.0,28.92,10.0,SSW,15.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-1856853,2,2020-12-23 15:36:00,2020-12-23 20:53:36,30.444039,-91.16003,30.444174,-91.154442,0.33299154291,Slow traffic on LA-73 from S 22nd St (Government St) to S Acadian Trwy (Government St) due to roadwork.,2751.0,Government St,L,Baton Rouge,East Baton Rouge,LA,70806-5410,US,US/Central,KBTR,2020-12-23 15:32:00,71.0,71.0,70.0,29.84,10.0,S,16.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1856854,2,2020-12-29 17:00:00,2020-12-29 23:45:00,37.403454,-77.472349,37.403948,-77.461486,0.5972040115839999,Construction on KINGSLAND RD EB near PINE GLADE LN Construction. Drive with caution.,8501.0,Pine Glade Ln,L,North Chesterfield,Chesterfield,VA,23237-2641,US,US/Eastern,KFCI,2020-12-29 16:56:00,41.0,38.0,45.0,30.26,10.0,N,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-1856855,2,2020-11-13 04:00:00,2020-11-13 15:00:00,38.714543,-78.659867,38.743813,-78.650847,2.07998365645,On I-81 in the County of Shenandoah at mile marker 271 motorists can expect potential delays in this area from 11/12/20 at 8:00 PM until 11/13/20 at 7:00 AM due to bridge work. The north right lane and right shoulder are alternating closures.,,I-81 N,R,Quicksburg,Shenandoah,VA,22847,US,US/Eastern,KLUA,2020-11-13 03:55:00,46.0,46.0,87.0,29.05,10.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1856856,3,2019-11-18 21:00:00,2019-11-19 06:00:00,34.182381,-118.314842,,,0.300000011921,Exit ramp from I-5 Northbound at Exit 146B to E Burbank Blvd Westbound intermittent ramp closures due to construction.,,Golden State Fwy N,R,Burbank,Los Angeles,CA,91502,US,US/Pacific,KBUR,2019-11-18 20:53:00,70.0,70.0,19.0,29.0,10.0,W,5.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1856857,2,2019-04-01 09:00:00,2019-04-01 15:00:00,42.376675,-85.656487,,,0.0,Lane closed due to maintenance work on US-131 Northbound at Exit 44 D Ave.,,US-131 S,R,Kalamazoo,Kalamazoo,MI,49009,US,US/Eastern,KAZO,2019-04-01 08:53:00,28.0,22.0,66.0,29.39,10.0,S,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1856858,2,2021-09-19 13:59:16,2021-09-19 16:03:34,40.922639,-73.863927,40.92106,-73.862246,0.140015602883,Slow traffic from Cross County Pkwy/Midland Ave (Yonkers Ave) to Kimball Ave (Yonkers Ave) due to roadwork.,776.0,Yonkers Ave,R,Yonkers,Westchester,NY,10704-2030,US,US/Eastern,KLGA,2021-09-19 13:51:00,76.0,76.0,40.0,30.13,10.0,NE,8.0,0.0,Partly Cloudy,True,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1856859,2,2021-06-30 02:33:11,2021-06-30 05:00:00,34.023842,-117.559959,,,0.8899999856949999,Exit ramp from CA-60 Eastbound at Exits 40 41A to S Milliken Ave Southbound closed due to paving repairs.,,CA-60 E,R,Ontario,San Bernardino,CA,91761,US,US/Pacific,KONT,2021-06-30 02:53:00,66.0,66.0,78.0,28.86,9.0,SE,3.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1856860,2,2021-09-28 08:04:30,2021-09-28 10:10:27,39.763706,-86.334581,39.764293,-86.33668399999998,0.118828412401,Stationary traffic on US-36 E - US-36 W from Washington to Shiloh Xing / N County Road 1050 E due to roadwork.,10659.0,E US Highway 36,R,Avon,Hendricks,IN,46123-7983,US,US/Eastern,KIND,2021-09-28 07:54:00,62.0,62.0,86.0,29.09,10.0,WSW,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1856861,2,2021-03-16 09:16:30,2021-03-16 10:35:30,33.717541,-84.9757,33.718132000000004,-85.014324,2.22012070275,Slow traffic on I-20 W - GA-402 W from GA-61/GA-101/Exit 24 (I-20) to GA-113/Exit 19 (I-20) due to roadwork.,,Pleasant Grove Church Rd,R,Villa Rica,Carroll,GA,30180,US,US/Eastern,KPUJ,2021-03-16 09:15:00,46.0,42.0,100.0,28.7,1.0,E,8.0,0.0,Heavy Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1856862,2,2018-08-17 04:37:45,2018-08-17 07:00:00,38.54702,-122.808311,,,14.9499998093,Intermittent lane closures due to construction on US-101 Southbound from Exit 507 Lytton Springs Rd to Exit 498 Old Redwood Hwy.,,Redwood Hwy S,R,Windsor,Sonoma,CA,95492,US,US/Pacific,KSTS,2018-08-17 04:53:00,55.0,,96.0,30.03,3.0,Calm,,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1856863,2,2020-08-13 03:33:15,2020-08-13 06:01:00,34.034988,-118.14785,,,0.270000010729,Exit ramp from CA-60 Westbound at Exit 4 to S Atlantic Blvd closed due to paving repairs.,2325.0,Margaret Ave,R,Monterey Park,Los Angeles,CA,91754,US,US/Pacific,KCQT,2020-08-13 03:52:00,68.0,68.0,70.0,29.68,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1856864,2,2021-06-03 15:52:51,2021-06-03 16:27:54,35.807301,-90.698627,35.807486,-90.713923,0.857190711999,Slow traffic on US-49 S - I-555 N - US-63 N from Caraway Rd (US-63) to US-49 Bus (US-63) due to roadwork.,,I-555 N,R,Jonesboro,Craighead,AR,72401,US,US/Central,KJBR,2021-06-03 15:53:00,83.0,83.0,47.0,29.65,10.0,VAR,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1856865,3,2019-08-07 04:08:44,2019-08-07 06:40:00,41.550495,-73.029388,,,0.0,Two lanes closed due to construction on I-84 Westbound at Exit 22 Union St.,,I-84 W,R,Waterbury,New Haven,CT,06706,US,US/Eastern,KOXC,2019-08-07 03:51:00,69.0,69.0,96.0,29.09,6.0,SSW,3.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Day
C-1856866,2,2021-08-11 09:42:00,2021-10-26 08:43:31,25.566546,-80.381277,25.571624,-80.376307,0.468032089013,Slow traffic on US-1 N - FL-5 from SW 216th St/Hainlin Mill Dr (US-1) to 211th St (US-1) due to roadwork.,,S Dixie Hwy,R,Miami,Miami-Dade,FL,33189,US,US/Eastern,KHST,2021-10-26 07:56:00,76.0,76.0,99.0,29.91,6.0,SSW,5.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-1856867,4,2021-04-14 15:48:06,2021-04-21 23:59:00,39.93518,-75.223537,39.936356,-75.22492199999998,0.1094810031599999,Closed road from Greenway Ave to Kingsessing Ave / Grays Ln due to roadwork.,5615.0,Greenway Ave,R,Philadelphia,Philadelphia,PA,19143-5634,US,US/Eastern,KPHL,2021-04-14 15:54:00,62.0,62.0,67.0,29.96,10.0,SSW,13.0,0.0,Cloudy,True,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1856868,2,2021-10-07 07:31:30,2021-10-07 10:18:37,33.727204,-117.870604,33.726576,-117.867811,0.166260401207,Slow traffic from S Birch St to E Stanford St due to roadwork.,,W Edinger Ave,R,Santa Ana,Orange,CA,92707,US,US/Pacific,KSNA,2021-10-07 07:53:00,66.0,66.0,81.0,29.96,4.0,CALM,0.0,0.0,Haze,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1856869,2,2021-12-18 09:12:00,2021-12-18 11:14:56,32.895736,-97.302679,32.896107,-97.307557,0.284155148363,Stationary traffic from Rainy Lake Dr (N Tarrant Pkwy) to I-35W (N Tarrant Pkwy) due to roadwork.,3929.0,N Tarrant Pkwy,R,Fort Worth,Tarrant,TX,76244-5410,US,US/Central,KAFW,2021-12-18 08:53:00,50.0,50.0,63.0,29.33,10.0,N,20.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1856870,3,2019-07-16 07:31:46,2019-07-20 07:31:03,33.020140000000005,-117.11,33.022516,-117.115473,0.357044497579,At Rancho Bernardo Rd - Construction work. look out for flagman.,10618.0,Rancho Bernardo Rd,R,San Diego,San Diego,CA,92127,US,US/Pacific,KRNM,2019-07-16 07:53:00,78.0,78.0,33.0,28.4,10.0,CALM,0.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-1856871,2,2020-12-07 13:21:30,2020-12-08 03:16:00,33.49725,-112.134241,33.494884000000006,-112.133478,0.1692832921939999,Stationary traffic from W Glenrosa Ave to N 33rd Dr due to roadwork.,4151.0,N 35th Ave,R,Phoenix,Maricopa,AZ,85017-3819,US,US/Mountain,KPHX,2020-12-07 12:51:00,77.0,77.0,8.0,28.85,10.0,ENE,10.0,0.0,Mostly Cloudy,True,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1856872,2,2020-05-26 21:16:38,2020-05-27 18:00:00,39.9431,-74.19377,39.93891,-74.18828,0.410356711378,At US-9 - Roadwork. Right lane closed.,396.0,Atlantic City Blvd,L,Toms River,Ocean,NJ,08757-5127,US,US/Eastern,KMJX,2020-05-26 20:56:00,62.0,62.0,90.0,30.11,10.0,SE,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,Night,Day,Day
C-1856873,4,2020-03-23 00:30:54,2020-03-23 05:28:54,40.35144,-75.00362,40.36308,-75.02246,1.27701069338,Closed at PA-263/Upper York Rd - Closed due to roadwork.,2698.0,Aquetong Rd,L,New Hope,Bucks,PA,18938-5602,US,US/Eastern,KDYL,2020-03-23 00:54:00,37.0,37.0,65.0,30.16,10.0,VAR,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1856874,2,2020-10-17 14:38:00,2020-10-18 02:23:09,47.379169,-122.247447,47.377959,-122.246253,0.100549382957,Slow traffic on WA-181 - WA-516 from W Meeker St / Washington Ave N to WA-167 S due to roadwork.,,Washington Ave S,R,Kent,King,WA,98032,US,US/Pacific,KSEA,2020-10-17 14:53:00,57.0,57.0,69.0,29.73,10.0,S,6.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-1856875,2,2021-12-14 15:13:02,2021-12-14 17:22:14,25.747524,-80.33769000000002,25.748123,-80.335622,0.135189722449,Stationary traffic on County Hwy-913 - FL-973 - FL-972 from SW 88th Ave to SW 21st St / SW 21st Ter due to roadwork.,2401.0,SW 88th Ave,L,Miami,Miami-Dade,FL,33165-2032,US,US/Eastern,KMIA,2021-12-14 14:53:00,80.0,80.0,64.0,30.18,10.0,ENE,13.0,0.0,Mostly Cloudy,True,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-1856876,2,2021-07-06 04:49:08,2021-07-06 07:34:08,45.003379,-96.196205,45.008429,-96.196126,0.348943110802,Construction on US-75 NB near COUNTY HWY-14 Allow extra time.,,US-75 N,R,Madison,Lac qui Parle,MN,56256,US,US/Central,KDXX,2021-07-06 04:55:00,72.0,72.0,83.0,28.82,10.0,N,9.0,0.0,Light Drizzle,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-1856877,2,2021-11-23 17:10:36,2021-11-23 18:21:13,25.941479,-80.317504,25.942276,-80.30703199999998,0.652966700516,Slow traffic on FL-860 from 82nd Ave (FL-860) to Ludlam Rd/67th Ave (FL-860) due to roadwork.,6978.0,NW 186th St,R,Hialeah,Miami-Dade,FL,33015-3161,US,US/Eastern,KOPF,2021-11-23 16:53:00,69.0,69.0,51.0,30.01,10.0,N,15.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-1856878,2,2021-07-06 08:18:00,2021-12-03 10:08:00,45.226126,-93.394348,45.224299,-93.398826,0.251839130989,Slow traffic on County Hwy-116 from 7th Ave (CR-116) to Sunfish Lake Blvd (CR-116) due to roadwork.,,Bunker Lake Blvd NW,R,Anoka,Anoka,MN,55303,US,US/Central,KANE,2021-07-06 08:30:00,73.0,73.0,88.0,29.01,7.0,WSW,7.0,0.0,Rain,False,False,True,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1856879,2,2021-09-29 12:55:30,2021-09-29 13:17:30,40.492946,-80.327685,40.49093,-80.331795,0.256985790613,Stationary traffic on US-30 E - US-30 W from Campmeeting Rd (Lincoln Hwy/US-30) to Anderson Hozak Rd (Lincoln Hwy/US-30) due to roadwork.,1670.0,Route 30,L,Clinton,Allegheny,PA,15026,US,US/Eastern,KPIT,2021-09-29 12:51:00,65.0,65.0,47.0,28.82,10.0,NNE,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1856880,2,2019-10-14 00:00:01,2019-10-15 00:00:01,39.75034,-105.66649,39.74991,-105.66754,0.063197064659,At 15th St/Exit 228 - Construction work.,,I-70 W,R,Georgetown,Clear Creek,CO,80444,US,US/Mountain,K0CO,2019-10-14 00:53:00,25.0,16.0,28.0,20.82,10.0,ENE,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1856881,2,2019-09-16 05:08:33,2019-09-20 23:59:00,43.995831,-88.543747,,,0.20000000298,No through traffic allowed due to construction on 20th Ave between Oregon St and Arizona St.,1997.0,Arizona St,R,Oshkosh,Winnebago,WI,54902-7008,US,US/Central,KOSH,2019-09-16 05:00:00,64.0,64.0,96.0,29.22,6.0,N,7.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Day
C-1856882,2,2021-10-08 17:19:00,2021-12-21 17:04:00,32.426021,-96.839312,32.420508,-96.84024,0.3847379556629999,Slow traffic on US-77 S - US-77 N from Butcher Rd (US-77) to W TX-287 Byp (US-77) due to roadwork.,1523.0,N Highway 77,L,Waxahachie,Ellis,TX,75165-5147,US,US/Central,KJWY,2021-12-21 16:40:00,60.0,60.0,52.0,29.22,10.0,S,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-1856883,2,2021-05-21 06:12:00,2021-05-21 15:10:28,28.663213,-81.364856,28.662423,-81.365967,0.0866962213923,Stationary traffic on FL-427 - FL-436 from Hermits Trl to Lake Villas Dr due to roadwork.,,E Altamonte Dr,R,Altamonte Springs,Seminole,FL,32701,US,US/Eastern,KORL,2021-05-21 05:53:00,68.0,68.0,78.0,30.13,10.0,ENE,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-1856884,2,2020-10-16 13:00:30,2020-10-17 00:30:56,25.729937,-80.367654,25.732392,-80.368916,0.186929035036,Slow traffic on FL-976 - FL-985 from SW 41st Ter to SW 108th Ave due to roadwork.,4138.0,SW 107th Ave,R,Miami,Miami-Dade,FL,33165-4861,US,US/Eastern,KMIA,2020-10-16 12:53:00,87.0,87.0,69.0,29.98,10.0,E,7.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
