ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,End_Lat,End_Lng,Distance(mi),Description,Number,Street,Side,City,County,State,Zipcode,Country,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,Civil_Twilight,Nautical_Twilight,Astronomical_Twilight
C-1746767,2,2020-08-26 12:10:30,2020-08-26 20:39:30,39.700333,-104.908575,39.703589,-104.91281,0.318266142343,Stationary traffic on CO-83 from S Oneida St to E Exposition Ave due to construction work.,6886.0,Leetsdale Dr,R,Denver,Denver,CO,80224-1583,US,US/Mountain,KBKF,2020-08-26 11:58:00,90.0,90.0,20.0,24.42,10.0,N,13.0,0.0,Partly Cloudy,False,False,True,False,False,False,False,False,True,False,False,True,False,Day,Day,Day,Day
C-1746768,2,2021-08-21 18:34:52,2021-08-21 19:02:13,25.93927,-80.24515799999998,25.940874,-80.244535,0.117391289056,Slow traffic on FL-817 - FL-860 from NW 179th St to NW 25th Ct due to roadwork.,18099.0,NW 27th Ave,L,Miami Gardens,Miami-Dade,FL,33056-3509,US,US/Eastern,KOPF,2021-08-21 18:53:00,87.0,87.0,63.0,29.94,10.0,ESE,12.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1746769,2,2021-10-14 09:36:44,2021-10-14 14:45:00,34.347263,-106.87707,34.307093,-106.88922,2.86075706538,Construction on I-25 SB near MM 167 Construction. Right lane closed.,,I-25 S,R,Magdalena,Socorro,NM,87825,US,US/Mountain,KONM,2021-10-14 09:35:00,49.0,49.0,31.0,25.13,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1746770,2,2020-09-11 16:01:00,2020-09-12 00:46:00,40.278335,-121.253174,40.278755,-121.253494,0.0335654748951,Construction on CA-89 NB near PLUMAS COUNTY LINE Expect delays.,,State Highway 89,R,Chester,Plumas,CA,96020,US,US/Pacific,KCIC,2020-09-11 15:50:00,88.0,88.0,19.0,29.71,2.0,CALM,0.0,0.0,Smoke,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1746771,3,2020-05-12 20:38:25,2020-05-16 20:37:59,40.17102,-74.07457,40.17182,-74.07183,0.154860360249,Ramp to RT-18 NB and RT-138 Westbound - Roadwork.,2793.0,State Route 138,R,Wall Township,Monmouth,NJ,07719-9664,US,US/Eastern,KBLM,2020-05-12 20:56:00,54.0,54.0,29.0,29.93,10.0,W,12.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-1746772,2,2020-04-10 14:45:10,2020-04-11 14:45:10,39.05805,-84.42823,39.05455,-84.39305,1.90293803878,Between I-471/Exit 74 and US-52/Exit 71 - Construction work.,,I-275 E,R,Cincinnati,Hamilton,OH,45230,US,US/Eastern,KLUK,2020-04-10 14:53:00,47.0,42.0,41.0,29.52,10.0,W,12.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1746773,4,2018-12-11 00:50:31,2018-12-11 05:48:26,32.74456,-97.32726,32.74694,-97.31808,0.5582469753729999,At I-35w/US-81 - Roadwork.,,US-377 N,R,Fort Worth,Tarrant,TX,76104,US,US/Central,KFTW,2018-12-11 00:53:00,39.9,35.8,70.0,30.34,10.0,South,5.8,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1746774,2,2021-07-30 13:07:00,2021-07-30 15:14:04,38.933509,-77.057316,38.937919,-77.05987900000002,0.334391270851,Slow traffic from Calvert St (Connecticut Ave/DC-185) to Tilden St (Connecticut Ave/DC-185) due to roadwork.,3299.0,Connecticut Ave NW,R,Washington,District of Columbia,DC,20008-2502,US,US/Eastern,KDCA,2021-07-30 12:52:00,88.0,88.0,46.0,29.85,10.0,NNW,9.0,0.0,Fair,True,False,False,False,False,False,False,False,True,False,False,True,False,Day,Day,Day,Day
C-1746775,2,2021-02-15 08:23:00,2021-02-15 17:28:18,33.321247,-111.911216,33.320094,-111.91212,0.095239312506,Slow traffic from Roundabout Cir to N Juniper Dr due to roadwork.,,N McClintock Dr,R,Chandler,Maricopa,AZ,85226,US,US/Mountain,KCHD,2021-02-15 08:47:00,48.0,48.0,30.0,28.69,10.0,CALM,0.0,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1746776,2,2021-10-04 17:29:32,2021-10-04 19:30:57,39.531863,-119.779876,39.53605,-119.775049,0.387109995161,Stationary traffic on NV-667 from Kietzke Ln / Galletti Way to Prater Way due to roadwork.,14.0,Battle Born Way,L,Sparks,Washoe,NV,89431,US,US/Pacific,KRNO,2021-10-04 17:55:00,76.0,76.0,13.0,25.52,10.0,W,14.0,0.0,Partly Cloudy,False,False,True,True,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-1746777,2,2021-08-25 18:29:00,2021-08-25 21:09:36,33.465967,-112.16507,33.465462,-112.169208,0.241048211784,Slow traffic from N 48th Dr to I-10 W due to roadwork.,4883.0,W McDowell Rd,L,Phoenix,Maricopa,AZ,85035-4071,US,US/Mountain,KGEU,2021-08-25 18:58:00,106.0,106.0,17.0,28.59,10.0,S,7.0,0.0,Fair,True,False,False,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-1746778,4,2020-06-28 20:13:30,2020-11-13 10:59:22,38.878669,-77.246712,38.881577,-77.245937,0.2052021474879999,Bridge closure from Hilltop Rd to Cottage St SW / Cedar Ln SW.,8799.0,Hilltop Rd,L,Vienna,Fairfax County,VA,22180-7019,US,US/Eastern,KIAD,2020-06-28 19:52:00,80.0,80.0,74.0,29.42,10.0,S,5.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1746779,2,2021-10-06 09:31:30,2021-10-06 10:04:00,41.629647,-84.766175,41.628965,-84.752222,0.7221341748960001,Slow traffic on Ohio Tpke E - I-90 E - I-80 E from Westgate Toll Booth (I-90/I-80) to CR-15/Exit 13 (I-90/I-80) due to roadwork.,,I-80 E,R,Edon,Williams,OH,43518,US,US/Eastern,KANQ,2021-10-06 09:35:00,63.0,63.0,94.0,29.22,4.0,E,12.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1746780,2,2021-12-11 18:04:21,2021-12-11 20:58:07,29.918749,-81.324873,29.916839000000003,-81.324126,0.1393444787,Stationary traffic on FL-16 - US-1 S - FL-5 from McMillan St to San Marco Ave due to roadwork.,20.0,McMillan St,R,Saint Augustine,St. Johns,FL,32084,US,US/Eastern,KSGJ,2021-12-11 17:56:00,71.0,71.0,84.0,30.05,10.0,SSE,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-1746781,4,2021-10-17 03:16:45,2021-10-19 23:59:00,33.810894,-84.369164,33.810632,-84.370917,0.102251983965,Closed road from Piedmont Cir NE (Monroe Dr NE) to Piedmont Ave NE (Monroe Dr NE) due to roadwork.,,Monroe Dr NE,R,Atlanta,Fulton,GA,30324,US,US/Eastern,KPDK,2021-10-17 02:53:00,50.0,50.0,66.0,29.05,10.0,NNW,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-1746782,2,2021-09-28 16:58:30,2021-09-28 18:03:00,39.710899,-84.028773,39.708621,-84.027519,0.170926450011,Slow traffic on US-35 E from Nutter Park Ln to Alpha Rd due to roadwork.,783.0,Factory Rd,L,Dayton,Greene,OH,45434-6134,US,US/Eastern,KFFO,2021-09-28 16:56:00,80.0,80.0,47.0,29.06,10.0,N,5.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1746783,2,2021-02-05 12:14:00,2021-02-06 04:15:30,25.927547,-80.213876,25.927671,-80.204352,0.5918735911940001,Stationary traffic on FL-826 E - FL-91 S - Florida's Tpke S from Florida's Tpke (FL-826) to 2nd Ave (FL-826) due to roadwork.,,Palmetto Expy N,R,Miami,Miami-Dade,FL,33169,US,US/Eastern,KHWO,2021-02-05 11:53:00,77.0,77.0,37.0,30.04,10.0,S,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-1746784,2,2021-04-01 05:30:00,2021-04-01 18:29:00,43.62298300000001,-116.253394,43.617591,-116.253722,0.3729127823929999,Slow traffic from US-20/US-26/W Chinden Blvd (N Curtis Rd) to I-184 (N Curtis Rd) due to roadwork.,,N Curtis Rd,R,Boise,Ada,ID,83706,US,US/Mountain,KBOI,2021-04-01 05:53:00,38.0,29.0,43.0,27.13,10.0,S,17.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-1746785,4,2017-11-11 14:14:44,2017-11-21 19:00:00,42.72573,-92.47566,42.722817,-92.47563,0.201274891333,Closed at US-218/IA-27 - Closed due to roadwork.,400.0,W Bremer Ave,L,Waverly,Bremer,IA,50677,US,US/Central,KALO,2017-11-11 14:01:00,39.9,35.8,55.0,30.12,10.0,SSE,5.8,,Overcast,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-1746786,2,2021-12-03 17:18:13,2021-12-03 17:31:49,30.227371999999995,-93.30356,30.222667,-93.314366,0.722402025153,Slow traffic on I-10 W from US-90/Exit 26 (I-10) to LA-108/Exit 23 (I-10) due to roadwork.,,I-10 W,R,Westlake,Calcasieu,LA,70669,US,US/Central,KCWF,2021-12-03 17:45:00,70.0,70.0,73.0,30.05,10.0,SSW,8.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-1746787,3,2020-08-13 03:57:43,2020-08-20 00:00:00,39.761799,-92.564262,,,0.310000002384,Road closed due to paving repairs on MO-O both ways from US-36 Chicago-Kansas City Expy to Hickory St.,25669.0,Hickory St,R,Bevier,Macon,MO,63532-1929,US,US/Central,KIRK,2020-08-13 03:55:00,71.0,71.0,96.0,29.0,7.0,E,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1746788,2,2021-05-20 06:43:00,2021-05-20 08:36:00,39.622117,-106.278358,39.642947,-106.303938,1.9809425679900003,Slow traffic on I-70 W - US-6 W from CR-16/Shrine Pass Rd/Exit 190 (I-70) to Big Horn Rd/Exit 180 (I-70) due to roadwork.,,I-70 W,R,Vail,Eagle,CO,81657,US,US/Mountain,KCCU,2021-05-20 06:53:00,33.0,33.0,96.0,20.76,10.0,WSW,3.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1746789,2,2020-04-20 21:00:00,2020-11-15 04:30:00,29.53307,-95.13517,29.45454,-95.08154,6.31212368169,Between Nasa Byp/Exit 25 and FM-646/Exit 20 - Construction work.,,I-45 S,R,Webster,Harris,TX,77598,US,US/Central,KEFD,2020-04-20 20:50:00,70.0,70.0,78.0,29.83,10.0,SE,6.0,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Day
C-1746790,2,2020-05-09 07:01:00,2020-05-09 12:01:00,39.16802,-120.9698,39.18778,-120.97263999999998,1.37373349067,At Dalmation Dr Buena Wood - Construction work.,17389.0,Colfax Hwy,L,Grass Valley,Nevada,CA,95945-9626,US,US/Pacific,KGOO,2020-05-09 07:10:00,68.0,68.0,28.0,26.71,10.0,E,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1746791,2,2021-12-29 18:38:00,2021-12-29 20:44:02,25.948502,-80.148765,25.947445,-80.147976,0.0879574623753,Slow traffic on FL-860 from NE 188th St to Biscayne Blvd due to roadwork.,18676.0,W Dixie Hwy,L,Miami,Miami-Dade,FL,33180-2661,US,US/Eastern,KHWO,2021-12-29 18:53:00,74.0,74.0,79.0,30.07,10.0,SSE,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Day
C-1746792,2,2016-08-09 16:00:29,2016-12-30 16:00:00,39.602429,-76.04085400000002,39.585769,-76.090766,2.89600707347,Between Chesapeake House Travel Plaza and Millard E Tydings Memorial Brg - Roadwork.,,John F Kennedy Memorial Hwy S,R,Perryville,Cecil,MD,21903,US,US/Eastern,KAPG,2016-08-10 05:52:00,77.0,,94.0,30.15,5.0,South,4.6,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1746793,2,2021-03-18 04:42:00,2021-03-18 18:07:30,40.019494,-75.146335,40.018219,-75.169824,1.24601525262,Slow traffic on US-1 S - Roosevelt Expy S from US-13/Roosevelt Blvd (Roosevelt Expy/US-1) to Wissahickon Ave (Roosevelt Expy/US-1) due to roadwork.,,US-1 S,R,Philadelphia,Philadelphia,PA,19140,US,US/Eastern,KPNE,2021-03-18 04:41:00,45.0,45.0,90.0,29.94,10.0,S,3.0,0.0,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1746794,2,2021-02-09 11:57:00,2021-02-10 00:19:00,33.458143,-112.151846,33.465949,-112.15222,0.539773900131,Slow traffic from W Fillmore St to N 45th Ave due to roadwork.,857.0,N 43rd Ave,R,Phoenix,Maricopa,AZ,85009-4099,US,US/Mountain,KPHX,2021-02-09 11:51:00,69.0,69.0,18.0,28.78,10.0,ESE,7.0,0.0,Mostly Cloudy,False,False,True,False,False,False,False,False,True,False,False,True,False,Day,Day,Day,Day
C-1746795,2,2019-09-11 20:35:31,2019-09-16 20:01:17,36.95167,-120.05347,36.91976,-120.01698,2.9870037264,Between CA-145/Madera Ave and Ave 12 - Construction work. Roadway reduced to 1 lane.,,CA-99 N,R,Madera,Madera,CA,93637,US,US/Pacific,KMAE,2019-09-12 19:53:00,77.0,77.0,45.0,29.67,10.0,W,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Day
C-1746796,2,2021-10-13 16:08:40,2021-10-13 16:28:40,40.897027,-73.54926999999998,40.90137100000001,-73.548592,0.302223229809,Stationary traffic from Seaview Dr to Ludlam Ave / Creek Ln due to roadwork.,950.0,W Shore Rd,L,Oyster Bay,Nassau,NY,11771-1124,US,US/Eastern,KFRG,2021-10-13 15:53:00,68.0,68.0,76.0,29.9,10.0,SSW,9.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1746797,2,2020-06-18 05:33:31,2020-06-19 06:00:00,42.244514,-85.561287,,,2.56999993324,Construction work on I-94 Westbound from Exit 80 Sprinkle Rd to Exit 78 Portage Rd.,,I-94 E,R,Portage,Kalamazoo,MI,49002,US,US/Eastern,KAZO,2020-06-18 05:53:00,57.0,57.0,83.0,29.17,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-1746798,2,2019-07-25 21:02:37,2019-07-29 21:02:19,33.807590000000005,-84.41696,33.806090000000005,-84.41538,0.1377296602569999,Ramp to Howell Mill Rd NW and US-41/Northside Dr NW - Construction work.,,I-75 S,R,Atlanta,Fulton,GA,30318,US,US/Eastern,KFTY,2019-07-25 20:53:00,76.0,76.0,52.0,29.23,10.0,CALM,0.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-1746799,2,2020-09-28 12:29:30,2020-09-29 00:31:17,40.786517,-73.53258000000002,40.78742800000001,-73.534921,0.137695093061,Stationary traffic on NY-106 - NY-107 from Oyster Bay to Columbia Dr due to roadwork.,391.0,N Service Rd,L,Jericho,Nassau,NY,11753,US,US/Eastern,KFRG,2020-09-28 12:43:00,74.0,74.0,76.0,29.87,10.0,SSW,13.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1746800,2,2021-09-02 03:48:30,2021-09-02 04:39:00,35.176731,-81.417757,35.165951,-81.449027,1.91674155955,Slow traffic on I-85 S from NC-216/Exit 2 (I-85) to US-29/Exit 106 (I-85) due to roadwork.,,I-85 S,R,Kings Mountain,Cleveland,NC,28086,US,US/Eastern,KAKH,2021-09-02 03:54:00,66.0,66.0,90.0,29.0,10.0,N,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1746801,2,2021-04-09 21:52:51,2021-04-10 05:45:00,40.877099,-73.923321,40.846393,-73.945123,2.40811512612,NYSDOT - Region 11: Construction construction on NY 9A southbound Dyckman Street (New York) to East 175th Street (New York) 2 Left lanes of 3 lanes closed until 5:00 A.M.,,Henry Hudson Pkwy S,R,New York,New York,NY,10034,US,US/Eastern,KLGA,2021-04-09 21:51:00,50.0,50.0,80.0,30.12,10.0,S,6.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1746802,2,2021-04-10 04:43:30,2021-09-11 01:52:00,33.708203000000005,-84.218251,33.712121999999994,-84.219539,0.280714272948,Stationary traffic from Rainbow Dr to I-20 W due to roadwork.,,Wesley Chapel Rd,R,Decatur,DeKalb,GA,30034,US,US/Eastern,KATL,2021-04-10 04:52:00,64.0,64.0,87.0,28.77,9.0,ESE,7.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1746803,4,2018-12-11 19:55:45,2018-12-15 19:55:40,33.759570000000004,-118.23391,33.75868,-118.23856,0.274096778718,Ramp closed to CA-47 Begin Fwy off ramp - Closed due to roadwork.,,W Ocean Blvd,R,Long Beach,Los Angeles,CA,90802,US,US/Pacific,KLGB,2018-12-11 19:53:00,57.9,,87.0,30.05,7.0,ENE,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-1746804,2,2019-03-09 08:00:00,2019-03-09 18:00:00,40.709412,-74.005112,,,0.0900000035762999,Road closed due to construction work on Ann St both ways between William St and Gold St.,198.0,Ann St,R,New York,New York,NY,10038-2412,US,US/Eastern,KJRB,2019-03-09 07:56:00,37.0,,62.0,30.31,10.0,Calm,,,Clear,False,False,True,False,False,False,False,False,False,True,False,False,False,Day,Day,Day,Day
C-1746805,2,2020-09-21 12:28:00,2020-09-21 18:48:12,40.600077,-73.965963,40.597985,-73.96410300000002,0.174397001881,Queuing traffic on Ocean Pkwy from Avenue T to E 7th St due to roadwork.,,Ocean Pkwy,R,Brooklyn,Kings,NY,11223,US,US/Eastern,KJRB,2020-09-21 12:51:00,63.0,63.0,33.0,30.46,10.0,VAR,7.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-1746806,2,2020-10-07 05:01:00,2020-10-07 12:44:00,35.352763,-119.03663600000002,35.35279600000001,-119.040058,0.192853219126,Construction on CA-58 WB near UNION AVE Construction. Expect long delays.,,CA-58 W,R,Bakersfield,Kern,CA,93304,US,US/Pacific,KBFL,2020-10-07 04:54:00,67.0,67.0,42.0,29.38,6.0,CALM,0.0,0.0,Haze,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1746807,2,2021-03-18 00:56:00,2021-03-18 02:34:00,40.077801,-104.650772,40.074015,-104.646179,0.356924198407,Slow traffic on CO-52 from CR-41 (CO-52) to I-76/US-6 (Hudson) (CO-52) due to roadwork.,21782.0,Highway 52,L,Hudson,Weld,CO,80642-9220,US,US/Mountain,KDEN,2021-03-18 00:53:00,25.0,16.0,66.0,24.71,10.0,S,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,True,False,False,False,Night,Night,Night,Night
C-1746808,3,2020-05-19 07:53:52,2020-05-21 20:39:05,40.43434,-79.748,40.5411,-79.82321,8.36846623493,Between Murrysville Rd and Freeport Rd/Exit 5 - Roadwork. Right lane closed. Hard shoulder closed.,,Northern Pike,R,Monroeville,Allegheny,PA,15146,US,US/Eastern,KAGC,2020-05-19 08:53:00,61.0,61.0,52.0,28.68,10.0,ESE,15.0,0.0,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1746809,2,2021-05-21 16:23:18,2021-05-26 23:59:00,40.524755,-74.31604,40.521135,-74.30729000000002,0.523215008268,Construction construction on NJ 440 southbound South of US 9/Garden State Parkway (Woodbridge Twp) to South of US 9/Garden State Parkway (Woodbridge Twp) 2 Right lanes of 3 lanes closed Until 6:00 AM,,NJ-440 N,R,Keasbey,Middlesex,NJ,08832,US,US/Eastern,KLDJ,2021-05-21 16:15:00,81.0,81.0,34.0,30.37,10.0,SSE,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1746810,4,2016-09-02 13:11:48,2016-09-05 04:00:49,41.69004,-83.52068,41.69156,-83.51032,0.544745413345,Closed at I-280/Exit 208 - Closed. Construction work.,,I-75 N,R,Toledo,Lucas,OH,43608,US,US/Eastern,KDUH,2016-09-02 13:15:00,73.4,,52.0,30.27,10.0,ENE,6.9,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1746811,1,2020-05-21 07:00:00,2020-06-21 17:01:00,40.561909,-105.075493,,,0.0,Road closed due to sewer works on Remington St both ways from CR-44 Prospect Rd to Spring Park Dr.,1900.0,Remington St,L,Fort Collins,Larimer,CO,80525-1483,US,US/Mountain,KFNL,2020-05-21 06:56:00,49.0,46.0,69.0,24.94,10.0,SW,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1746812,4,2021-06-01 14:27:44,2021-06-08 23:59:00,43.003082,-77.668154,43.005068,-77.666625,0.157473746969,Closed road from NY-15 exit [11] to W Henrietta Rd due to roadwork.,1326.0,Rush Scottsville Rd,L,Rush,Monroe,NY,14543-9750,US,US/Eastern,KROC,2021-06-01 14:54:00,76.0,76.0,31.0,29.59,10.0,W,14.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1746813,2,2020-09-13 21:26:30,2020-09-13 21:43:00,37.000142,-84.10606899999998,37.019113,-84.099745,1.3564160096899998,Slow traffic on I-75 from US-25/W Cumberland Gap Pkwy/Exit 29 (I-75) to KY-192/Exit 38 (I-75) due to roadwork.,,I-75 N,R,Lily,Laurel,KY,40740,US,US/Eastern,KLOZ,2020-09-13 21:53:00,70.0,70.0,97.0,28.86,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1746814,2,2021-03-19 05:18:00,2021-03-19 22:04:21,25.794302,-80.239026,25.793727,-80.239823,0.0635344267029,Stationary traffic on FL-9 from NW 26th Ave to NW South River Dr due to roadwork.,2096.0,NW 26th Ave,L,Miami,Miami-Dade,FL,33125,US,US/Eastern,KMIA,2021-03-19 04:53:00,74.0,74.0,93.0,29.95,6.0,SSW,8.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,True,False,False,False,False,Night,Night,Night,Night
C-1746815,2,2021-08-01 15:09:56,2021-08-01 15:30:40,42.274587,-84.429045,42.26992,-84.42563,0.366692649128,Stationary traffic on US-127 Bus S - M-50 S - US-127 S - M-50 from Springport Rd (US-127/MI-50) to W Ganson St (US-127 Bus/N West Ave/MI-50) due to roadwork.,,M-50 S,R,Jackson,Jackson,MI,49202,US,US/Eastern,KJXN,2021-08-01 14:56:00,72.0,72.0,49.0,28.9,5.0,WNW,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1746816,2,2021-09-07 06:17:00,2021-09-07 19:24:30,41.958071,-87.738949,41.873919,-87.64564200000002,7.5379525097,Slow traffic on I-94 E - I-90 E - Kennedy Expy E from I-90/I-94 (Chicago) (North) (I-90/I-94) to Taylor St/Exit 52A (I-90/I-94) due to roadwork.,,I-90 E,R,Chicago,Cook,IL,60641,US,US/Central,KORD,2021-09-07 05:51:00,68.0,68.0,84.0,29.09,10.0,SW,12.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-1746817,2,2020-09-15 13:42:00,2020-09-15 16:51:50,43.633818,-116.357742,43.635165,-116.354178,0.2010614543569999,Stationary traffic on ID-55 from N Centrepoint Way to W Baldcypress St due to roadwork.,3048.0,E Ustick Rd,L,Meridian,Ada,ID,83646,US,US/Mountain,KMAN,2020-09-15 13:35:00,79.0,79.0,20.0,27.5,7.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1746818,2,2017-05-02 02:46:37,2017-05-02 08:46:37,33.6131,-84.3055,33.618,-84.397132,5.283271974090001,Between US-23/GA-42/Moreland Ave and GA-331/Forest Pky/Exit 237 - Roadwork.,,Forest Pkwy,R,Ellenwood,Clayton,GA,30294,US,US/Eastern,KATL,2017-05-02 02:52:00,55.0,,59.0,29.95,10.0,West,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1746819,2,2019-03-18 07:00:00,2019-03-18 18:00:00,39.173031,-119.734467,,,0.0,Restrictions due to utility work on Menlo Dr both ways between Lompa Ln and Airport Rd.,1317.0,Airport Rd,R,Carson City,Carson City,NV,89701-3377,US,US/Pacific,KCXP,2019-03-18 06:55:00,28.4,,80.0,30.13,10.0,Calm,,,Clear,False,False,True,False,False,False,False,False,False,True,False,False,False,Night,Day,Day,Day
C-1746820,2,2020-12-07 14:02:30,2020-12-08 04:15:00,26.440745,-80.070683,26.436888,-80.07189699999998,0.276874834829,Slow traffic on US-1 S - FL-5 from SE 10th St (US-1) to NE 76th St/W Hidden Valley Blvd (US-1) due to roadwork.,,S Federal Hwy,R,Delray Beach,Palm Beach,FL,33483,US,US/Eastern,KBCT,2020-12-07 13:53:00,76.0,76.0,69.0,29.74,10.0,W,13.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-1746821,2,2021-03-29 09:00:00,2021-03-31 16:00:00,27.996099,-82.409973,,,0.40000000596,One lane closed due to water main work on US-92 Hillsborough Ave Eastbound between 40th St and 43rd St.,4224.0,E Hillsborough Ave,L,Tampa,Hillsborough,FL,33610-5243,US,US/Eastern,KVDF,2021-03-29 08:55:00,75.0,75.0,89.0,30.09,5.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-1746822,2,2018-11-19 00:01:00,2019-07-31 23:59:00,35.470951,-97.547859,,,0.0,Intermittent lane closures due to maintenance work on 3rd St both ways between Virginia Ave and Pennsylvania Ave.,400.0,N Pennsylvania Ave,R,Oklahoma City,Oklahoma,OK,73107-6914,US,US/Central,KPWA,2018-11-19 00:53:00,32.0,28.7,85.0,30.24,10.0,WNW,3.5,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1746824,2,2021-02-10 08:00:00,2021-02-25 08:45:00,42.486008,-83.430422,42.484648,-83.447052,0.8525421293909999,Construction on I-696 WB near HAGGERTY RD Expect delays.,,I-696 W,R,Farmington,Oakland,MI,48331,US,US/Eastern,KPTK,2021-02-10 07:53:00,6.0,6.0,83.0,29.29,10.0,CALM,0.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
