ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,End_Lat,End_Lng,Distance(mi),Description,Number,Street,Side,City,County,State,Zipcode,Country,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,Civil_Twilight,Nautical_Twilight,Astronomical_Twilight
C-1750122,2,2016-08-30 14:28:00,2016-09-12 03:28:00,33.42265,-111.783545,33.42276,-111.75367,1.72283083871,Between 22nd Pl and Val Vista Dr - Construction work.,2200.0,E University Dr,L,Mesa,Maricopa,AZ,85213-8306,US,US/Mountain,KFFZ,2016-08-30 14:25:00,,,,29.8,40.0,SW,13.8,,Mostly Cloudy,True,False,True,False,False,False,False,False,False,True,False,True,False,Day,Day,Day,Day
C-1750123,2,2021-03-02 07:17:30,2021-12-22 18:10:52,25.847783,-80.186058,25.847835,-80.184618,0.0896126769169,Stationary traffic on FL-934 from NE 2nd Ave (NE 82nd St/FL-934) to US-1/FL-5/Biscayne Blvd (NE 82nd St/FL-934) due to roadwork.,514.0,NE 79th St,R,Miami,Miami-Dade,FL,33138-4530,US,US/Eastern,KOPF,2021-12-03 10:53:00,76.0,76.0,31.0,30.13,10.0,VAR,6.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-1750124,2,2020-08-21 02:01:00,2020-08-21 14:01:00,37.896032,-122.070672,37.878764,-122.048965,1.6806537538100002,Alternating Lanes closure due to Striping Operation between Olympic Blvd and Rudgear Rd,,I-680 S,R,Walnut Creek,Contra Costa,CA,94595,US,US/Pacific,KCCR,2020-08-21 01:53:00,66.0,66.0,75.0,29.76,5.0,S,14.0,0.0,Smoke,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1750125,2,2018-11-22 07:29:00,2019-01-31 18:00:00,35.694691,-100.644279,,,0.6899999976160001,Single alternate line traffic due to long-term construction on FM-282 Main St Westbound from US-60 Commercial St to Lion St.,863.0,Lion St,L,Miami,Roberts,TX,79059,US,US/Central,KHHF,2018-11-22 07:35:00,36.7,,95.0,30.16,7.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1750126,2,2021-01-21 18:47:00,2021-01-21 21:45:00,37.610918,-77.448306,37.596514,-77.46629200000002,1.39992354692,Construction on I-95 SB near MM 83 Construction. Left lane closed.,,I-95 S,R,Richmond,Henrico,VA,23227,US,US/Eastern,KOFP,2021-01-21 18:54:00,49.0,46.0,48.0,29.51,10.0,WSW,7.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Night,Night,Day
C-1750127,2,2016-12-24 04:26:34,2017-06-30 17:00:00,39.100352,-84.503828,39.111125,-84.501015,0.7594693962610001,Between I-75/Exit 1 and I-471/Liberty St/Exit 1/Exit 7 - Construction work.,,I-71 N,R,Cincinnati,Hamilton,OH,45202,US,US/Eastern,KLUK,2016-12-24 04:21:00,44.1,40.8,100.0,30.07,3.0,SSW,5.8,0.0,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1750128,2,2020-12-22 17:01:00,2020-12-22 22:46:00,34.082178000000006,-118.223607,34.081999,-118.223932,0.0223351378317,Construction on I-110 SB near PASADENA FWY Expect delays.,,Pasadena Fwy S,R,Los Angeles,Los Angeles,CA,90065,US,US/Pacific,KCQT,2020-12-22 16:52:00,60.0,60.0,72.0,29.82,8.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-1750129,2,2017-11-21 09:58:08,2017-11-21 15:00:00,41.61483,-93.725531,41.61496,-93.77817,2.71913497832,Between IA-28/63rd St and I-35 - Roadwork.,7891.0,Hickman Rd,R,Urbandale,Polk,IA,50322-4509,US,US/Central,KDSM,2017-11-21 09:54:00,37.0,26.4,41.0,30.05,10.0,NNW,20.7,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-1750130,2,2020-06-08 00:01:00,2020-06-08 23:59:00,39.644787,-78.787926,,,12.5900001526,Lane blocked and left hand shoulder blocked due to construction on I-68 both ways between Exit 46 MD-144 Naves Cross Rd and Exit 42 US-220.,,US-220 N,R,Cumberland,Allegany,MD,21502,US,US/Eastern,KCBE,2020-06-08 00:15:00,58.0,58.0,81.0,29.27,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1750131,4,2019-11-14 00:31:18,2019-11-14 05:30:24,33.9572,-84.49643,33.9623,-84.51391,1.06191608861,Closed between GA-120/Roswell Rd and Wallace Rd NE - Closed due to roadwork.,1570.0,S Marietta Pkwy SE,R,Marietta,Cobb,GA,30068,US,US/Eastern,KMGE,2019-11-14 00:56:00,34.0,29.0,54.0,29.16,10.0,E,6.0,0.0,Fair,False,False,True,False,True,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-1750132,2,2021-11-07 12:52:37,2021-11-07 14:56:35,36.155445,-86.778207,36.153443,-86.779364,0.15264371137,Slow traffic on TN-11 - US-70S E - US-70S W - TN-6 - US-31 S - TN-1 - US-41 S - US-41 N - US-31 N from 4th Ave S to I-40 W due to roadwork.,582.0,Korean Veterans Blvd,R,Nashville,Davidson,TN,37203-4267,US,US/Central,KBNA,2021-11-07 12:53:00,64.0,64.0,34.0,29.59,10.0,ENE,7.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1750133,3,2019-08-04 22:01:40,2020-03-27 02:00:34,26.19277,-80.15167,26.00717,-80.167,12.858967303599998,Between Andrews Ave and SR-820/Hollywood Blvd/Exit 20 - Construction work.,,I-95 S,R,Fort Lauderdale,Broward,FL,33309,US,US/Eastern,KFXE,2019-08-04 21:53:00,79.0,79.0,94.0,30.01,10.0,S,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1750134,4,2020-11-23 14:58:58,2020-12-01 07:59:00,47.553429,-122.335279,47.554184,-122.335274,0.052166052802,Closed road from S Lucile St to S Brandon St due to roadwork.,5700.0,Utah Ave S,L,Seattle,King,WA,98134,US,US/Pacific,KBFI,2020-11-23 14:53:00,48.0,,74.0,30.06,10.0,,,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1750135,3,2019-07-19 20:00:00,2019-11-20 05:00:00,42.539322,-88.948921,,,1.75,Exit ramp from I-43 Eastbound at Exit 2 to CR-X Eastbound closed due to construction.,,County Hwy-X,R,Beloit,Rock,WI,53511,US,US/Central,KJVL,2019-07-19 19:45:00,90.0,90.0,70.0,28.88,10.0,SSW,9.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1750136,2,2021-02-19 05:52:30,2021-02-19 13:56:00,27.820357,-82.728429,27.820975,-82.729209,0.0639928112532,Stationary traffic on FL-693 from 51st Ave N to 67th St N due to roadwork.,5341.0,66th St N,R,Saint Petersburg,Pinellas,FL,33709-3125,US,US/Eastern,KPIE,2021-02-19 05:53:00,74.0,74.0,93.0,29.99,10.0,S,14.0,0.0,Fair,False,False,False,False,False,False,False,False,True,False,False,False,False,Night,Night,Night,Day
C-1750137,2,2017-03-29 10:17:44,2017-03-29 18:00:00,39.12048,-122.29128,39.108466,-122.304749,1.1001866824700002,At Leesville Rd/Walnut Dr - Roadwork.,,CA-20,R,Williams,Colusa,CA,95987,US,US/Pacific,KMYV,2017-03-29 09:53:00,59.0,,67.0,30.19,10.0,South,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1750138,2,2021-02-15 06:27:30,2021-02-15 07:08:00,35.38457000000001,-97.219251,35.38948,-97.257021,2.15442513951,Slow traffic on I-40 W - OK-3 W - US-270 W from Peebly Rd/Exit 169 (I-40) to Choctaw Rd/Exit 166 (I-40) due to roadwork.,,I-40 W,R,Choctaw,Oklahoma,OK,73020,US,US/Central,KTIK,2021-02-15 06:49:00,-6.0,-29.0,71.0,28.95,4.0,N,18.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-1750139,2,2020-10-23 16:59:30,2020-10-24 01:49:32,31.584642,-97.109931,31.574487,-97.114383,0.748982708855,Slow traffic on I-35 from Behrens Cir/Exit 338B (I-35) to US-77/Exit 337 (I-35) due to roadwork.,,I-35 S,R,Waco,McLennan,TX,76705,US,US/Central,KCNW,2020-10-23 16:55:00,54.0,54.0,82.0,29.62,10.0,NNW,22.0,,Cloudy / Windy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1750140,2,2021-12-30 23:41:00,2021-12-31 00:02:00,38.536082,-98.830273,38.535927,-98.81696,0.719594555784,Stationary traffic on US-281 S - US-281 N - KS-4 from KS-4/NW 40 Ave (US-281) to KS-4/9th St (N Main St/US-281) due to roadwork.,1123.0,W State Road 4,L,Hoisington,Barton,KS,67544,US,US/Central,KGBD,2021-12-30 23:56:00,34.0,25.0,59.0,27.53,10.0,SSW,12.0,0.0,Fair,False,False,False,False,False,False,False,False,False,True,False,False,False,Night,Night,Night,Night
C-1750141,2,2020-10-20 15:00:00,2020-10-22 06:59:00,44.19375,-73.437536,44.196792,-73.439054,0.223229348002,Culvert repairs on NY 22 both directions between Bessboro Lane South (Westport) and Bessboro Lane North (Westport) Tuesday October 20th 2020 thru Wednesday October 21st 2020 Tuesday/Wednesday 08:00 AM thru 02:00 PM alternate lanes,145.0,Champlain Ave,L,Westport,Essex,NY,12993-4304,US,US/Eastern,K6B0,2020-10-20 14:55:00,58.0,58.0,96.0,29.68,10.0,SSE,3.0,0.02,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1750142,2,2020-04-24 09:01:22,2020-04-24 17:29:59,42.1393,-75.90196,42.16431,-75.8392,3.64979826592,Between I-81 and RT-369/Exit 3 - Roadwork. Roadway reduced to 1 lane.,,I-88 E,R,Binghamton,Broome,NY,13905,US,US/Eastern,KBGM,2020-04-24 09:04:00,38.0,33.0,97.0,28.0,2.0,ENE,7.0,0.0,Fog,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1750143,2,2021-08-26 17:01:35,2021-08-26 17:15:35,42.137357,-86.368735,42.130188,-86.374826,0.585452285813,Slow traffic on US-31 S from exit [1] to I-94 Bus Loop exit [33] due to roadwork.,,US-31 S,R,Benton Harbor,Berrien,MI,49022,US,US/Eastern,KBEH,2021-08-26 16:53:00,85.0,85.0,59.0,29.42,10.0,NW,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1750144,2,2018-11-30 10:02:34,2018-12-04 10:01:50,40.84005,-73.92905999999998,40.86307,-73.91122,1.84366364815,Between I-95/Cross Bronx Expy/Exit 7 and Fordham Rd/Exit 9 - Construction work. Lane blocked.,,Major Deegan Expy N,R,Bronx,Bronx,NY,10452,US,US/Eastern,KLGA,2018-11-30 09:51:00,39.9,35.8,63.0,30.06,10.0,NE,5.8,,Mostly Cloudy,False,False,False,False,True,False,False,False,False,True,False,False,False,Day,Day,Day,Day
C-1750145,4,2020-10-28 16:00:00,2020-10-28 23:45:00,42.276817,-84.362415,42.274127,-84.35854499999998,0.271455886568,Construction on I-94 EB near US-127 Use alternate exit ramp.,,US-127 S,R,Jackson,Jackson,MI,49202,US,US/Eastern,KJXN,2020-10-28 15:56:00,50.0,50.0,44.0,28.91,10.0,SSW,8.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1750146,2,2020-10-13 13:12:00,2020-10-13 22:55:43,33.409827,-111.926272,33.406967,-111.926266,0.197607482932,Stationary traffic from E Apache Blvd (S Rural Rd) to E Southern Ave (S Rural Rd) due to roadwork.,1805.0,S Rural Rd,R,Tempe,Maricopa,AZ,85281,US,US/Mountain,KPHX,2020-10-13 12:51:00,91.0,91.0,14.0,28.81,10.0,SSW,3.0,0.0,Fair,False,False,True,False,False,True,False,False,False,False,False,True,False,Day,Day,Day,Day
C-1750147,2,2016-09-02 10:11:46,2016-09-02 16:11:49,34.25674,-116.88301,34.24368,-116.911345,1.85284255268,Between Stanfield Cutoff and CA-38/North Shore Dr/Big Bear Blvd - Construction work.,42298.0,Big Bear Blvd,L,Big Bear Lake,San Bernardino,CA,92315,US,US/Pacific,KL35,2016-09-02 10:15:00,71.6,,23.0,30.22,10.0,SW,5.8,,Clear,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-1750148,2,2020-06-05 11:19:00,2020-06-05 22:53:43,41.53466,-71.68016,41.59828,-71.65885,4.53165972649,Between RI-3/Exit 4 and RI-102/Exit 5 - Roadwork. Right lane closed.,,I-95 N,R,Wyoming,Washington,RI,02898,US,US/Eastern,KWST,2020-06-05 11:07:00,70.0,70.0,76.0,29.86,10.0,SW,7.0,0.0,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1750149,2,2021-12-14 13:09:30,2021-12-14 15:16:15,40.213383,-75.010703,40.215511,-75.011315,0.150534789396,Slow traffic on PA-232 - PA-332 from Bustleton Pike to Temperance Ln due to roadwork.,951.0,2nd Street Pike,R,Richboro,Bucks,PA,18954-1526,US,US/Eastern,KDYL,2021-12-14 12:54:00,53.0,53.0,37.0,30.06,10.0,N,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1750150,4,2018-07-20 20:34:15,2018-07-21 01:33:32,43.01941,-85.63615,43.016941,-85.684927,2.46995496868,Closed between Leonard St/Exit 36 and M-37/Alpine Ave/Exit 30 - Closed due to roadwork.,,Plainfield Ave NE,R,Grand Rapids,Kent,MI,49505,US,US/Eastern,KGRR,2018-07-20 20:53:00,70.0,,87.0,29.68,10.0,ESE,9.2,0.0,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1750151,2,2016-08-15 09:01:55,2016-08-15 15:01:55,39.47658,-76.82894,39.47515,-76.82901,0.0988740958448999,At MD-128/Butler Rd - Construction work.,,Hanover Rd,R,Reisterstown,Baltimore County,MD,21136,US,US/Eastern,KDMW,2016-08-15 08:55:00,77.0,,50.0,30.21,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-1750152,2,2021-03-24 07:07:00,2021-03-24 23:20:00,39.034498,-95.604454,39.032038,-95.591014,0.741085193567,Slow traffic on I-70 E from Rice Rd/Exit 365 (I-70) to I-470/Kansas Tpke (I-70) due to roadwork.,,I-70 E,R,Tecumseh,Shawnee,KS,66542,US,US/Central,KTOP,2021-03-24 06:53:00,44.0,38.0,85.0,28.8,10.0,W,12.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-1750153,2,2021-06-16 23:28:16,2021-06-17 05:45:00,40.53657800000001,-74.224265,40.552858,-74.21605500000003,1.20460695434,NYSDOT - Region 11: Construction construction on NY 440 northbound Sharrotts Road (Staten Island) to Woodrow Road (Staten Island) 1 Left lane of 2 lanes closed until 5:00 A.M.,,W Shore Expy N,R,Staten Island,Richmond,NY,10309,US,US/Eastern,KLDJ,2021-06-16 23:35:00,66.0,66.0,35.0,29.93,10.0,N,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1750154,2,2018-09-17 08:30:00,2018-09-17 13:00:00,42.320831,-78.467384,,,0.479999989271,Lane closed due to bridge maintenance work on NY-98 Southbound from NY-16 to County Hwy-69 Cadiz Rd.,7321.0,Cadiz Rd,L,Franklinville,Cattaraugus,NY,14737-9780,US,US/Eastern,KOLE,2018-09-17 08:35:00,60.8,,100.0,30.13,10.0,South,8.1,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1750155,2,2020-07-06 14:00:00,2020-07-07 02:45:00,44.36585,-90.112491,44.37751,-90.111331,0.807663818086,Construction on WI-80 NB near WI-173 Expect delays.,3583.0,State Highway 80,L,Pittsville,Wood,WI,54466-9226,US,US/Central,KMFI,2020-07-06 13:54:00,87.0,87.0,51.0,28.62,10.0,WSW,13.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1750156,4,2020-11-19 17:12:30,2020-11-19 22:45:00,39.215911,-94.85375,39.241738,-94.872018,2.03477621689,Construction on KS-5 NB near LEAVENWORTH COUNTY LINE Expect delays.,11901.0,Wolcott Dr,R,Kansas City,Leavenworth,KS,66109,US,US/Central,KNKA,2020-11-19 16:54:00,70.0,70.0,46.0,29.11,10.0,SSW,15.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-1750157,2,2021-12-01 17:06:41,2021-12-01 17:30:20,25.847355,-80.199464,25.847434,-80.19689100000002,0.1600853274499999,Stationary traffic on FL-934 from I-95 (NW 81st St/FL-934) to N Miami Ave (NE 82nd St/FL-934) due to roadwork.,134.0,NW 79th St,L,Miami,Miami-Dade,FL,33150-3016,US,US/Eastern,KOPF,2021-12-01 16:53:00,76.0,76.0,52.0,30.11,10.0,E,7.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-1750158,2,2021-06-09 08:30:00,2021-06-09 19:00:00,36.820557,-78.46510699999997,36.820323,-78.465311,0.0197158187417,On VA-49 in the County of Mecklenburg from Highway Forty-Seven; VA-47N/S; County/City/Town Line: CHASE CITY to County/City/Town Line: MECKLENBURG COUNTY LINE/LUNENBURG COUNTY LINE motorists can expect potential delays in this area from 06/09/21 at 8:30 AM until 06/09/21 at 7:00 PM due to paving operations. The north through lanes are alternating closures. The south through lanes are alternating closures.,29201.0,Highway 49,L,Chase City,Mecklenburg,VA,23924-3715,US,US/Eastern,KAVC,2021-06-09 08:35:00,75.0,75.0,91.0,29.66,10.0,SSW,6.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1750159,2,2021-12-28 12:10:30,2021-12-28 14:58:57,29.529167,-95.808162,29.532041,-95.808155,0.1985749336939999,Slow traffic on TX-36 from FM-2218 Rd (TX-36) to US-59/Southwest Fwy (1st St/TX-36) due to roadwork.,3515.0,1st St,R,Rosenberg,Fort Bend,TX,77471-9156,US,US/Central,KSGR,2021-12-28 11:53:00,81.0,81.0,60.0,29.66,10.0,SSW,15.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1750160,2,2019-09-23 09:34:12,2019-11-23 22:59:00,40.1242,-87.25137600000002,40.12039,-87.45418000000002,10.7181193716,Between US-41/Exit 15 and IN-63/Exit 4 - Construction work. Right lane blocked.,,I-74 W,R,Veedersburg,Fountain,IN,47987,US,US/Central,KDNV,2019-09-23 09:35:00,67.0,67.0,83.0,29.27,10.0,NW,10.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1750161,2,2021-07-02 20:17:55,2021-07-02 20:52:25,25.808198,-80.123746,25.813101,-80.123008,0.341860972971,Slow traffic on FL-A1A from FL-A1A/26th St (FL-A1A) to Arthur Godfrey Rd/41st St (FL-A1A) due to roadwork.,,Collins Ave,R,Miami Beach,Miami-Dade,FL,33140,US,US/Eastern,KMIA,2021-07-02 19:53:00,78.0,78.0,87.0,29.96,8.0,ESE,9.0,0.37,Light Rain with Thunder,False,False,True,False,False,False,False,False,True,True,False,True,False,Night,Day,Day,Day
C-1750162,2,2020-12-01 17:05:00,2020-12-02 00:57:29,44.164878,-122.29018,44.152218,-122.33708,2.48388644273,Slow traffic on OR-126 from NFD-19 (OR-126) to Blue River Dr (OR-126) due to roadwork.,53100.0,McKenzie Hwy,R,Blue River,Lane,OR,97413-9712,US,US/Pacific,KEUG,2020-12-01 17:00:00,39.0,34.0,93.0,29.91,7.0,N,7.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-1750163,2,2019-08-15 09:32:24,2019-08-19 09:32:12,30.4559,-81.65038,30.48526,-81.64275,2.0788466370400003,Between SR-104/Busch Dr/Dunn Av/Exit 360 and Duval Rd/SR-102/Exit 363 - Construction work. Lane blocked.,,I-95 N,R,Jacksonville,Duval,FL,32218,US,US/Eastern,KJAX,2019-08-15 09:34:00,82.0,82.0,85.0,29.92,10.0,SW,7.0,0.0,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1750165,4,2020-10-08 08:00:00,2020-10-24 00:00:00,41.250924,-85.106117,41.243771,-85.102828,0.522926510232,Closed road from Chapman Rd to Auburn Rd due to roadwork.,2898.0,Chapman Rd,R,Huntertown,Allen,IN,46748-9430,US,US/Eastern,KGWB,2020-10-08 07:55:00,39.0,39.0,100.0,29.2,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1750166,2,2021-08-02 18:07:06,2021-08-02 18:30:02,36.401245,-84.443988,36.405731,-84.45186,0.536385077303,Stationary traffic on TN-63 - TN-297 from TN-456/Winona Rd (TN-63) to US-27/Scott Hwy (TN-63) due to roadwork.,5864.0,Baker Hwy,R,Huntsville,Scott,TN,37756-3167,US,US/Eastern,KOQT,2021-08-02 17:53:00,83.0,83.0,41.0,29.05,10.0,VAR,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1750167,2,2020-10-31 03:01:00,2020-10-31 16:46:00,37.89507800000001,-122.069243,37.926504,-122.060447,2.22364246697,Construction on I-680 NB near CA-24 Drive with caution.,,I-680 N,R,Walnut Creek,Contra Costa,CA,94595,US,US/Pacific,KCCR,2020-10-31 02:53:00,49.0,49.0,71.0,30.0,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1750168,2,2021-08-22 15:46:46,2021-08-22 16:16:25,35.064285,-81.77328299999998,35.043971,-81.816887,2.83768571982,Slow traffic on I-85 S from Green River Road exit [87] to exit [80] due to roadwork.,,I-85 S,R,Cowpens,Cherokee,SC,29330,US,US/Eastern,KSPA,2021-08-22 15:55:00,86.0,86.0,55.0,29.03,7.0,CALM,0.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1750169,2,2021-12-30 12:42:00,2021-12-30 13:03:30,33.636558,-112.065405,33.63844,-112.065411,0.130034273648,Slow traffic from E Coral Gables Dr (N 7th St) to E Bell Rd (N 7th St) due to roadwork.,16671.0,N 7th St,L,Phoenix,Maricopa,AZ,85022,US,US/Mountain,KDVT,2021-12-30 12:53:00,56.0,56.0,64.0,28.32,10.0,ESE,5.0,0.0,Cloudy,True,False,False,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-1750170,2,2021-05-26 13:38:00,2021-05-26 14:20:30,33.311387,-111.859102,33.306349,-111.85913899999998,0.348099204187,Stationary traffic from W Ray Rd (N Alma School Rd) to W Chandler Blvd (N Alma School Rd) due to roadwork.,485.0,N Alma School Rd,L,Chandler,Maricopa,AZ,85224-4356,US,US/Mountain,KCHD,2021-05-26 13:47:00,93.0,93.0,5.0,28.64,10.0,WSW,7.0,,Mostly Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-1750171,2,2021-12-11 18:51:04,2021-12-11 20:55:04,29.896348,-81.321021,29.899124,-81.318526,0.2431514840509999,Stationary traffic on US-1 N - FL-5 from US-1 to Cordova St due to roadwork.,598.0,N Ponce de Leon Blvd,R,Saint Augustine,St. Johns,FL,32084-3587,US,US/Eastern,KSGJ,2021-12-11 18:56:00,72.0,72.0,84.0,30.05,10.0,S,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Day
C-1750172,2,2020-07-01 04:08:01,2020-07-01 16:00:00,41.203201,-73.270157,,,0.0,Left lane closed due to construction on CT-15 Merritt Pkwy Southbound at Exit 44 Congress St.,,CT-15 N,R,Fairfield,Fairfield,CT,06824,US,US/Eastern,KBDR,2020-07-01 03:59:00,66.0,66.0,93.0,29.87,0.75,NNE,7.0,0.0,Fog,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-1750173,2,2021-07-01 19:42:27,2021-07-01 21:44:35,25.940528,-80.188716,25.941481,-80.190011,0.103969434296,Slow traffic on FL-915 - FL-860 from NE 180th St to I-95 S due to roadwork.,17947.0,NE 6th Ave,R,Miami,Miami-Dade,FL,33162-1905,US,US/Eastern,KHWO,2021-07-01 19:53:00,76.0,76.0,94.0,30.0,10.0,SSE,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1750174,2,2020-11-22 03:20:30,2020-11-22 03:47:00,40.80186,-73.957225,40.8007,-73.954475,0.164654987209,Stationary traffic from Frederick Douglass Blvd to Adam Clayton Powell Jr Blvd due to roadwork.,2064.0,Frederick Douglass Blvd,R,New York,New York,NY,10026-4025,US,US/Eastern,KNYC,2020-11-22 02:51:00,45.0,42.0,49.0,30.37,10.0,VAR,6.0,0.0,Cloudy,True,False,False,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-1750175,3,2019-11-06 06:00:04,2019-11-08 23:59:00,39.277962,-77.323425,,,0.0,Right hand shoulder blocked and left hand shoulder blocked due to construction on I-270 Northbound at Exit 22 MD-109 Old Hundred Rd.,,Dwight D Eisenhower Hwy N,R,Dickerson,Montgomery,MD,20842,US,US/Eastern,KJYO,2019-11-06 05:52:00,46.0,41.0,56.0,30.05,10.0,NW,10.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-1750176,2,2021-07-26 10:27:00,2021-07-26 10:51:30,40.940754,-87.228824,40.940708,-87.219491,0.487121367842,Slow traffic on IN-114 from IN-55 (IN-114) to I-65 (IN-114) due to roadwork.,9473.0,W State Road 114,R,Rensselaer,Jasper,IN,47978-8842,US,US/Central,KRZL,2021-07-26 10:35:00,81.0,81.0,54.0,29.3,10.0,NE,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-1750177,2,2021-01-14 03:00:00,2021-01-14 13:45:00,38.952845,-77.374723,38.94519,-77.333246,2.29063846823,Construction on VA-267 EB near FAIRFAX COUNTY PKY Construction. Expect long delays.,,Dulles Access Toll Rd E,R,Reston,Fairfax County,VA,20191,US,US/Eastern,KIAD,2021-01-14 02:52:00,26.0,26.0,92.0,29.52,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-1750178,2,2020-08-18 04:41:00,2020-08-18 12:44:00,47.22442,-122.463151,47.22717,-122.462771,0.190841679139,Road work on I-5 northbound at milepost 132 near 38th St Pedestrian Overpass beginning at 9:41 pm on August 17 2020 until about 4:00 am on August 18 2020.,,I-5 N,R,Tacoma,Pierce,WA,98418,US,US/Pacific,KTCM,2020-08-18 04:58:00,63.0,63.0,85.0,29.72,10.0,SW,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Day
