ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,End_Lat,End_Lng,Distance(mi),Description,Number,Street,Side,City,County,State,Zipcode,Country,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,Civil_Twilight,Nautical_Twilight,Astronomical_Twilight
C-5215993,4,2019-09-20 16:56:18.000000000,2019-09-20 21:55:38.000000000,37.99471,-100.83857,37.96148,-100.83975,2.29687357846,Closed between 3rd St and US-400/US-50-BR/US-50/Fulton St - Closed due to roadwork.,,US-400 E,R,Garden City,Finney,KS,67846,US,US/Central,KGCK,2019-09-20 16:54:00,84.0,84.0,46.0,26.83,10.0,S,21.0,0.0,Fair / Windy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5215994,2,2021-02-16 06:47:30.000000000,2021-02-16 19:12:02.000000000,28.998026,-81.302446,28.998885,-81.304039,0.11309261179,Stationary traffic on FL-15A - US-92 E - US-17 N from Golf Club Dr to S Clara Ave due to roadwork.,1755.0,S Woodland Blvd,L,Deland,Volusia,FL,32724,US,US/Eastern,KDED,2021-02-16 06:55:00,62.0,62.0,90.0,29.9,10.0,W,7.0,0.0,Thunder in the Vicinity,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-5215995,2,2021-05-12 14:54:12.000000000,2021-11-19 12:24:57.000000000,35.933956,-78.91330400000002,35.94117100000001,-78.911908,0.504589014198,Stationary traffic from Wortley Dr / Pearson Dr to Stratford Lakes Dr due to roadwork.,4898.0,Fayetteville Rd,R,Durham,Durham,NC,27713-9403,US,US/Eastern,KRDU,2021-11-19 11:51:00,51.0,51.0,32.0,29.99,10.0,N,12.0,0.0,Fair,False,False,False,False,False,False,False,False,True,False,False,True,False,Day,Day,Day,Day
C-5215996,3,2019-05-02 07:00:56.000000000,2019-05-06 07:00:47.000000000,41.838755,-88.49127800000002,41.80309000000001,-88.42945999999998,4.025440348430002,Between Main St and Bliss Rd - Roadwork. Left lane blocked.,,Chicago-Kansas City Expressway E,R,Elburn,Kane,IL,60119,US,US/Central,KARR,2019-05-02 06:52:00,45.0,40.0,90.0,29.27,4.0,NE,10.0,0.0,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5215997,2,2019-04-06 07:00:00.000000000,2020-05-27 07:00:39.000000000,45.72181,-102.16648,45.93495,-102.17689,14.7350974174,Between Dewitt Rd and US-12 - Roadwork.,,S Cabin Rd,R,Lemmon,Perkins,SD,57638,US,US/Mountain,KY22,2019-04-06 06:53:00,38.0,31.0,100.0,27.01,0.25,ESE,9.0,0.0,Fog,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5215998,2,2020-08-26 09:47:21.000000000,2020-08-27 06:57:25.000000000,41.950875,-122.590137,41.922735,-122.576627,2.06456305908,Roadwork on I-5 from Bailey Hill Rd/Exit 793 (I-5) to Ditch Creek Rd/Hornbrook Rd/Exit 790 (I-5).,,I-5 S,R,Hornbrook,Siskiyou,CA,96044,US,US/Pacific,KSIY,2020-08-26 09:53:00,71.0,71.0,41.0,27.18,10.0,N,3.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5215999,2,2021-08-25 12:38:30.000000000,2021-08-25 14:59:00.000000000,46.994096,-109.66356299999998,46.990254,-109.67113700000002,0.44483881813,Stationary traffic on US-87 N - MT-200 - US-191 N - US-87 S - US-191 S from MT-238/1st Ave/Main St (US-191) to US-87/MT-200 (US-191) due to roadwork.,,US Highway 87,R,Moore,Fergus,MT,59464,US,US/Mountain,KLWT,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5216000,3,2020-06-23 09:03:55.000000000,2020-06-23 15:00:00.000000000,41.44329000000001,-74.37443,41.50924000000001,-74.21137,9.59248892732,Between US-6/RT-17M/Exit 3 and RT-208/Exit 5 - Roadwork. Right lane closed.,,I-84 E,R,Middletown,Orange,NY,10940,US,US/Eastern,KMGJ,2020-06-23 08:54:00,77.0,77.0,71.0,29.42,10.0,SSW,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5216001,2,2021-03-12 05:06:00.000000000,2021-03-12 13:27:09.000000000,28.811378,-81.34670799999998,28.811949,-81.363039,0.989469627061,Slow traffic on FL-46 from I-4 (FL-46) to Orange Blvd (FL-46) due to roadwork.,5054.0,W State Road 46,L,Sanford,Seminole,FL,32771-9246,US,US/Eastern,KSFB,2021-03-12 04:53:00,56.0,56.0,90.0,30.24,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-5216002,2,2021-08-20 07:45:40.000000000,2021-08-20 09:53:15.000000000,35.346956,-94.340667,35.34846,-94.34108,0.106491199666,Stationary traffic on AR-22 from Phoenix Ave to S 79th St due to roadwork.,3657.0,Massard Rd,L,Fort Smith,Sebastian,AR,72903-6217,US,US/Central,KFSM,2021-08-20 07:53:00,77.0,77.0,90.0,29.41,7.0,E,3.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5216003,2,2019-10-24 07:00:00.000000000,2019-10-24 18:00:00.000000000,39.62581,-105.91585,39.62681,-105.90736,0.457066242736,At I-70 (East) - Construction work.,23557.0,US Highway 6,L,Dillon,Summit,CO,80435,US,US/Mountain,KCCU,2019-10-24 06:53:00,8.0,8.0,80.0,20.86,10.0,E,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-5216004,2,2021-12-30 12:51:30.000000000,2021-12-30 14:53:54.000000000,40.347861,-80.053395,40.34585,-80.0541,0.143820919287,Slow traffic on US-19 S from N Highland Rd to S Hills Vlg due to roadwork.,1712.0,Washington Rd,R,Pittsburgh,Allegheny,PA,15241-1202,US,US/Eastern,KAGC,2021-12-30 12:53:00,49.0,47.0,93.0,28.5,2.0,S,6.0,0.0,Fog,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5216005,2,2021-12-21 13:27:00.000000000,2021-12-21 15:41:47.000000000,40.348135,-80.052932,40.345374,-80.053928,0.197845495969,Slow traffic on US-19 S from N Highland Rd to S Hills Vlg due to roadwork.,1700.0,Washington Rd,R,Pittsburgh,Allegheny,PA,15241-1202,US,US/Eastern,KAGC,2021-12-21 13:53:00,42.0,37.0,49.0,28.57,10.0,S,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5216006,2,2021-05-26 15:33:30.000000000,2021-05-26 16:43:30.000000000,39.620187,-86.479831,39.613677,-86.479763,0.449812722034,Stationary traffic on IN-39 from US-40/Cumberland St (Morgan St/IN-39) to I-70 (IN-39) due to roadwork.,,Innovation Blvd,R,Clayton,Hendricks,IN,46118,US,US/Eastern,KIND,2021-05-26 15:54:00,76.0,76.0,71.0,29.21,10.0,SW,14.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5216007,2,2021-12-21 17:50:12.000000000,2021-12-21 18:11:48.000000000,26.166333,-80.153032,26.166218,-80.155748,0.1686135260729999,Slow traffic on FL-816 from N Andrews Ave (Oakland Park Blvd/31st St/FL-816) to I-95 (NW 31st St/W Oakland Park Blvd/FL-816) due to roadwork.,795.0,W Oakland Park Blvd,L,Wilton Manors,Broward,FL,33311-1788,US,US/Eastern,KFXE,2021-12-21 17:53:00,75.0,75.0,73.0,29.74,10.0,SW,13.0,0.0,Fair,False,False,True,False,False,False,False,False,True,False,False,False,False,Night,Day,Day,Day
C-5216008,4,2020-04-01 23:45:16.000000000,2020-04-02 04:44:31.000000000,44.71705,-93.12926,44.66866,-93.13658,3.36270690198,Closed between CR-42/150th St and CR-66/Vermillion River Trl - Closed due to roadwork.,3456.0,160th St W,R,Rosemount,Dakota,MN,55068-1748,US,US/Central,KLVN,2020-04-01 23:36:00,46.0,44.0,76.0,28.96,10.0,SE,6.0,0.0,Fair,False,False,True,False,False,True,False,False,False,False,False,True,False,Night,Night,Night,Night
C-5216009,2,2021-08-12 18:10:00.000000000,2021-11-03 16:49:00.000000000,33.45474,-112.221056,33.450913,-112.22116499999998,0.264495165963,Slow traffic from I-10/Papago Fwy (N 75th Ave) to AZ-85/W Buckeye Rd (S 75th Ave) due to roadwork.,529.0,N 75th Ave,R,Phoenix,Maricopa,AZ,85043,US,US/Mountain,KGEU,2021-08-12 17:58:00,95.0,95.0,36.0,28.7,10.0,S,5.0,0.0,Cloudy,False,False,False,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-5216010,2,2020-11-13 16:00:00.000000000,2020-11-14 00:15:00.000000000,33.190953,-86.04862800000002,33.18788,-86.105262,3.28156128755,Construction on AL-148 WB near MM 11 Allow extra time.,8198.0,County Road 7,L,Talladega,Clay,AL,35160,US,US/Central,KANB,2020-11-13 15:53:00,72.0,72.0,41.0,29.46,10.0,NNW,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5216011,2,2021-08-20 06:01:00.000000000,2021-11-10 22:26:09.000000000,40.175302,-120.997727,40.139739,-120.950921,3.48521863428,One-Way Traffic closure due to Emergency Work between Canyon Dam and 0.4 mi north of Greenville,,State Highway 89,R,Greenville,Plumas,CA,95947,US,US/Pacific,KCIC,2021-08-20 05:55:00,64.0,64.0,52.0,29.59,7.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-5216012,2,2021-07-29 17:04:00.000000000,2021-07-29 17:24:00.000000000,39.400266,-84.50349200000002,39.408028,-84.50546700000002,0.546569989208,Stationary traffic on OH-4 - OH-4 Byp from Princeton Rd to Millikin Rd / Creekside Dr due to roadwork.,6112.0,Bypass 4,R,Hamilton,Butler,OH,45011,US,US/Eastern,KHAO,2021-07-29 16:53:00,88.0,88.0,67.0,29.25,9.0,WSW,9.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5216013,2,2020-07-31 09:00:00.000000000,2020-08-07 16:00:00.000000000,33.814731,-84.39183,33.814731,-84.39183,0.0,At Biscayne Dr NW - Construction work. Lane blocked.,2220.0,Peachtree Rd NE,L,Atlanta,Fulton,GA,30309-1102,US,US/Eastern,KFTY,2020-07-31 08:53:00,78.0,78.0,79.0,29.07,10.0,SW,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5216014,2,2020-02-18 08:56:00.000000000,2021-04-03 18:13:42.000000000,40.292024,-80.16942399999998,40.372164,-80.113573,6.27005017954,Roadwork on I-79 northbound between Exit 48: SOUTHPOINTE/HENDERSONVILLE and Mile Post: 53.5. There is a traffic disruption.,,I-79 N,R,Canonsburg,Washington,PA,15317,US,US/Eastern,KAFJ,2020-02-18 10:53:00,50.0,50.0,71.0,28.72,10.0,SSW,12.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5216015,2,2019-06-06 08:32:24.000000000,2019-06-10 08:32:12.000000000,33.044645,-117.211889,33.047619,-117.21589,0.309708260489,At CR-S10/Rancho Santa Fe Rd - Construction work.,5650.0,El Camino del Norte,L,Rancho Santa Fe,San Diego,CA,92091,US,US/Pacific,KCRQ,2019-06-06 08:53:00,64.0,64.0,80.0,29.58,4.0,ENE,5.0,0.0,Haze,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5216016,2,2021-12-17 17:20:30.000000000,2021-12-17 17:42:00.000000000,38.860614,-77.847162,38.859198,-77.845352,0.138040058406,Stationary traffic on US-17 Bus S at US-17 N due to roadwork.,4256.0,Winchester Rd,L,Marshall,Fauquier,VA,20115-2922,US,US/Eastern,KHWY,2021-12-17 17:15:00,60.0,60.0,42.0,29.81,10.0,NE,8.0,0.0,Cloudy,False,False,False,True,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-5216017,2,2021-10-10 17:44:30.000000000,2021-10-10 19:54:30.000000000,33.551590999999995,-112.259416,33.551738,-112.254122,0.30500621307,Stationary traffic from AZ-101 (W Northern Ave) to 83rd Ave (W Northern Ave) due to roadwork.,7499.0,N 95th Ave,R,Glendale,Maricopa,AZ,85305-1303,US,US/Mountain,KGEU,2021-10-10 17:58:00,83.0,83.0,13.0,28.7,10.0,CALM,0.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-5216018,4,2019-09-23 06:51:42.000000000,2019-09-23 11:51:29.000000000,37.99471,-100.83857,37.96148,-100.83975,2.29687357846,Closed between 3rd St and US-400/US-50-BR/US-50/Fulton St - Closed due to roadwork.,,US-400 E,R,Garden City,Finney,KS,67846,US,US/Central,KGCK,2019-09-23 06:54:00,52.0,52.0,86.0,27.08,10.0,SSE,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-5216019,2,2020-09-03 13:03:00.000000000,2020-09-04 01:19:53.000000000,27.863621,-82.326522,27.866576,-82.326537,0.204173110581,Stationary traffic on US-301 from Gibsonton Dr/Boyette Rd (US-301) to Riverview Dr (US-301) due to roadwork.,8820.0,US Highway 301 S,R,Riverview,Hillsborough,FL,33578-5423,US,US/Eastern,KTPF,2020-09-03 12:55:00,90.0,90.0,70.0,30.0,10.0,CALM,0.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5216020,4,2017-10-31 22:30:00.000000000,2017-11-01 04:30:00.000000000,47.20309,-122.28411,47.19837,-122.28145,0.349210292529,Ramp closed to WA-161/WA-512 - Closed. Construction work.,,Milwaukee Ave E,R,Puyallup,Pierce,WA,98372,US,US/Pacific,KPLU,2017-10-31 22:35:00,46.4,,87.0,29.86,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-5216021,2,2021-12-08 01:25:30.000000000,2021-12-08 10:27:26.000000000,41.257402,-114.202345,41.260273,-114.196278,0.3723583577929999,Roadwork - on SR-233 in both directions between Mile Post 20 and Mile Post 24 in Montello Elko County Nevada. Intermittent single lane traffic with flaggers and pilot car width limit of 16 feet and speed will be reduced to 55 miles per hour. Motorists can expect up to 30 minute delays Decrease speed and move over for highway workers.,,Montello Rd,R,Montello,Elko,NV,89830,US,US/Pacific,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-5216022,2,2021-11-23 15:16:13.000000000,2021-11-23 17:17:43.000000000,26.164394,-80.154499,26.166242,-80.15525699999998,0.136062209151,Slow traffic on FL-816 - FL-845 from NW 29th St to I-95 N due to roadwork.,3024.0,NW 9th Ave,L,Wilton Manors,Broward,FL,33311-1716,US,US/Eastern,KFXE,2021-11-23 14:53:00,72.0,72.0,27.0,29.98,10.0,N,13.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5216023,3,2020-06-14 19:36:01.000000000,2020-06-14 21:36:01.000000000,33.822109999999995,-84.35956,33.80735,-84.38003,1.55591671411,Between GA-13/Exit 86 and GA-13/Buford Hwy/Exit 86 - Roadwork. Two lanes closed.,,GA-403 S,R,Atlanta,Fulton,GA,30324,US,US/Eastern,KPDK,2020-06-14 19:34:00,66.0,66.0,90.0,29.12,2.0,NNW,10.0,0.06,T-Storm,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5216024,4,2020-05-22 21:57:28.000000000,2020-05-22 23:57:23.000000000,37.80086,-122.28077,37.80221,-122.29558,0.81389054827,Between 5th St/Adeline St/Market St and Union St - Roadwork.,,I-880 N,R,Oakland,Alameda,CA,94607,US,US/Pacific,KOAK,2020-05-22 21:53:00,62.0,62.0,62.0,29.94,10.0,WSW,6.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Day
C-5216025,2,2017-06-06 09:01:10.000000000,2017-06-06 15:01:10.000000000,40.76198,-74.00108,40.767369,-73.99622099999998,0.450885053711,At 50th St - Construction work.,,W 42nd St,R,New York,New York,NY,10019,US,US/Eastern,KNYC,2017-06-06 08:51:00,55.0,,93.0,29.75,10.0,Variable,4.6,0.02,Overcast,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-5216026,2,2021-11-19 08:00:00.000000000,2021-11-19 10:14:49.000000000,25.843144,-80.30804300000001,25.84255,-80.306168,0.123606722441,Stationary traffic on US-27 S - FL-25 from W 29th St to W 23rd St due to roadwork.,2384.0,W Okeechobee Rd,R,Hialeah,Miami-Dade,FL,33010,US,US/Eastern,KMIA,2021-11-19 08:05:00,75.0,75.0,96.0,30.06,10.0,ENE,6.0,0.0,Mostly Cloudy,True,False,False,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-5216027,2,2021-04-17 07:55:30.000000000,2021-11-19 10:08:00.000000000,35.404118,-96.370643,35.42179799999999,-96.304423,3.92390067426,Slow traffic on I-40 E from OK-48/Exit 217 (I-40) to US-62/OK-27/Exit 221 (I-40) due to roadwork.,,I-40 E,R,Okemah,Okfuskee,OK,74859,US,US/Central,KSRE,2021-07-29 00:35:00,82.0,82.0,71.0,28.9,10.0,SE,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5216028,2,2021-05-21 05:54:30.000000000,2021-05-21 15:11:43.000000000,26.033743,-80.139041,26.033626,-80.144283,0.325539140894,Slow traffic on FL-822 - FL-A1A from FL-A1A/N Ocean Dr (SE 16th St/Sheridan St) to N Dixie Hwy (Sheridan St) due to roadwork.,,SE 3rd Ave,R,Hollywood,Broward,FL,33020,US,US/Eastern,KFLL,2021-05-21 05:53:00,76.0,76.0,64.0,30.15,10.0,E,20.0,0.0,Cloudy,False,False,True,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-5216029,2,2021-03-03 04:41:00.000000000,2021-03-03 17:24:06.000000000,25.823334,-80.28138100000002,25.82279,-80.27825,0.198323739906,Slow traffic on US-27 S - FL-25 from Palm Ave to Eucalyptus Dr / E 2nd Ave due to roadwork.,36.0,W Okeechobee Rd,R,Hialeah,Miami-Dade,FL,33010,US,US/Eastern,KMIA,2021-03-03 04:51:00,72.0,72.0,83.0,29.93,10.0,SW,3.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-5216030,2,2019-04-03 00:56:19.000000000,2019-04-07 00:57:33.000000000,40.554906,-75.428822,40.67247,-75.20749,14.168503664,Between Rock Rd/Exit 59 and Morgan Hill Rd/Exit 75 - Roadwork. Open.,,I-78 E,R,Center Valley,Lehigh,PA,18034,US,US/Eastern,KXLL,2019-04-03 00:55:00,39.0,39.0,75.0,29.65,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-5216031,4,2018-07-09 12:51:05.000000000,2018-08-10 17:00:00.000000000,41.1182,-80.69471999999998,41.117285,-80.693664,0.0837747817243,At Belle Vista Ave/Exit 3B - Roadwork.,,I-680 S,R,Youngstown,Mahoning,OH,44509,US,US/Eastern,KYNG,2018-07-09 12:51:00,82.0,,42.0,30.22,10.0,Variable,6.9,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5216032,2,2021-11-20 05:49:00.000000000,2021-11-20 08:56:39.000000000,40.850574,-73.946809,40.854055,-73.962714,0.865326010697,Slow traffic on I-95 S - US-1 S - US-9 S from Maj Deegan Expwy (I-87) exit [1D-C-B] to Palisades Pkwy exit [74] due to roadwork.,,George Washington Brg,R,New York,New York,NY,10033,US,US/Eastern,KNYC,2021-11-20 05:51:00,37.0,37.0,65.0,30.44,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-5216033,2,2021-05-04 14:48:06.000000000,2021-05-04 15:30:00.000000000,30.909926,-101.885819,30.904328000000003,-101.8789,0.563777509403,Slow traffic on US-190 W - US-190 E from TX-349/Drake St/Brave Ave (6th St/US-190) to Big Elk Rd (US-190) due to roadwork.,,US-190 E,R,Iraan,Pecos,TX,79744,US,US/Central,KOZA,2021-05-04 14:55:00,73.0,73.0,33.0,27.58,10.0,N,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5216034,2,2020-05-25 12:20:37.000000000,2020-05-26 12:20:37.000000000,41.38683,-81.14309,41.38683,-81.14309,0.0,At CR-1/Rapids Rd - Resurfacing work.,13901.0,Main Market Rd,R,Burton,Geauga,OH,44021-9610,US,US/Eastern,KCGF,2020-05-25 12:45:00,84.0,84.0,51.0,29.15,20.0,SSW,8.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5216035,2,2020-08-27 19:17:30.000000000,2020-08-27 23:06:30.000000000,29.897607,-90.400775,29.89417700000001,-90.399385,0.251190570115,Slow traffic on I-310 from LA-3127 (I-310) to US-90 (I-310) due to roadwork.,,I-310 S,R,Boutte,St. Charles,LA,70039,US,US/Central,KMSY,2020-08-27 19:21:00,79.0,79.0,90.0,29.87,9.0,S,6.0,0.05,Light Rain,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-5216036,2,2021-04-14 09:36:56.000000000,2021-04-14 10:17:33.000000000,40.756112,-73.98316700000002,40.754752,-73.97993699999998,0.1934136000319999,Stationary traffic from Avenue of the Americas to 5th Ave / E 44th St due to roadwork.,100.0,W 44th St,L,New York,New York,NY,10036-4011,US,US/Eastern,KNYC,2021-04-14 09:51:00,60.0,60.0,51.0,29.94,10.0,CALM,0.0,0.0,Fair,True,False,True,False,False,False,False,False,True,False,False,True,False,Day,Day,Day,Day
C-5216037,2,2020-07-06 05:30:00.000000000,2020-07-07 06:34:08.000000000,40.256105,-76.859697,40.257185,-76.852897,0.366240822107,Construction on I-83 NB near 19TH ST Allow extra time.,,I-83 N,R,Harrisburg,Dauphin,PA,17104,US,US/Eastern,KCXY,2020-07-06 05:56:00,73.0,73.0,76.0,29.62,10.0,WSW,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-5216038,2,2021-10-08 15:11:30.000000000,2021-10-08 17:40:02.000000000,38.911092,-94.766712,38.912854,-94.766832,0.12191342686,Stationary traffic from W 119th Plz to I-35 N due to roadwork.,11923.0,S Strang Line Rd,R,Olathe,Johnson,KS,66062-5287,US,US/Central,KOJC,2021-10-08 14:53:00,83.0,83.0,47.0,28.73,10.0,S,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5216039,2,2021-02-17 08:00:00.000000000,2021-02-17 17:15:00.000000000,30.439631,-84.29081,30.438749,-84.290779,0.0609683694239,Construction on S COPELAND ST near W JEFFERSON ST Drive with caution.,313.0,S Copeland St,L,Tallahassee,Leon,FL,32304-4305,US,US/Eastern,KTLH,2021-02-17 07:53:00,35.0,35.0,85.0,30.12,10.0,CALM,0.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-5216040,2,2021-04-08 06:45:00.000000000,2021-04-08 17:42:40.000000000,40.847571,-73.942879,40.849178,-73.941428,0.134460347035,Stationary traffic from Cross Bronx Expwy (I-95) exit [14] to Trans-Manhattan Expressway due to roadwork.,130.0,Haven Ave,L,New York,New York,NY,10033-5311,US,US/Eastern,KNYC,2021-04-08 06:51:00,50.0,50.0,63.0,30.02,10.0,CALM,0.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5216041,2,2020-10-14 03:19:00.000000000,2020-10-14 07:44:00.000000000,47.675825,-122.315651,47.675835,-122.317351,0.0790909105133,Construction on NE 65TH ST WB near 12TH AVE Lane blocked. Expect delays.,6498.0,12th Ave NE,R,Seattle,King,WA,98115,US,US/Pacific,KBFI,2020-10-14 02:53:00,53.0,53.0,80.0,30.21,10.0,SSE,6.0,0.0,Mostly Cloudy,True,False,True,False,False,False,False,False,True,True,False,True,False,Night,Night,Night,Night
C-5216042,2,2021-08-26 18:07:30.000000000,2021-11-08 09:54:25.000000000,42.084249,-87.98047,42.083249,-87.980926,0.072942931076,Stationary traffic from E Miner St to E Northwest Hwy due to roadwork.,159.0,N Arlington Heights Rd,L,Arlington Heights,Cook,IL,60004,US,US/Central,KPWK,2021-10-23 08:52:00,45.0,43.0,68.0,29.37,10.0,NW,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5216043,2,2021-06-01 16:38:00.000000000,2021-06-01 17:19:06.000000000,39.620187,-86.479831,39.614566,-86.48076400000002,0.391535911206,Slow traffic on IN-39 from Westpoint Blvd / Innovation Blvd to I-70 W due to roadwork.,,Innovation Blvd,R,Clayton,Hendricks,IN,46118,US,US/Eastern,KIND,2021-06-01 16:54:00,73.0,73.0,42.0,29.31,10.0,SSE,7.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5216044,2,2020-01-10 21:00:00.000000000,2020-01-11 05:00:00.000000000,40.33178,-104.98035,40.33178,-104.98035,0.0,At CO-56/Exit 250 - Construction work.,,I-25 S,R,Berthoud,Weld,CO,80513,US,US/Mountain,KFNL,2020-01-10 20:56:00,16.0,7.0,81.0,25.05,10.0,SSE,6.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-5216045,2,2021-10-15 15:22:00.000000000,2021-10-16 02:55:14.000000000,38.698699,-75.215598,38.705196,-75.213408,0.4641721343909999,Roadwork on Conleys Chapel Rd (DE-23) from Kendale Rd (DE-23) to DE-24 Alt - DE-23.,19755.0,Beaver Dam Rd,R,Lewes,Sussex,DE,19958-5550,US,US/Eastern,KGED,2021-10-15 14:54:00,82.0,82.0,49.0,29.86,10.0,VAR,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5216046,2,2021-12-01 16:39:00.000000000,2021-12-01 17:23:16.000000000,29.89909,-90.077707,29.900298,-90.078627,0.100014865554,Slow traffic on LA-3017 from Harvey Tunl to Brinker St due to roadwork.,2807.0,Westbank Expy,R,Harvey,Jefferson,LA,70058-3738,US,US/Central,KNBG,2021-12-01 16:55:00,66.0,66.0,73.0,30.11,10.0,SSE,9.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-5216047,3,2021-12-22 00:00:00.000000000,2021-12-22 05:00:00.000000000,33.688339,-117.912666,,,0.4900000095369999,Exit ramp from I-405 Northbound to Harbor Blvd Northbound closed due to construction.,,I-405 N,R,Costa Mesa,Orange,CA,92626,US,US/Pacific,KSNA,2021-12-22 00:53:00,53.0,53.0,77.0,30.05,8.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
