ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,End_Lat,End_Lng,Distance(mi),Description,Number,Street,Side,City,County,State,Zipcode,Country,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,Civil_Twilight,Nautical_Twilight,Astronomical_Twilight
C-2888071,4,2021-05-04 05:11:00,2021-10-26 14:34:00,36.154021,-86.840261,36.156511,-86.858551,1.03475568112,Bridge closure from exit [204A] to TN-155 N.,,I-40 W,R,Nashville,Davidson,TN,37209,US,US/Central,KBNA,2021-07-22 06:53:00,72.0,72.0,81.0,29.52,4.0,CALM,0.0,0.0,Haze,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-2888072,2,2021-12-09 17:12:22,2021-12-09 18:20:03,25.832023,-80.26558299999998,25.845161,-80.266122,0.90836795549,Stationary traffic on FL-953 from E 9th St (FL-953) to FL-934/E 25th St (FL-953) due to roadwork.,1035.0,E 8th Ave,R,Hialeah,Miami-Dade,FL,33010-3702,US,US/Eastern,KMIA,2021-12-09 16:53:00,80.0,80.0,64.0,30.08,10.0,SE,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2888073,1,2019-08-05 08:53:00,2019-08-05 17:00:00,35.261764,-77.910638,35.25987199999999,-77.91063,0.13072552892,At River Road - Maintenance work. One lane closed.,,NC 111 Hwy S,R,Goldsboro,Wayne,NC,27534,US,US/Eastern,KGSB,2019-08-05 08:56:00,74.0,74.0,94.0,29.85,10.0,SE,3.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2888074,2,2021-03-11 21:41:47,2021-10-21 09:13:00,40.366076,-76.698206,40.375806,-76.673426,1.46746987808,Slow traffic on I-81 N from PA-39/Exit 77 (I-81) to Bow Creek Rd/Exit 80 (I-81) due to roadwork.,,I-81 N,R,Grantville,Dauphin,PA,17028,US,US/Eastern,KMUI,2021-06-09 09:56:00,84.0,84.0,62.0,29.51,10.0,N,3.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2888075,2,2020-10-13 04:37:34,2020-10-17 23:59:00,33.375881,-79.445076,,,1.89999997616,Intermittent lane closures due to bridge maintenance work on US-17-ALT Saints Delight Rd both ways from Pennyroyal Rd to US-521 Georgetown Hwy.,,US-17 Alt S,R,Georgetown,Georgetown,SC,29440,US,US/Eastern,KGGE,2020-10-13 04:35:00,70.0,70.0,94.0,29.86,7.0,CALM,0.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2888076,2,2021-04-19 08:45:45,2021-12-10 13:19:34,33.740390999999995,-84.350448,33.738422,-84.349281,0.151671061586,Slow traffic on US-23 S - GA-42 - GA-260 - US-23 N from Florida Ave SE to Moreland Pl SE due to roadwork.,1123.0,Glenwood Ave SE,R,Atlanta,Fulton,GA,30316-1835,US,US/Eastern,KATL,2021-12-10 12:52:00,53.0,53.0,93.0,28.98,0.25,SE,7.0,0.0,Drizzle and Fog,False,False,True,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2888077,2,2021-09-10 18:15:00,2021-09-10 20:35:00,39.205921,-104.860301,39.129851,-104.863909,5.259488788780001,Stationary traffic on US-85 S - I-25 S - US-87 S from Upper Lake Gulch Rd/Exit 172 (I-25) to County Line Rd/Exit 163 (I-25) due to roadwork.,,I-25 S,R,Larkspur,Douglas,CO,80118,US,US/Mountain,KMNH,2021-09-10 18:15:00,82.0,82.0,13.0,23.28,10.0,ENE,13.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2888078,4,2020-12-15 16:49:50,2020-12-23 07:59:00,33.775835,-84.084262,33.77579,-84.08352,0.0427276556826,Closed road from Ridge Way to Rockbridge Rd / Mountain Hbr due to roadwork.,719.0,Stonebridge Loop,R,Lithonia,DeKalb,GA,30058,US,US/Eastern,KPDK,2020-12-15 16:53:00,47.0,44.0,56.0,28.99,10.0,VAR,6.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2888079,3,2020-06-09 04:59:30,2020-06-15 23:59:00,41.356251,-84.868927,,,8.22999954224,Road closed due to construction work on IN-1 Southbound from US-6 Main St to IN-8.,6815.0,State Road 8,R,Butler,DeKalb,IN,46721-9759,US,US/Eastern,KGWB,2020-06-09 04:55:00,59.0,59.0,82.0,28.95,10.0,E,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-2888080,2,2020-12-09 13:34:30,2020-12-10 01:37:30,40.39326,-80.036695,40.39534,-80.03384,0.207904736938,Stationary traffic on US-19 Trk N - US-19 Trk S from McFarland Rd (US-19 Trk/W Liberty Ave) to Pioneer Ave (US-19 Trk/W Liberty Ave) due to roadwork.,2998.0,W Liberty Ave,R,Pittsburgh,Allegheny,PA,15216-2545,US,US/Eastern,KAGC,2020-12-09 13:53:00,39.0,31.0,67.0,28.44,7.0,W,14.0,0.0,Cloudy,True,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2888081,2,2017-12-12 05:00:00,2018-09-27 21:00:00,41.906769,-91.443817,,,0.0,Road closed due to construction work on Willow Creek Rd both ways from US-30 to Henik Rd.,701.0,Willow Creek Rd,R,Mount Vernon,Linn,IA,52314-9655,US,US/Central,KCID,2017-12-12 04:52:00,16.0,2.9,88.0,,10.0,NW,11.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2888082,2,2020-07-09 08:30:00,2020-07-09 15:00:00,42.516602,-71.001549,,,0.0,Intermittent lane closures due to construction work on US-1 Broadway Southbound after Lakeview Dr.,,Broadway,R,Lynnfield,Essex,MA,01940,US,US/Eastern,KBVY,2020-07-09 08:34:00,77.0,77.0,82.0,29.86,10.0,VAR,3.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2888083,2,2021-09-28 07:00:30,2021-09-28 09:25:04,32.870159,-96.66546,32.872041,-96.665002,0.132722255014,Slow traffic on TX-78 from I-635 W / Shiloh Rd to Leon Rd due to roadwork.,3816.0,S Shiloh Rd,L,Garland,Dallas,TX,75041-4720,US,US/Central,KHQZ,2021-09-28 06:50:00,64.0,64.0,94.0,29.44,10.0,SE,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-2888084,2,2021-04-23 05:36:30,2021-04-23 10:32:58,25.794344,-80.237736,25.793727,-80.239823,0.136650554289,Stationary traffic on FL-9 from NW 25th Ave to NW South River Dr due to roadwork.,2496.0,NW 20th St,L,Miami,Miami-Dade,FL,33142-7143,US,US/Eastern,KMIA,2021-04-23 05:53:00,74.0,74.0,76.0,30.02,10.0,NE,6.0,0.0,Fair,False,False,False,False,False,False,False,False,True,False,False,False,False,Night,Night,Night,Day
C-2888085,2,2019-04-16 06:00:00,2019-04-19 04:40:00,42.165985,-70.890213,,,4.03000020981,Intermittent lane closures due to construction work on MA-3 Westbound between MA-53 Washington St and MA-228 Hingham St.,1280.0,Hingham St,L,Rockland,Plymouth,MA,02370-3305,US,US/Eastern,KMQE,2019-04-16 05:53:00,44.0,37.0,47.0,29.69,10.0,W,14.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-2888086,2,2021-10-23 15:24:00,2021-10-23 15:45:00,40.337221,-80.067098,40.33148,-80.070071,0.426452589594,Stationary traffic on US-19 N - US-19 S from Fort Couch Rd (Washington Rd/US-19) to McMurray Rd/McLaughlin Run Rd (Washington Rd/US-19) due to roadwork.,2056.0,Washington Rd,L,Pittsburgh,Allegheny,PA,15241,US,US/Eastern,KAGC,2021-10-23 15:07:00,50.0,50.0,77.0,28.67,10.0,WSW,6.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2888087,2,2021-06-18 09:57:30,2021-06-18 10:19:00,35.326235,-106.56543899999998,35.33134000000001,-106.572591,0.53567471791,Slow traffic on NM-44 - US-550 N from NM-313/Camino Del Pueblo (NM-44/US-550) to Paseo Del Volcan (NM-44/US-550) due to roadwork.,990.0,W Highway 550,L,Bernalillo,Sandoval,NM,87004-5921,US,US/Mountain,KAEG,2021-06-18 10:48:00,84.0,84.0,15.0,24.32,10.0,SSE,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2888088,3,2018-07-17 20:00:00,2018-07-18 06:00:00,38.138962,-122.220047,,,1.25,Road closed due to construction work on CA-37 Marine World Pkwy Eastbound between Exit 20 Fairgrounds Dr and I-80.,,I-80 E,R,Vallejo,Solano,CA,94591,US,US/Pacific,KAPC,2018-07-17 19:54:00,68.0,,73.0,29.89,10.0,South,13.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2888089,2,2020-07-15 16:00:00,2020-07-16 06:59:59,40.741545,-74.083283,40.741439,-74.083125,0.0110477381697,Bridge work on NJ 7 eastbound area of CR 659/Fish House Rd (Kearny) Wednesday July 15th 2020 09:00 AM thru 03:30 PM right lane closed,,Newark Tpke,R,Kearny,Hudson,NJ,07032,US,US/Eastern,KEWR,2020-07-15 15:51:00,78.0,78.0,64.0,30.18,10.0,ESE,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2888090,3,2019-04-25 12:27:28,2019-04-29 12:26:36,33.46248,-112.21458,33.46273,-112.17886,2.05900540228,Between 83rd Ave/Exit 135 and 59th Ave/Exit 138 - Roadwork. Roadway reduced to 1 lane.,,I-10 E,R,Phoenix,Maricopa,AZ,85043,US,US/Mountain,KGEU,2019-04-25 12:56:00,89.0,89.0,16.0,28.74,10.0,SW,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2888091,2,2021-06-06 08:55:00,2021-07-07 17:59:49,40.332716,-76.758477,40.328029,-76.782298,1.29581028061,Roadwork on I-81 southbound between Exit 90: PA 72 - LEBANON and Exit 72: PAXTONIA/LINGLESTOWN. There is a hauler restriction.,,I-81 S,R,Harrisburg,Dauphin,PA,17112,US,US/Eastern,KCXY,2021-06-06 08:56:00,79.0,79.0,60.0,29.72,10.0,W,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2888092,3,2017-03-20 20:02:16,2017-03-21 02:02:16,36.05355,-79.68556,36.003187,-79.853819,10.0252004628,Between I-840/Exit 131 and I-73/US-421/Exit 120B/Exit 121 - Construction work.,,I-85 S,R,Greensboro,Guilford,NC,27406,US,US/Eastern,KGSO,2017-03-20 19:54:00,59.0,,36.0,30.05,10.0,WSW,5.8,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-2888093,3,2020-05-05 10:56:08,2020-05-05 16:00:00,38.93611,-76.91599000000002,38.95793,-76.90531999999997,1.61296521132,Between MD-202/Landover Rd and Riverdale Rd - Roadwork. Left lane closed.,,Baltimore Washington Pkwy N,R,Hyattsville,Prince George's,MD,20785,US,US/Eastern,KCGS,2020-05-05 11:03:00,55.0,55.0,40.0,29.96,10.0,CALM,0.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2888094,2,2019-06-28 08:53:17,2019-06-28 16:53:00,44.40552,-122.21057,44.395935,-122.223429,0.917352789316,At NF-060 - Maintenance work.,30000.0,Sheep Creek Rd,L,Blue River,Linn,OR,97413,US,US/Pacific,KEUG,2019-06-28 08:54:00,56.0,56.0,77.0,29.76,10.0,CALM,0.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2888095,2,2021-05-22 02:15:00,2021-05-22 10:21:00,32.842884999999995,-97.343323,32.839389000000004,-97.316354,1.58409494877,Slow traffic on Loop 820 E - I-820 E from Railhead Rd/Exit 14 (NE Loop 820/I-820) to I-35W/US-287/Exit 16 (I-820) due to roadwork.,,I-820 E,R,Fort Worth,Tarrant,TX,76106,US,US/Central,KFTW,2021-05-22 01:53:00,72.0,72.0,91.0,29.37,10.0,SE,16.0,0.0,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2888096,2,2021-09-08 01:25:30,2021-09-08 01:38:30,34.861028999999995,-97.327953,34.870243,-97.331159,0.662062653,Stationary traffic on I-35 N from OK-145/Exit 79 (I-35) to OK-59/Exit 86 (I-35) due to roadwork.,,I-35 N,R,Wayne,McClain,OK,73095,US,US/Central,KPVJ,2021-09-08 01:15:00,75.0,75.0,69.0,28.9,10.0,CALM,0.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2888097,2,2021-09-09 17:11:31,2021-09-09 17:32:30,40.194654,-75.259576,40.202042,-75.255351,0.557035361128,Slow traffic on US-202 N from PA-73/Skippack Pike (DeKalb Pike/US-202) to Sumneytown Pike (DeKalb Pike/US-202) due to roadwork.,804.0,Dekalb Pike,R,Ambler,Montgomery,PA,19002-1906,US,US/Eastern,KLOM,2021-09-09 05:10:00,66.0,66.0,99.0,29.48,10.0,CALM,0.0,0.0,Light Rain,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2888099,2,2021-08-12 09:12:25,2021-08-13 09:59:49,32.759073,-97.063295,32.768221999999994,-97.062814,0.6327531575909999,Construction on TX-360 NB near I-30 Allow extra time.,,TX-360 N,R,Arlington,Tarrant,TX,76011,US,US/Central,KGPM,2021-08-12 08:50:00,81.0,81.0,74.0,29.44,10.0,S,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2888100,2,2021-07-03 14:02:01,2021-07-03 16:14:45,26.257189,-80.186278,26.260823,-80.18628100000002,0.251085555453,Slow traffic from Coconut Creek Pkwy (46th Ave/Lyons Rd) to FL-834/W Sample Rd/NW 36th St (Lyons Rd) due to roadwork.,2222.0,Lyons Rd,L,Pompano Beach,Broward,FL,33066,US,US/Eastern,KFXE,2021-07-03 13:53:00,94.0,94.0,46.0,29.96,10.0,WNW,12.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2888101,2,2021-10-06 11:16:09,2021-12-29 16:29:00,32.442951,-87.98477199999998,,,11.1499996185,Intermittent lane closures due to construction on US-80 both ways in Moscow.,,AL Highway 28,R,Demopolis,Marengo,AL,36732,US,US/Central,KDYA,2021-10-06 10:56:00,73.0,73.0,84.0,29.74,10.0,ENE,5.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2888102,2,2020-12-03 07:00:00,2020-12-04 03:45:00,39.253363,-114.87427,39.253505,-114.873814,0.0262961669468,Construction on US-93 near US-50 Allow extra time.,401.0,Great Basin Blvd,R,Ely,White Pine,NV,89301-2063,US,US/Pacific,KELY,2020-12-03 06:53:00,-2.0,-17.0,76.0,24.19,10.0,SSW,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2888103,2,2017-03-23 09:00:00,2017-03-23 14:30:00,39.502037,-77.748665,,,6.11,Intermittent lane closures due to utility work on MD-65 Sharpsburg Pike both ways from Chapline St to Taylors Landing Rd.,6900.0,Sharpsburg Pike,L,Sharpsburg,Washington,MD,21782,US,US/Eastern,KMRB,2017-03-23 08:53:00,28.0,22.8,41.0,30.64,10.0,Variable,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2888104,4,2020-06-03 05:15:51,2020-06-12 08:22:27,29.7225,-95.37755,29.72126,-95.37551,0.149411946239,Closed between Almeda Rd and TX-288/South Fwy - Closed due to roadwork.,,South Fwy,R,Houston,Harris,TX,77004,US,US/Central,KMCJ,2020-06-03 04:53:00,76.0,76.0,87.0,29.93,10.0,CALM,0.0,0.0,Mostly Cloudy,False,False,True,True,False,False,False,False,False,False,False,True,False,Night,Night,Night,Day
C-2888105,2,2019-09-07 02:40:00,2019-09-07 05:42:18,32.912357,-117.116119,32.912357,-117.116119,0.0,At Mira Mesa Blvd - Lane control signs not working.,,Escondido Fwy N,R,San Diego,San Diego,CA,92131,US,US/Pacific,KNKX,2019-09-07 02:55:00,69.0,69.0,68.0,29.44,10.0,NE,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2888106,4,2020-03-04 23:57:46,2020-03-05 04:57:28,29.60876,-98.49192,29.609690000000004,-98.47125,1.24332668942,Closed between Blanco Rd and US-281 - Closed due to roadwork.,,TX-1604,R,San Antonio,Bexar,TX,78232,US,US/Central,KSAT,2020-03-04 23:51:00,55.0,55.0,74.0,29.21,10.0,N,17.0,0.0,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2888107,2,2021-09-28 17:24:08,2021-09-28 20:31:36,32.896859,-96.648826,32.894316,-96.648256,0.1787893373869999,Stationary traffic on TX-78 from Williams Dr to Saturn Rd due to roadwork.,1815.0,S Garland Ave,L,Garland,Dallas,TX,75040-7648,US,US/Central,KF46,2021-09-28 17:15:00,89.0,89.0,42.0,29.17,10.0,ESE,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2888108,3,2016-09-15 07:24:22,2016-09-15 13:24:35,41.827993,-87.82883000000002,41.86516,-87.83337,2.57860475157,Between US-34/Ogden Ave/Plainfield Rd and Roosevelt Rd - Roadwork.,3498.0,S 1st Ave,L,Riverside,Cook,IL,60546-1924,US,US/Central,KMDW,2016-09-15 07:53:00,66.9,,73.0,30.24,10.0,ESE,9.2,,Mostly Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2888109,4,2020-10-23 15:29:30,2020-10-31 06:59:00,29.710101,-98.448787,29.695279,-98.452044,1.04259027717,Road US-281 is closed from E Borgfeld Dr (US-281) to Stone Oak Pkwy (US-281) due to roadwork.,2498.0,E Borgfeld Dr,R,San Antonio,Bexar,TX,78260,US,US/Central,KSAT,2020-10-23 15:51:00,87.0,87.0,49.0,29.1,10.0,VAR,5.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2888110,2,2021-01-11 17:02:09,2021-01-12 17:49:42,39.606281,-76.942738,39.600961,-76.946938,0.430236285575,Construction on MD-27 SB near OLD MANCHESTER RD Expect long delays.,1517.0,Manchester Rd,R,Westminster,Carroll,MD,21157-3444,US,US/Eastern,KDMW,2021-01-11 16:55:00,41.0,38.0,57.0,29.32,10.0,SW,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2888111,2,2020-08-29 21:56:00,2020-08-30 08:58:09,38.756622,-122.606788,38.756842,-122.607118,0.0233922447642999,Roadwork from Black Oak Hill Dr to Highway 29.,,Butts Canyon Rd,R,Middletown,Lake,CA,95461,US,US/Pacific,KSTS,2020-08-29 21:53:00,56.0,56.0,93.0,29.72,10.0,SSE,7.0,0.0,Smoke,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2888112,2,2021-06-26 13:39:04,2021-06-26 13:53:45,34.568063,-92.598363,34.547523,-92.627533,2.18383315471,Slow traffic on US-67 S - AR-88 W - US-70 W - I-30 W from AR-35/Exit 117 (I-30) to US-67/Exit 114 (I-30) due to roadwork.,,AR-88 W,R,Benton,Saline,AR,72015,US,US/Central,KLIT,2021-06-26 13:53:00,86.0,86.0,70.0,29.69,10.0,S,8.0,0.0,Light Rain,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2888113,4,2021-10-16 03:01:00,2021-10-16 11:46:00,33.189749,-117.361653,33.191146,-117.361311,0.0985283326281,Construction on I-5 NB near OCEANSIDE BLVD Use alternate exit ramp.,,I-5 N,R,Oceanside,San Diego,CA,92054,US,US/Pacific,KOKB,2021-10-16 02:52:00,49.0,49.0,59.0,29.96,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2888114,2,2020-04-07 05:09:57,2020-04-07 06:09:57,38.71111,-90.44833,38.71111,-90.44833,0.0,At MO-D/Page Ave/Exit 16 - Roadwork. Right lane closed.,,I-270 S,R,Maryland Heights,St. Louis County,MO,63043,US,US/Central,KSTL,2020-04-07 04:51:00,66.0,66.0,68.0,29.21,10.0,S,7.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Day
C-2888115,2,2018-07-13 00:01:00,2018-09-04 23:59:00,36.170612,-95.975586,,,1.40999996662,Intermittent lane closures due to bridge maintenance work on Peoria Ave both ways between Pine St and Latimer Pl.,1299.0,E Latimer Pl,L,Tulsa,Tulsa,OK,74106,US,US/Central,KTUL,2018-07-13 00:53:00,82.9,,63.0,30.0,10.0,South,9.2,,Clear,False,False,True,False,False,False,False,False,False,True,False,False,False,Night,Night,Night,Night
C-2888116,2,2021-10-06 14:55:06,2021-10-06 15:38:02,47.67184,-117.378198,47.671811,-117.382699,0.209422481248,Stationary traffic from N Greene St (E Mission Ave) to South Riverton Ave (E Mission Ave) due to roadwork.,2184.0,E Mission Ave,R,Spokane,Spokane,WA,99202-2629,US,US/Pacific,KSFF,2021-10-06 14:53:00,56.0,56.0,49.0,28.02,10.0,S,12.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,True,False,False,True,False,Day,Day,Day,Day
C-2888117,3,2017-06-16 10:00:00,2017-06-16 14:00:00,42.269562,-71.200623,,,8.40999984741,Right lane closed due to maintenance work on I-95 Southbound from MA-16 Washington St to Great Plain Ave.,,MA-128 S,R,Needham,Norfolk,MA,02492,US,US/Eastern,KOWD,2017-06-16 09:53:00,68.0,,63.0,30.07,10.0,SE,10.4,,Scattered Clouds,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2888118,2,2021-08-11 19:15:00,2021-08-11 19:42:30,39.36789,-94.391523,39.367909,-94.393748,0.11885644203,Stationary traffic on MO-92 from I-35 (W 6th St/MO-92) to CR-A (MO-92) due to roadwork.,15213.0,State Route 92,R,Kearney,Clay,MO,64060-8001,US,US/Central,KGPH,2021-08-11 19:15:00,91.0,91.0,52.0,28.98,10.0,SSW,6.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2888119,4,2021-03-06 00:00:00,2021-11-17 11:12:30,32.868245,-80.035311,32.868316,-80.03475,0.0329240167292999,Closed road from Ree St to International Blvd / S Aviation Ave due to roadwork.,5498.0,Ree St,R,North Charleston,Charleston,SC,29418,US,US/Eastern,KCHS,2021-03-06 00:56:00,48.0,45.0,77.0,30.08,10.0,E,7.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2888120,4,2021-03-10 00:03:38,2021-03-17 23:59:00,42.61871,-70.671898,42.617721,-70.672702,0.0796275672596,Closed road from Washington St to Harold Ave due to roadwork.,199.0,Centennial Ave,R,Gloucester,Essex,MA,01930-2550,US,US/Eastern,KBVY,2021-03-10 00:53:00,35.0,35.0,64.0,30.34,10.0,CALM,0.0,0.0,Fair,True,False,False,False,False,False,False,False,True,False,False,False,False,Night,Night,Night,Night
C-2888121,2,2020-03-24 07:00:00,2020-03-24 19:00:00,40.682491,-73.668221,,,0.0,Road closed due to construction work on Dogwood Ave both ways from Atlas Ave to Cornwell Ave.,199.0,Dogwood Ave,L,Malverne,Nassau,NY,11565-1202,US,US/Eastern,KJFK,2020-03-24 06:51:00,37.0,29.0,89.0,30.07,10.0,NNW,13.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2888122,2,2021-04-29 13:17:00,2021-04-30 20:13:19,40.811453,-75.74269699999998,40.818422,-75.727437,0.931992376416,Construction on PA-443 NB near ASHTOWN DR Allow extra time.,1849.0,Blakeslee Boulevard Dr E,R,Lehighton,Carbon,PA,18235,US,US/Eastern,KABE,2021-04-29 12:51:00,74.0,74.0,62.0,29.3,10.0,WSW,16.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2888123,2,2020-05-23 11:15:45,2020-05-24 11:15:45,36.18869,-80.28062,36.22651,-80.31971999999998,3.40294528809,Between University Pky/Exit 115 and Westinghouse Rd/Exit 120 - Construction work.,,John Gold Memorial Expy N,R,Winston Salem,Forsyth,NC,27105,US,US/Eastern,KINT,2020-05-23 11:30:00,73.0,73.0,76.0,29.06,10.0,CALM,0.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2888124,2,2021-04-16 07:25:30,2021-12-18 16:04:22,30.511725,-84.245671,30.50880900000001,-84.248488,0.262128790914,Stationary traffic on FL-261 - US-319 S - FL-61 from Killarney Way (US-319) to FL-61/FL-261/Capital Cir (US-319) due to roadwork.,3536.0,Thomasville Rd,L,Tallahassee,Leon,FL,32309-3413,US,US/Eastern,KTLH,2021-12-18 12:53:00,76.0,76.0,76.0,29.99,10.0,S,8.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2888125,2,2021-11-03 14:52:30,2021-11-03 15:17:00,40.60207,-79.189415,40.604423,-79.18606899999997,0.239249203053,Slow traffic on PA-286 - US-422 Bus W - US-422 Bus E from Nehrig Dr to Treese Ave due to roadwork.,2892.0,Oakland Ave,L,Indiana,Indiana,PA,15701-3290,US,US/Eastern,KIDI,2021-11-03 14:55:00,45.0,41.0,46.0,28.81,10.0,NW,7.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2888126,2,2021-06-22 16:35:25,2021-06-22 17:04:53,29.686776,-98.453005,29.695884000000003,-98.454297,0.634062957788,Slow traffic on US-281 N from Overlook Pkwy to San Antonio North due to roadwork.,26036.0,US Highway 281 N,L,San Antonio,Bexar,TX,78258-7120,US,US/Central,KSAT,2021-06-22 16:51:00,87.0,87.0,61.0,29.08,10.0,E,7.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2888127,2,2021-12-10 07:35:30,2021-12-10 09:44:19,30.13300000000001,-98.032103,30.131842,-98.031931,0.0806676461076,Roadwork on RM-12 (RM-150) from FM-3237 (RM-150) to RM-150.,15958.0,FM 150 W,L,Driftwood,Hays,TX,78619,US,US/Central,KHYI,2021-12-10 07:44:00,70.0,70.0,100.0,29.18,3.0,SSW,6.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,True,False,False,False,Day,Day,Day,Day
C-2888128,1,2021-02-17 04:05:47,2021-02-17 17:00:00,40.392151,-79.758186,,,1.49000000954,Road closed due to construction work on Forbes Rd both ways between Haymaker Rd and Commerce Cir.,,Westmoreland Rd,R,Trafford,Allegheny,PA,15085,US,US/Eastern,KAGC,2021-02-17 04:12:00,11.0,3.0,84.0,28.91,6.0,NNW,5.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
