ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,End_Lat,End_Lng,Distance(mi),Description,Number,Street,Side,City,County,State,Zipcode,Country,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,Civil_Twilight,Nautical_Twilight,Astronomical_Twilight
C-6263316,2,2021-03-16 06:08:00.000000000,2021-03-16 14:13:58.000000000,25.853966,-80.120425,25.857153,-80.120566,0.220375180039,Slow traffic on FL-A1A from FL-907/63rd St (FL-A1A) to FL-922/96th St/Kane Concourse (FL-A1A) due to roadwork.,6881.0,Collins Ave,R,Miami Beach,Miami-Dade,FL,33141,US,US/Eastern,KOPF,2021-03-16 05:53:00,70.0,70.0,81.0,30.06,10.0,SE,3.0,0.0,Fair,False,False,False,False,False,False,False,False,True,False,False,True,False,Night,Night,Night,Night
C-6263317,2,2021-12-03 15:27:00.000000000,2021-12-03 15:48:00.000000000,35.61601,-119.703311,35.61604000000001,-119.689791,0.759403118069,Stationary traffic on CA-46 from Holloway Rd (CA-46) to Lost Hills Rd/Woodward St (CA-46) due to roadwork.,20929.0,Highway 46,R,Lost Hills,Kern,CA,93249,US,US/Pacific,KBFL,2021-12-03 15:54:00,68.0,68.0,35.0,29.5,3.0,W,7.0,0.0,Haze,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-6263318,2,2021-08-30 17:13:12.000000000,2021-08-30 19:45:51.000000000,35.843788,-90.704774,35.84534199999999,-90.702735,0.156748682883,Stationary traffic on AR-141 - AR-91 from S Main St to Labaume St due to roadwork.,,S Main St,R,Jonesboro,Craighead,AR,72401,US,US/Central,KJBR,2021-08-30 17:53:00,78.0,78.0,74.0,29.51,10.0,ENE,13.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-6263319,2,2021-06-05 18:59:17.000000000,2021-06-05 21:02:46.000000000,25.885291,-80.122561,25.887073,-80.123261,0.130587054759,Slow traffic on FL-922 - FL-A1A from 95th St to Harding Ave due to roadwork.,219.0,95th St,R,Surfside,Miami-Dade,FL,33154-2801,US,US/Eastern,KOPF,2021-06-05 18:53:00,83.0,83.0,65.0,30.02,10.0,ESE,12.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,True,False,False,True,False,Day,Day,Day,Day
C-6263320,2,2021-09-14 01:53:55.000000000,2021-09-14 04:38:55.000000000,45.96201,-94.618629,45.967766,-94.618687,0.397711477986,Construction on MN-28 NB near 410TH ST Allow extra time.,2100.0,140th St,L,Swanville,Morrison,MN,56382-3310,US,US/Central,K14Y,2021-09-14 01:55:00,55.0,55.0,94.0,28.37,10.0,NNW,10.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-6263321,2,2018-09-27 02:49:09.000000000,2018-09-27 06:00:00.000000000,38.220692,-122.607536,,,7.590000152589999,One lane closed due to construction on US-101 Northbound from Exit 467 San Antonio Rd to Exit 472A Kastania Rd.,,Kastania Rd,R,Petaluma,Sonoma,CA,94952,US,US/Pacific,KO69,2018-09-27 02:55:00,50.0,,100.0,29.96,1.0,Calm,,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-6263322,2,2021-02-15 06:10:00.000000000,2021-02-15 16:37:09.000000000,26.231675,-80.105357,26.231718,-80.10212800000002,0.200148251508,Slow traffic on FL-814 from Cypress Rd (FL-814) to FL-A1A/Ocean Blvd (E Atlantic Blvd/FL-814) due to roadwork.,1854.0,E Atlantic Blvd,L,Pompano Beach,Broward,FL,33060-6755,US,US/Eastern,KPMP,2021-02-15 05:53:00,76.0,76.0,94.0,29.98,8.0,S,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-6263323,2,2021-07-30 17:16:14.000000000,2021-07-30 17:30:14.000000000,41.571289,-87.438874,41.569952,-87.43173,0.380662715206,Slow traffic on I-94 E - I-80 E - US-6 E from Kennedy Ave/Exit 3B (I-94/I-80) to IN-912/Cline Ave/Exit 10 (I-94/I-80) due to roadwork.,,I-80 E,R,Hammond,Lake,IN,46323,US,US/Central,KGYY,2021-07-30 17:45:00,68.0,68.0,68.0,29.51,10.0,N,12.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-6263324,3,2020-03-30 15:44:23.000000000,2020-04-05 17:44:31.000000000,42.16833,-88.6231,42.18531,-88.61806999999996,1.20114394764,Between N Ash Rd and W Coral Rd/Pleasant Grove Rd - Roadwork.,7578.0,S State Route 23,R,Marengo,McHenry,IL,60152-9315,US,US/Central,KDKB,2020-03-30 15:35:00,51.0,51.0,61.0,29.15,10.0,N,10.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-6263325,2,2020-12-18 07:00:00.000000000,2020-12-18 15:00:00.000000000,40.827278,-75.704483,,,22.4300003052,Lane closed due to maintenance work on PA-443 Blakeslee Blvd between County Line Dr and US-209 Bridge St.,299.0,Bankway St,R,Lehighton,Carbon,PA,18235-2203,US,US/Eastern,KABE,2020-12-18 06:51:00,22.0,22.0,82.0,29.82,10.0,WSW,3.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,Day,Day,Day
C-6263326,2,2021-02-09 07:00:00.000000000,2021-02-12 07:59:00.000000000,40.694573,-74.261985,40.694372,-74.26105600000002,0.0506097572941999,Construction on NJ 82 westbound Garden State Parkway (Union Twp) Tuesday February 9th 2021 thru Thursday February 11th 2021 Tuesday/Wednesday/Thursday 07:00 AM thru 05:00 PM 1 Right lane of 2 lanes closed,,Morris Ave,R,Union,Union,NJ,07083,US,US/Eastern,KEWR,2021-02-09 06:51:00,25.0,14.0,72.0,30.28,10.0,NNE,12.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-6263327,2,2018-12-27 09:02:31.000000000,2018-12-31 09:02:30.000000000,25.886598,-80.134206,25.886621,-80.133676,0.0329834096065,At Bay Harbor Dr - Construction work.,1201.0,96th St,R,Bay Harbor Islands,Miami-Dade,FL,33154-1937,US,US/Eastern,KOPF,2018-12-27 08:53:00,75.9,,67.0,30.19,10.0,ESE,19.6,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-6263328,2,2020-08-16 16:00:00.000000000,2020-08-16 22:45:00.000000000,29.55053400000001,-95.38733,29.570851,-95.386347,1.4050136134600002,Construction on TX-288 NB near FM-518 Expect delays.,,South Fwy N,R,Pearland,Brazoria,TX,77584,US,US/Central,KLVJ,2020-08-16 15:53:00,98.0,98.0,37.0,29.94,10.0,WNW,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-6263329,2,2016-09-11 20:01:26.000000000,2016-09-12 02:01:26.000000000,30.47407,-90.75159,30.47462,-90.63779,6.776737069169999,Between LA-63/Exit 22 and LA-441/Exit 29 - Construction work.,,I-12 E,R,Livingston,Livingston,LA,70754,US,US/Central,KHDC,2016-09-11 19:55:00,73.4,,88.0,30.06,10.0,NNE,6.9,0.02,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-6263330,2,2021-02-10 06:26:11.000000000,2021-02-13 14:46:44.000000000,26.136432,-80.168839,26.136514,-80.162134,0.415939236136,Stationary traffic on FL-838 from 27th Ave (FL-838) to FL-845/Powerline Rd (FL-838) due to roadwork.,,W Sunrise Blvd,R,Fort Lauderdale,Broward,FL,33311,US,US/Eastern,KFXE,2021-02-10 06:28:00,68.0,68.0,96.0,30.1,1.0,CALM,0.0,0.0,Fog,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,Night,Day,Day
C-6263331,2,2017-03-03 20:01:10.000000000,2017-03-04 02:01:10.000000000,33.86329,-84.43791999999998,33.86789,-84.4418,0.388029850323,At Mt Paran Rd/Exit 256 - Construction work.,,I-75 N,R,Atlanta,Fulton,GA,30327,US,US/Eastern,KMGE,2017-03-03 19:58:00,47.1,,27.0,30.53,10.0,North,6.9,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-6263333,2,2021-12-22 18:00:00.000000000,2021-12-23 05:00:00.000000000,38.721946,-104.730058,38.751956,-104.760198,2.63401010056,Between Exit 125: Ray Nixon Road and Exit 135: South Academy Boulevard (near Fountain) from Mile Point 127 to Mile Point 135. Right lane closed due to road construction. Starting December 22 2021 at 6:00PM MST until December 23 2021 at about 5:00AM MST.,,I-25 N,R,Fountain,El Paso,CO,80817,US,US/Mountain,KFCS,2021-12-22 17:58:00,52.0,52.0,9.0,24.11,10.0,WSW,20.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Day
C-6263334,2,2019-01-17 09:53:32.000000000,2019-01-21 09:53:32.000000000,40.264764,-75.275243,40.26439,-75.274587,0.0431736564165,At PA-309/Bethlehem Pike/Doylestown Rd - Roadwork. Traffic problem.,617.0,Cowpath Rd,L,Hatfield,Montgomery,PA,19440-2714,US,US/Eastern,KLOM,2019-01-17 09:55:00,26.6,22.6,47.0,30.42,10.0,NE,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-6263335,2,2021-06-08 16:44:02.000000000,2021-06-08 17:48:30.000000000,38.402913,-106.422361,38.389343,-106.452921,1.90200658896,Stationary traffic on US-50 W - US-50 E from US-285/Kimberlin Ln (US-50) to CO-114 (US-50) due to roadwork.,71428.0,US Highway 50,R,Sargents,Saguache,CO,81248,US,US/Mountain,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-6263336,2,2021-10-25 20:01:00.000000000,2021-11-23 06:46:00.000000000,39.172847,-122.955686,39.176055,-123.014968,3.18305034143,Construction on CA-20 WB near BACHELOR VALLEY Expect long delays.,2347.0,W State Highway 20,R,Upper Lake,Lake,CA,95485,US,US/Pacific,KUKI,2021-10-25 19:56:00,51.0,51.0,77.0,29.29,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-6263337,2,2020-09-23 09:30:30.000000000,2020-09-24 00:24:30.000000000,45.61875300000001,-122.674684,45.628126,-122.66692,0.748435537747,Slow traffic on I-5 from N Tomahawk Island Dr/Exit 308 (I-5) to Mill Plain Blvd/Exit 1 (I-5) due to roadwork.,,I-5 N,R,Vancouver,Clark,WA,98661,US,US/Pacific,KVUO,2020-09-23 09:53:00,63.0,63.0,78.0,29.86,10.0,ESE,9.0,0.05,Light Rain,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-6263338,2,2021-05-28 13:14:00.000000000,2021-05-28 15:17:19.000000000,37.679488,-97.166705,37.679459,-97.174406,0.4211221937129999,Stationary traffic on US-54 W - US-400 W from Rose Hill Rd/S Andover Rd (US-400/US-54) to KS-96 (US-400/E Kellogg Dr/US-54) due to roadwork.,,Stagecoach,R,Wichita,Sedgwick,KS,67230,US,US/Central,KAAO,2021-05-28 12:54:00,62.0,62.0,58.0,28.63,10.0,N,8.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-6263339,2,2021-08-22 12:58:30.000000000,2021-08-22 15:18:12.000000000,41.024169,-80.613341,41.02467100000001,-80.615127,0.0993486139606,Slow traffic on US-224 E - US-224 W - OH-170 from Water St to Sheridan Rd due to roadwork.,4.0,Water St,R,Youngstown,Mahoning,OH,44514,US,US/Eastern,KUCP,2021-08-22 12:56:00,81.0,81.0,56.0,28.84,10.0,NNW,7.0,0.0,Partly Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-6263340,2,2018-10-15 20:02:28.000000000,2018-10-19 20:02:22.000000000,42.41329,-71.10594,42.41329,-71.10594,0.0,At Mystic Valley Pkwy - Construction work.,3163.0,Mystic Valley Pkwy,R,Medford,Middlesex,MA,02155-5764,US,US/Eastern,KBOS,2018-10-15 19:54:00,66.9,,81.0,29.78,10.0,SSW,17.3,0.0,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-6263341,2,2020-06-23 10:50:50.000000000,2020-06-28 03:35:24.000000000,42.16745,-87.87654,42.16744,-87.86714,0.4813846958869999,Between CR-58/CR-W24/Saunders Rd and Wilmot Rd - Construction work.,2021.0,Deerfield Rd,L,Riverwoods,Lake,IL,60015-2501,US,US/Central,KPWK,2020-06-24 12:01:00,64.0,64.0,72.0,29.19,6.0,NNW,15.0,0.02,Light Rain with Thunder,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-6263342,2,2017-07-06 04:21:03.000000000,2017-07-06 05:00:00.000000000,37.89603,-122.070671,,,0.0,Intermittent lane closures due to construction on CA-24 Westbound at Exits 15A 15B I-680.,,I-680 S,R,Walnut Creek,Contra Costa,CA,94595,US,US/Pacific,KCCR,2017-07-06 03:53:00,60.1,,78.0,29.98,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Day
C-6263343,4,2020-09-30 15:57:27.000000000,2020-10-08 06:59:00.000000000,31.841228000000005,-106.323813,31.841143,-106.324102,0.0179509826862,Closed road from Red Ball Rd to El Paso North Central due to roadwork.,,Liberty Ave,R,Fort Bliss,El Paso,TX,79916,US,US/Mountain,KELP,2020-09-30 15:54:00,88.0,88.0,10.0,26.17,10.0,NNW,7.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-6263344,3,2018-12-05 00:00:00.000000000,2018-12-05 04:30:00.000000000,47.470478,-122.205582,,,1.00999999046,Intermittent lane closures and narrow lanes due to construction during the night on I-405 Northbound between WA-167 and WA-515 Talbot Rd.,,I-405 S,R,Renton,King,WA,98055,US,US/Pacific,KRNT,2018-12-05 00:53:00,35.1,29.3,76.0,30.21,10.0,NW,6.9,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-6263345,2,2021-04-24 04:35:30.000000000,2021-04-24 15:14:54.000000000,41.852802,-87.632713,41.852797,-87.630241,0.1272220111999999,Slow traffic from Archer Ave (W Cermak Rd) to State St (Chicago) (West) (W Cermak Rd) due to roadwork.,219.0,W Cermak Rd,L,Chicago,Cook,IL,60616-1913,US,US/Central,KMDW,2021-04-24 04:53:00,52.0,52.0,59.0,29.25,10.0,SSE,3.0,0.0,Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Day
C-6263346,2,2021-04-19 05:33:30.000000000,2021-04-19 14:45:29.000000000,39.742609,-105.10956000000002,39.740241,-105.11142,0.1911399751159999,Slow traffic on US-40 W - CO-391 - I-70 Bus W from W 17th Ave to Lee St due to roadwork.,1637.0,Kipling St,L,Lakewood,Jefferson,CO,80215-2838,US,US/Mountain,KBJC,2021-04-19 05:35:00,45.0,41.0,37.0,24.33,10.0,SW,6.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-6263347,2,2021-10-10 20:00:00.000000000,2021-10-15 23:59:59.000000000,35.537081,-84.974991,35.535846,-84.976029,0.103379301623,State Route 29 both directions in Rhea County - Between SR-378 OLD HWY. 27 and MEDLIN PK. shoulder work will cause temporary lane closures on weekdays. This work is expected to be completed by 10/31/2021.,9993.0,Rhea County Hwy,L,Dayton,Rhea,TN,37321-7937,US,US/Eastern,KRZR,2021-10-10 19:53:00,75.0,75.0,76.0,29.25,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-6263348,3,2020-05-26 05:59:13.000000000,2020-07-31 23:45:00.000000000,38.88652,-77.22052,,,7.880000114439999,Left lane closed and left hand shoulder closed due to construction work on I-66 Eastbound between VA-123 Chain Bridge Rd and I-495.,,I-66 W,R,Falls Church,Fairfax County,VA,22043,US,US/Eastern,KDCA,2020-05-26 05:52:00,62.0,62.0,90.0,30.19,10.0,E,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-6263349,2,2017-08-17 07:01:36.000000000,2017-08-17 13:01:36.000000000,40.78999,-81.91476999999998,40.78386500000001,-81.91459,0.4233019435180001,At US-250/Dover Rd - Construction work.,,US-250 E,R,Wooster,Wayne,OH,44691,US,US/Eastern,KBJJ,2017-08-17 06:56:00,63.0,,97.0,29.97,7.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-6263350,2,2021-06-26 20:37:06.000000000,2021-07-19 18:13:09.000000000,40.748258,-73.976279,40.747308,-73.974039,0.1343741120629999,Slow traffic from 3rd Ave to Queens Midtown Tunl W due to roadwork.,,3rd Ave,R,New York,New York,NY,10016,US,US/Eastern,KNYC,2021-07-19 17:51:00,80.0,80.0,54.0,29.84,10.0,VAR,5.0,0.0,Fair,True,False,True,False,False,False,False,False,False,False,False,True,False,Night,Day,Day,Day
C-6263351,2,2018-11-16 12:13:47.000000000,2018-11-20 12:13:06.000000000,39.64507,-106.38209,39.64376,-106.37628,0.322090027305,At Vail Rd/Exit 176 - Roadwork.,,I-70 E,R,Vail,Eagle,CO,81657,US,US/Mountain,KCCU,2018-11-16 12:12:00,33.8,21.9,30.0,30.19,10.0,West,21.9,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-6263352,2,2021-10-19 12:13:00.000000000,2021-10-19 12:43:00.000000000,40.807254,-107.55141299999998,40.762921,-107.54413,3.0867239546,Stationary traffic on CO-13 from CR-4 (CO-13) to US-40/Yampa Ave/Victory Way (CO-13) due to roadwork.,1.0,County Road 40,R,Craig,Moffat,CO,81625,US,US/Mountain,KCAG,2021-10-19 11:53:00,45.0,38.0,56.0,23.81,10.0,WSW,15.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-6263353,4,2018-07-02 07:51:49.000000000,2018-09-28 16:00:00.000000000,40.96747,-83.48134,40.96975,-83.48418000000002,0.21626166091,At OH-330/CR-197 - Roadwork.,,State Highway 15,R,Mount Blanchard,Hancock,OH,45867,US,US/Eastern,KFDY,2018-07-02 07:53:00,78.1,,81.0,29.97,10.0,SW,9.2,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-6263354,2,2020-10-19 15:38:30.000000000,2020-10-20 02:12:39.000000000,33.493699,-112.168854,33.494867,-112.168817,0.0807292694582,Stationary traffic from W Fairmount Ave to W Indian School Rd due to roadwork.,4001.0,N 51st Ave,R,Phoenix,Maricopa,AZ,85031-2601,US,US/Mountain,KGEU,2020-10-19 15:58:00,94.0,94.0,12.0,28.67,10.0,SSE,6.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-6263355,2,2020-11-14 02:58:37.000000000,2020-11-14 09:07:51.000000000,41.335211,-74.115432,41.363341,-74.103422,2.04098576613,Road maintenance operations right lane closed on I-87 - NYS Thruway southbound from After Exit 16 (I-87) - Harriman (Rte 17N - US6) to After Exit 16 (I-87) - Harriman (Rte 17N - US6) until 7:15 AM 11/14/2020 [CARS CAD-203180284],,I-87 N,R,Central Valley,Orange,NY,10917,US,US/Eastern,KSWF,2020-11-14 02:45:00,39.0,39.0,100.0,29.5,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-6263356,2,2020-12-14 16:00:00.000000000,2020-12-15 01:00:00.000000000,46.820847,-95.858663,46.811605,-95.871531,0.882022567735,Roadwork on US-10 (US-59) from Willow St/Long Lake Rd (US-59) to US-59 S - US-59 N - MN-34.,1001.0,Highway 59 S,R,Detroit Lakes,Becker,MN,56501-2228,US,US/Central,KDTL,2020-12-14 15:55:00,3.0,-6.0,61.0,28.83,10.0,N,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-6263357,2,2021-08-13 10:39:49.000000000,2021-08-13 11:13:38.000000000,43.598022,-88.27471700000002,43.600735,-88.267452,0.408996886076,Stationary traffic on WI-67 from Fond du Lac Ave (Main St/WI-67) to US-45 (WI-67) due to roadwork.,479.0,E Main St,R,Campbellsport,Fond du Lac,WI,53010-3526,US,US/Central,KETB,2021-08-13 10:35:00,73.0,73.0,38.0,29.15,10.0,SSW,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-6263358,2,2021-11-08 16:39:04.000000000,2021-11-08 17:08:20.000000000,33.731213000000004,-84.57658599999998,33.727292,-84.573992,0.309214604283,Slow traffic on GA-6 from Fulton--Douglas County Border (Camp Creek Pkwy/GA-6) to GA-166/Campbellton Rd (Camp Creek Pkwy/GA-6) due to roadwork.,806.0,Camp Creek Pkwy SW,L,Atlanta,Fulton,GA,30336,US,US/Eastern,KFTY,2021-11-08 16:53:00,71.0,71.0,29.0,29.33,10.0,WNW,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-6263359,2,2021-07-06 15:25:24.000000000,2021-07-06 15:46:59.000000000,26.167297,-80.110235,26.167382,-80.10694000000002,0.2044140158,Stationary traffic on FL-816 from US-1/FL-5/N Federal Hwy (NE 31st St/E Oakland Park Blvd/FL-816) to FL-A1A/N Ocean Blvd (NE 31st St/E Oakland Park Blvd/FL-816) due to roadwork.,,E Oakland Park Blvd,R,Fort Lauderdale,Broward,FL,33306,US,US/Eastern,KFXE,2021-07-06 15:19:00,84.0,84.0,79.0,30.04,10.0,SE,9.0,0.0,Light Rain,False,False,True,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-6263360,2,2018-01-29 10:57:18.000000000,2018-01-29 19:00:00.000000000,39.7193,-121.84425,39.7218,-121.840515,0.263129617772,Between Dayton Rd/Walnut St/W 8th St/9th St and Hazel St - Roadwork.,1076.0,W 9th St,R,Chico,Butte,CA,95928-6407,US,US/Pacific,KCIC,2018-01-29 10:57:00,50.0,,87.0,30.3,40.0,Calm,,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-6263361,2,2019-08-11 08:01:42.000000000,2019-08-15 08:01:28.000000000,34.06491,-118.375159,34.06434,-118.372751,0.143344064669,At San Vicente Blvd - Construction work. Roadway reduced to 1 lane.,100.0,N Hamilton Dr,R,Beverly Hills,Los Angeles,CA,90211-2213,US,US/Pacific,KSMO,2019-08-11 07:54:00,66.0,66.0,90.0,29.8,10.0,SSE,3.0,0.0,Cloudy,False,False,True,False,False,False,False,False,False,True,False,False,False,Day,Day,Day,Day
C-6263362,2,2021-03-22 06:30:42.000000000,2021-03-22 14:29:42.000000000,25.928281,-80.197005,25.927255,-80.206428,0.5898104074239999,Stationary traffic on FL-826 - FL-91 N - Florida's Tpke N - FL-826 W from NE 2nd Ave to I-95 S due to roadwork.,175.0,NE 167th St,L,Miami,Miami-Dade,FL,33162-3404,US,US/Eastern,KHWO,2021-03-22 06:53:00,58.0,58.0,87.0,30.01,10.0,WNW,6.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Day
C-6263363,2,2020-09-02 11:45:00.000000000,2020-09-02 22:05:35.000000000,40.74362,-73.88433,40.740602,-73.879316,0.335226462985,Slow traffic from I-278/Brooklyn Queens Expy (Broadway) to NY-25/Queens Blvd (Broadway) due to resurfacing work.,8045.0,Broadway,L,Elmhurst,Queens,NY,11373-3160,US,US/Eastern,KLGA,2020-09-02 11:51:00,77.0,77.0,82.0,29.88,10.0,S,10.0,0.0,Cloudy,True,False,True,True,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-6263364,2,2020-03-20 05:37:55.000000000,2020-03-20 05:52:55.000000000,35.76491,-78.73963,35.76008,-78.74922,0.63281758005,Between I-40/Outer Beltline and Buck Jones/Crossroads/Walnut St - Construction work.,,US-1 S,R,Raleigh,Wake,NC,27606,US,US/Eastern,KRDU,2020-03-20 05:51:00,68.0,68.0,73.0,29.78,10.0,SW,14.0,0.0,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-6263365,4,2018-12-03 20:00:49.000000000,2018-12-04 01:00:49.000000000,47.58663,-122.17931000000002,47.58331,-122.17669,0.259862217191,Ramp closed to I-90 and 113th Ave SE/SE 30th St - Closed due to roadwork.,,I-405 S,R,Bellevue,King,WA,98005,US,US/Pacific,KBFI,2018-12-03 19:53:00,39.9,36.7,79.0,30.36,10.0,NNE,4.6,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-6263366,2,2021-10-18 09:38:30.000000000,2021-11-19 08:54:30.000000000,25.685995,-80.416675,25.685394,-80.417583,0.0701486055511,Roadwork on SW 86th St from SW 137th Ct to FL-94.,8734.0,SW 137th Ave,R,Miami,Miami-Dade,FL,33183,US,US/Eastern,KTMB,2021-11-19 08:30:00,79.0,79.0,82.0,30.06,10.0,ENE,8.0,0.0,Partly Cloudy,False,False,True,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-6263367,4,2021-07-06 04:14:24.000000000,2021-07-13 23:59:00.000000000,42.30492,-71.09529,42.305257,-71.09399599999998,0.0701026929947,Closed road at Circuit Dr due to roadwork.,,Jewish War Verterans Dr,R,Dorchester,Suffolk,MA,02121,US,US/Eastern,KBOS,2021-07-06 04:13:00,71.0,71.0,84.0,29.91,10.0,SSW,15.0,0.0,Light Rain with Thunder,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-6263368,2,2021-09-02 07:17:40.000000000,2021-09-02 07:41:01.000000000,32.516905,-90.125196,32.51692,-90.132,0.396414902479,Stationary traffic from I-55 (Gluckstadt Rd) to MS-463/Mannsdale Rd (Gluckstadt Rd) due to roadwork.,900.0,Gluckstadt Rd,L,Madison,Madison,MS,39110-7241,US,US/Central,KHKS,2021-09-02 06:53:00,72.0,72.0,93.0,29.58,10.0,NW,3.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-6263369,3,2020-10-07 08:30:00.000000000,2020-10-07 14:30:00.000000000,38.852871,-77.397476,,,0.0,Left lane closed due to construction on I-66 Westbound at VA-645 Stringfellow Rd.,,I-66 W,R,Fairfax,Fairfax County,VA,22033,US,US/Eastern,KIAD,2020-10-07 08:52:00,59.0,59.0,87.0,29.57,10.0,SSW,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-6263370,4,2020-12-01 08:00:00.000000000,2020-12-02 08:44:00.000000000,40.360132,-92.02379,40.361019,-92.023762,0.0613035898498,Construction on MO-A NB near PROVIDENCE ST Road closed. Take alternate route.,,Broadway St,R,Gorin,Scotland,MO,63543,US,US/Central,KEOK,2020-12-01 07:55:00,18.0,18.0,100.0,29.42,10.0,CALM,0.0,0.0,Fair,False,False,True,False,False,False,True,False,False,False,False,False,False,Day,Day,Day,Day
