ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,End_Lat,End_Lng,Distance(mi),Description,Number,Street,Side,City,County,State,Zipcode,Country,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,Civil_Twilight,Nautical_Twilight,Astronomical_Twilight
C-170844,2,2020-09-15 14:10:00,2020-09-16 01:04:44,40.356137,-80.05239300000002,40.35515,-80.050237,0.132426683529,Queuing traffic from Cedar Blvd/Painters Run Rd (Gilkeson Rd) to US-19/Washington Rd (Gilkeson Rd) due to roadwork.,123.0,Gilkeson Rd,L,Pittsburgh,Allegheny,PA,15228-1015,US,US/Eastern,KAGC,2020-09-15 13:53:00,65.0,65.0,48.0,28.93,10.0,S,6.0,0.0,Fair,False,False,True,True,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-170845,3,2018-11-09 20:00:00,2018-11-10 06:00:00,41.009212,-73.850739,,,6.2100000381500005,Left and center lane closed due to bridge maintenance work on I-87 Northbound from Exit 6 County Hwy-59 Tuckahoe Rd to Exit 7 NY-9A Saw Mill River Rd.,,New York Trwy N,R,Ardsley,Westchester,NY,10502,US,US/Eastern,KHPN,2018-11-09 19:56:00,48.9,,93.0,29.94,6.0,East,12.7,0.16,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-170846,2,2020-09-20 16:30:00,2020-09-21 00:45:00,33.261345,-111.893226,33.239601,-111.893138,1.50237591939,Construction on OLD PRICE RD near QUEEN CREEK RD Allow extra time.,3077.0,W Queen Creek Rd,R,Chandler,Maricopa,AZ,85248-2803,US,US/Mountain,KCHD,2020-09-20 16:47:00,104.0,104.0,10.0,28.48,10.0,W,9.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-170847,2,2021-02-17 08:12:30,2021-02-17 13:53:07,33.351985,-89.343514,33.356221999999995,-89.338021,0.4315110331769999,Roadwork from MS-407/MS-413 (Natchez Trace Pkwy) to Stewart Weir Rd (Natchez Trace Pkwy).,,Natchez Trace Pkwy,R,Weir,Choctaw,MS,39772,US,US/Central,KSTF,2021-02-17 08:15:00,21.0,14.0,93.0,29.91,10.0,NE,6.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-170848,2,2021-08-04 09:00:00,2021-08-04 15:45:00,43.055766,-76.167498,43.054393,-76.15808,0.484852113623,Construction on I-690 EB near HIAWATHA BLVD Construction. Expect long delays.,,I-690 E,R,Syracuse,Onondaga,NY,13204,US,US/Eastern,KSYR,2021-08-04 08:54:00,66.0,66.0,68.0,29.71,10.0,ESE,6.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-170849,2,2021-10-08 12:36:00,2021-10-08 14:38:59,33.495195,-112.00947,33.495455,-112.012989,0.20355597855,Slow traffic from N 34th St to E Monterosa St due to roadwork.,3345.0,E Indian School Rd,R,Phoenix,Maricopa,AZ,85018-5013,US,US/Mountain,KPHX,2021-10-08 12:51:00,86.0,86.0,29.0,28.75,10.0,S,5.0,0.0,Mostly Cloudy,True,False,True,False,False,False,False,False,True,False,False,True,False,Day,Day,Day,Day
C-170850,2,2018-07-03 22:00:56,2018-07-04 04:00:56,40.767638,-73.901759,40.767641,-73.901774,0.00081184046527,At 49th St - Construction work.,,Grand Central Pkwy W,R,Astoria,Queens,NY,11103,US,US/Eastern,KLGA,2018-07-03 21:51:00,81.0,,72.0,30.21,10.0,SSE,6.9,,Mostly Cloudy,False,False,True,False,False,False,False,False,True,False,False,True,False,Night,Night,Night,Day
C-170851,2,2021-09-09 18:50:00,2021-09-09 19:10:00,41.7171,-87.70172099999998,41.722545,-87.70184499999998,0.37626801617,Slow traffic from W 103rd St (Kedzie Ave) to W 87th St (S Kedzie Ave) due to roadwork.,9698.0,S Kedzie Ave,R,Evergreen Park,Cook,IL,60805-3153,US,US/Central,KMDW,2021-09-09 18:53:00,71.0,71.0,44.0,29.33,10.0,E,9.0,0.0,Fair,False,False,True,False,False,False,True,False,True,False,False,True,False,Day,Day,Day,Day
C-170852,2,2021-10-10 11:56:00,2021-12-09 09:54:22,41.960693,-87.751182,41.960615,-87.757367,0.317819577541,Slow traffic from IL-50/N Cicero Ave (W Montrose Ave) to N Laramie Ave (W Montrose Ave) due to roadwork.,4930.0,W Montrose Ave,R,Chicago,Cook,IL,60641-1524,US,US/Central,KORD,2021-10-10 11:51:00,71.0,71.0,81.0,29.06,7.0,SW,12.0,0.02,Light Rain,False,False,False,False,False,False,False,False,True,False,False,True,False,Day,Day,Day,Day
C-170853,2,2021-05-04 06:19:30,2021-05-04 10:38:30,41.574177,-87.451654,41.574242,-87.46850400000002,0.870963994187,Slow traffic on I-94 W - I-80 W - US-6 W from IN-912/Cline Ave/Exit 10 (I-94/I-80) to Kennedy Ave/Exit 3B (I-94/I-80) due to roadwork.,,I-80 W,R,Hammond,Lake,IN,46323,US,US/Central,KGYY,2021-05-04 06:45:00,50.0,50.0,94.0,29.17,10.0,VAR,6.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-170854,2,2021-04-27 08:35:50,2021-04-27 14:55:13,42.05562000000001,-75.424797,42.05572100000001,-75.422687,0.108470816202,Roadwork roadwork on NY 17 eastbound between Broome; Delaware County Line (Sanford) and Town of Colchester; Town of Rockland Line (Rockland) 1 Right lane of 2 lanes blocked for herbicide application to occur from 04/27/21 through 04/30/21 between the hours of 8:00AM and 3:00PM. This work will occur in both directions (EB/WB) with alternating lanes blocked on both the EB and WB side of RTE 17 with no flag personnel present. This work is weather dependent. IR#42251,,NY-17 E,R,Deposit,Broome,NY,13754,US,US/Eastern,KBGM,2021-04-27 08:53:00,38.0,34.0,68.0,28.31,10.0,ESE,5.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-170855,2,2021-08-06 10:17:42,2021-08-06 13:47:15,40.880318,-73.876897,40.878223,-73.869784,0.39878735485,Stationary traffic from Jerome Ave (Gun Hill Rd) to Bronx River Pkwy (E Gun Hill Rd) due to roadwork.,224.0,E Gun Hill Rd,R,Bronx,Bronx,NY,10467-2159,US,US/Eastern,KLGA,2021-08-06 09:51:00,80.0,80.0,58.0,30.14,10.0,NE,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-170856,2,2021-02-04 20:14:10,2021-02-04 22:15:00,42.745782,-73.920172,42.744216,-73.917864,0.159443032245,Construction on I-90 EB near I-90 Construction. Right lane closed.,,I-90 E,R,Schenectady,Albany,NY,12303,US,US/Eastern,KALB,2021-02-04 19:51:00,28.0,28.0,69.0,29.54,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-170857,2,2021-11-12 19:00:00,2021-11-13 06:45:00,39.939712,-75.14370500000003,39.922512,-75.147795,1.20800168167,Roadwork on I-95 southbound between Exit 20: COLUMBUS BLVD/WASHINGTON AVE and Exit 19: I-76 EAST - WALT WHITMAN BR/PACKER AVE. There is a lane restriction.,,I-95 S,R,Philadelphia,Philadelphia,PA,19106,US,US/Eastern,KPHL,2021-11-12 18:54:00,56.0,56.0,53.0,29.98,10.0,WSW,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-170858,2,2021-12-21 09:30:00,2021-12-21 23:59:59,41.292706,-73.88323299999998,41.289983,-73.883813,0.190535584819,NYSDOT - Region 8: utility work on US 202 both directions at Dimond Avenue (Cortlandt) SIMCO RW Tuesday December 21st 2021 09:30 AM thru 04:00 PM alternate lanes closed,2035.0,Crompond Rd,R,Cortlandt Manor,Westchester,NY,10567-4219,US,US/Eastern,KHPN,2021-12-21 09:56:00,33.0,33.0,59.0,29.64,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-170859,3,2018-11-19 10:35:29,2018-11-19 23:59:00,34.537983000000004,-81.952721,,,0.0,Lane closed due to maintenance work on I-385 Northbound at Exit 5 SC-49.,,US-276 E,R,Laurens,Laurens,SC,29360,US,US/Eastern,KLUX,2018-11-19 10:35:00,55.4,,82.0,30.18,10.0,SSW,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-170860,2,2021-12-24 19:04:30,2021-12-24 19:25:00,40.298232,-76.66706500000002,40.308894,-76.66324300000002,0.763706093191,Slow traffic from W Hershey Park Dr to Sand Beach Rd / Swatara Rd due to roadwork.,,Boat House Rd,R,Hershey,Dauphin,PA,17033,US,US/Eastern,KMDT,2021-12-24 18:56:00,42.0,42.0,60.0,29.6,10.0,SSE,3.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-170861,2,2021-06-13 21:01:00,2021-08-25 14:44:38,37.932539,-122.404095,37.942609,-122.47773,4.07244365171,Construction on I-580 WB near RICHMOND Allow extra time.,,I-580 W,R,Richmond,Contra Costa,CA,94801,US,US/Pacific,KCCR,2021-06-13 20:53:00,68.0,68.0,68.0,29.9,10.0,WSW,9.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-170862,4,2020-06-24 07:21:31,2020-06-24 11:40:50,40.60646,-74.04521,40.60633,-74.04561,0.022823975414,At I-278/Verrazano-Narrows Brg - Roadwork. Ramp restrictions.,,I-278 W,R,Staten Island,Richmond,NY,10305,US,US/Eastern,KEWR,2020-06-24 07:51:00,78.0,78.0,76.0,29.68,10.0,W,14.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-170863,2,2021-09-30 15:50:00,2021-09-30 18:14:43,42.501568,-83.258564,42.501465,-83.263126,0.2324962060489999,Stationary traffic from Evergreen Rd (W 12 Mile Rd) to US-24/Telegraph Rd (W 12 Mile Rd) due to roadwork.,21601.0,W 12 Mile Rd,L,Southfield,Oakland,MI,48076,US,US/Eastern,KVLL,2021-09-30 15:55:00,73.0,73.0,38.0,29.44,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-170864,4,2021-08-29 11:38:29,2021-09-05 23:59:00,39.317486,-76.658989,39.316031,-76.659121,0.100778241474,Closed road from Liberty Heights Ave to Gwynns Falls Pkwy due to roadwork.,3100.0,Tioga Pkwy,L,Baltimore,Baltimore City,MD,21215-7924,US,US/Eastern,KDMH,,,,,,,,,,,False,True,False,False,False,False,False,False,False,False,True,False,False,Day,Day,Day,Day
C-170865,3,2016-07-28 07:00:54,2016-07-28 13:00:54,41.983989,-87.987842,41.98376500000001,-87.997732,0.5081804468069999,At Prospect Ave - Construction work.,,18W194 Thorndale Ave,L,Itasca,DuPage,IL,60143,US,US/Central,KORD,2016-07-28 06:51:00,75.0,,79.0,29.89,10.0,ENE,5.8,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-170866,2,2019-09-16 07:03:00,2019-09-20 07:02:21,47.71106,-122.15434,47.683281,-122.143441,1.9851385929,At 91st St - Construction work.,12347.0,Willows Rd NE,L,Redmond,King,WA,98052-2029,US,US/Pacific,KBFI,2019-09-16 07:10:00,53.0,53.0,89.0,29.78,0.5,SSE,5.0,0.0,Fog,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-170867,2,2019-07-16 07:57:00,2019-07-18 17:00:00,36.441101,-83.56791700000002,,,3.26999998093,Intermittent lane closures due to emergency repairs on US-25E both ways between Wallen Ridge Rd and Tom Ball Rd.,,Tom Ball Rd,R,Tazewell,Claiborne,TN,37879,US,US/Central,K1A6,2019-07-16 07:55:00,73.0,73.0,95.0,28.93,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-170868,2,2020-11-12 04:56:30,2020-11-12 07:48:48,48.165179,-104.688542,48.165151,-104.663754,1.14233963095,Roadwork on FAS-251 (US-2) from MT-16/Broadway Ave (US-2) to US-2 W - US-2 E.,3099.0,US Highway 2,L,Brockton,Roosevelt,MT,59213,US,US/Mountain,KOLF,2020-11-12 04:53:00,8.0,-2.0,87.0,27.97,10.0,WSW,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-170869,2,2021-01-18 14:37:00,2021-01-18 22:54:03,34.147853000000005,-114.287556,34.150554,-114.288592,0.195797715957,Slow traffic on AZ-95 from W Arizona Ave (S California Ave/AZ-95) to Riverside Dr (AZ-95) due to roadwork.,1257.0,S California Ave,R,Parker,La Paz,AZ,85344-5757,US,US/Pacific,KBLH,2021-01-18 14:52:00,73.0,73.0,19.0,29.35,10.0,SSE,9.0,0.0,Fair,True,False,True,False,False,False,True,False,False,False,False,False,False,Day,Day,Day,Day
C-170870,2,2021-08-25 17:18:30,2021-08-25 18:35:30,45.665679,-107.644431,45.653323,-107.657254,1.05464922644,Slow traffic on MT-313 - County Hwy-313 from CR-216C (MT-313) to Crow Street X Cutoff (MT-313) due to roadwork.,,State Highway 313,R,Crow Agency,Big Horn,MT,59022,US,US/Mountain,KM46,2021-08-25 16:53:00,82.0,82.0,27.0,27.25,10.0,SE,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-170872,2,2021-07-25 16:53:30,2021-07-25 17:19:30,33.359707,-111.97629,33.363646,-111.974428,0.292602929719,Stationary traffic from E Elliot Rd (S 48th St) to E Guadalupe Rd (S 48th St) due to roadwork.,9473.0,S 48th St,L,Phoenix,Maricopa,AZ,85044,US,US/Mountain,KPHX,2021-07-25 16:51:00,81.0,81.0,67.0,28.75,10.0,NE,5.0,0.0,Mostly Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-170873,2,2019-12-23 07:30:00,2019-12-23 16:00:00,44.22625,-73.908333,,,9.72000026703,Single alternate line traffic due to construction work on NY-73 Cascade Rd both ways from Adirondack Loj Rd to Bobsled Run Ln.,4513.0,Cascade Rd,L,Lake Placid,Essex,NY,12946-4102,US,US/Eastern,KSLK,2019-12-23 07:51:00,32.0,23.0,82.0,28.18,10.0,SW,12.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-170874,2,2020-08-26 13:12:30,2020-08-26 13:45:00,40.402747,-81.329737,40.400997,-81.324987,0.277637632601,Queuing traffic on US-250 from US-36/Water St (OH-800/US-250) to OH-800/Stillwater Ave (US-250) due to resurfacing work.,,OH-800 S,R,Dennison,Tuscarawas,OH,44621,US,US/Eastern,KPHD,2020-08-26 12:53:00,83.0,83.0,60.0,29.12,10.0,VAR,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-170875,2,2021-12-21 17:28:27,2021-12-21 17:49:06,26.178054,-80.154737,26.180961,-80.154701,0.200866974039,Stationary traffic on FL-845 from FL-816/Oakland Park Blvd (FL-845) to Prospect Rd/44th St (FL-845) due to roadwork.,,Powerline Rd,R,Fort Lauderdale,Broward,FL,33309,US,US/Eastern,KFXE,2021-12-21 17:53:00,75.0,75.0,73.0,29.74,10.0,SW,13.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-170876,2,2021-11-01 08:53:30,2021-11-01 11:05:14,25.92958,-80.188317,25.928634,-80.18888000000003,0.0741357276268,Stationary traffic on FL-915 - FL-826 from NE 169th St to NE 5th Ave due to roadwork.,16741.0,NE 6th Ave,R,North Miami Beach,Miami-Dade,FL,33162-2409,US,US/Eastern,KHWO,2021-11-01 08:53:00,69.0,69.0,73.0,30.11,10.0,NNW,9.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-170877,2,2021-06-29 17:28:35,2021-06-29 18:12:00,40.374355,-111.787347,40.376761,-111.795867,0.478281807146,Stationary traffic on US-89 N - US-89 S from S 500 E (E State Rd/US-89) to S 100 W (W Main St/US-89) due to roadwork.,424.0,E State Rd,R,American Fork,Utah,UT,84003-2559,US,US/Mountain,KPVU,2021-06-29 17:22:00,88.0,88.0,17.0,25.45,10.0,E,17.0,0.0,Fair,False,False,True,False,False,False,False,False,True,False,False,True,False,Day,Day,Day,Day
C-170878,2,2019-03-06 21:00:00,2019-03-07 06:00:00,29.1581,-80.994949,,,0.0,Intermittent lane closures due to construction work on US-1 Ridgewood Ave both ways at CR-4078 Reed Canal Rd.,2825.0,S Ridgewood Ave,L,South Daytona,Volusia,FL,32119-3541,US,US/Eastern,KDAB,2019-03-06 20:53:00,48.0,,71.0,30.36,10.0,NNE,6.9,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-170879,2,2020-11-02 09:00:00,2021-08-01 00:44:00,41.112506,-73.79553,41.179946,-73.758985,5.03267700604,Roadwork on Saw Mill River Parkway southbound between Exit 27 - Marble Avenue (Mount Pleasant) and Mountain Road (Greenburgh) D264458 Tuesday July 27th 2021 thru Wednesday July 28th 2021 Tuesday/ Wednesday 10:00 AM thru 04:00 PM right shoulder closure,,Saw Mill River Pkwy N,R,Hawthorne,Westchester,NY,10532,US,US/Eastern,KHPN,2020-11-02 08:56:00,39.0,27.0,53.0,29.27,10.0,WNW,31.0,0.0,Light Snow / Windy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-170880,2,2019-07-02 08:44:18,2019-07-06 08:45:52,40.355501,-76.990564,40.331702,-76.920142,4.05672245548,Between PA-274/New Bloomfield Rd/Market St and I-81 - Roadwork. Open.,1599.0,State Rd,R,Duncannon,Perry,PA,17020-9538,US,US/Eastern,KCXY,2019-07-02 08:56:00,73.0,73.0,66.0,29.54,10.0,WNW,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-170881,2,2016-07-11 21:00:58,2016-07-12 05:00:00,42.310963,-83.214813,,,0.0,Left lane closed due to construction on M-39 Southbound from Exit 7 M-153 Ford Rd to US-12 Michigan Ave.,,MI-39 N,R,Dearborn,Wayne,MI,48126,US,US/Eastern,KDET,2016-07-11 20:53:00,80.1,,56.0,29.99,10.0,SE,11.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-170882,2,2021-10-04 16:42:30,2021-10-04 19:55:42,28.553154,-81.375148,28.5537,-81.376868,0.110994037141,Stationary traffic on FL-527 - US-92 E - US-17 N - US-92 W - US-17 S - FL-50 from Irma Ave to Zelma St due to roadwork.,681.0,Irma Ave,R,Orlando,Orange,FL,32803,US,US/Eastern,KORL,2021-10-04 16:53:00,86.0,86.0,59.0,29.82,10.0,E,16.0,0.0,Mostly Cloudy,False,False,True,False,False,False,False,False,True,True,False,False,False,Day,Day,Day,Day
C-170883,2,2021-12-23 19:38:00,2021-12-23 19:58:30,25.44792,-80.41188100000002,25.447946,-80.403763,0.506482842675,Stationary traffic from SE Palm Dr / SW 137th Ave to SW 132nd Ave due to roadwork.,13698.0,SW 344th St,R,Homestead,Miami-Dade,FL,33035,US,US/Eastern,KHST,2021-12-23 19:56:00,63.0,63.0,53.0,30.11,10.0,NW,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-170884,2,2021-12-24 16:10:30,2021-12-24 18:12:01,30.248416,-81.74401,30.249113,-81.743048,0.0749402014963999,Slow traffic on FL-21 - FL-134 from Jammes Rd to Transylvania Ave due to roadwork.,6242.0,103rd St,L,Jacksonville,Duval,FL,32210-7733,US,US/Eastern,KNIP,2021-12-24 15:53:00,72.0,72.0,53.0,30.14,,SSE,5.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-170885,2,2020-12-01 05:45:30,2020-12-01 06:43:30,39.071674,-95.001766,39.070337,-95.009765,0.43891182802,Stationary traffic on I-70 W - Kansas Tpke W from exit [224A] to exit [212] due to roadwork.,,I-70 W,R,Tonganoxie,Leavenworth,KS,66086,US,US/Central,KLWC,2020-12-01 05:52:00,22.0,13.0,78.0,29.18,10.0,E,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-170886,2,2018-09-05 06:02:39,2018-09-10 06:01:40,40.64908,-116.30368,40.66355,-116.44339,7.391030988080001,Between Exit 268 and NV-306/Exit 261 - Construction work.,,I-80 E,R,Crescent Valley,Eureka,NV,89821,US,US/Pacific,KB23,2018-09-06 05:56:00,51.0,51.0,48.0,25.76,10.0,CALM,0.0,0.0,Partly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-170887,2,2021-11-04 16:02:00,2021-11-04 18:46:14,39.704261,-104.915479,39.701744,-104.91141299999998,0.2774183828229999,Slow traffic on CO-83 from S Holly St (Leetsdale Dr/CO-83) to S Quebec St (Leetsdale Dr/S Parker Rd/CO-83) due to roadwork.,6241.0,Leetsdale Dr,L,Denver,Denver,CO,80224,US,US/Mountain,KBKF,2021-11-04 15:58:00,67.0,67.0,17.0,24.39,10.0,CALM,0.0,0.0,Fair,True,False,False,False,False,True,False,False,False,False,False,False,False,Day,Day,Day,Day
C-170888,2,2020-09-10 13:09:30,2020-09-11 03:37:26,26.192792,-80.251944,26.193868,-80.25272700000002,0.0887901167303,Queuing traffic on FL-817 - FL-870 from Inverrary Blvd / NW 50th St to NW 79th Ave due to roadwork.,5586.0,N University Dr,R,Lauderhill,Broward,FL,33351-5024,US,US/Eastern,KFXE,2020-09-10 13:10:00,79.0,79.0,88.0,30.01,3.0,NE,10.0,0.0,Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-170889,2,2019-03-21 09:03:59,2019-03-26 09:02:54,25.889513,-80.15189699999998,25.88931,-80.159605,0.47932759405,At 19th Ave - Construction work. Lane blocked.,2291.0,NE 123rd St,L,North Miami,Miami-Dade,FL,33181-2905,US,US/Eastern,KOPF,2019-03-22 08:53:00,62.1,,67.0,30.1,10.0,NNW,8.1,,Clear,False,False,False,False,False,False,False,False,True,False,False,True,False,Day,Day,Day,Day
C-170890,2,2021-10-18 12:25:30,2021-10-18 12:51:30,36.820535,-78.96032,36.839499,-78.974558,1.52868302525,Stationary traffic on US-501 N - US-501 S from VA-360/Bethel Rd (Main St/L P Bailey Memorial Hwy/US-501) to Liberty Rd/Meadville Rd (L P Bailey Memorial Hwy/US-501) due to roadwork.,4311.0,L.P. Bailey Memorial Hwy,L,Halifax,Halifax,VA,24558,US,US/Eastern,KDAN,2021-10-18 12:53:00,66.0,66.0,34.0,29.5,10.0,SW,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-170891,3,2018-12-20 10:40:38,2018-12-23 23:59:00,39.704197,-78.324287,,,0.0,Intermittent lane closures due to construction work on I-68 both ways at Exit 72 High Germany Rd.,,US-40 Scenic E,R,Hancock,Allegany,MD,21750,US,US/Eastern,KMRB,2018-12-20 10:53:00,35.1,32.2,82.0,30.03,7.0,NE,3.5,,Overcast,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-170892,2,2021-10-07 02:46:30,2021-10-07 03:22:00,41.38176,-75.559057,41.376342,-75.575692,0.94017338032,Slow traffic on I-84 W from PA-247/Exit 8 (I-84) to I-380/Exit 24 (I-84) due to roadwork.,,I-84 W,R,Moscow,Lackawanna,PA,18444,US,US/Eastern,KAVP,2021-10-07 02:54:00,64.0,64.0,93.0,29.29,5.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-170893,2,2021-09-05 14:33:00,2021-09-05 14:54:30,45.395641,-122.249881,45.397091,-122.255434,0.287441019587,Stationary traffic on US-26 W from E Sleepy Hollow Dr (US-26) to OR-211/SE Meinig Ave (US-26) due to roadwork.,40201.0,Mount Hood Hwy,R,Sandy,Clackamas,OR,97055-9446,US,US/Pacific,KTTD,2021-09-05 14:53:00,84.0,84.0,41.0,29.92,10.0,NW,7.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-170894,2,2020-09-01 13:09:30,2020-09-02 03:06:37,26.681627,-80.248603,26.681543,-80.245088,0.217079846702,Stationary traffic on US-98 from Big Blue Trl/F Rd (US-98) to Royal Palm Beach Blvd (US-98) due to resurfacing work.,12272.0,Southern Blvd,R,Wellington,Palm Beach,FL,33414,US,US/Eastern,KPBI,2020-09-01 12:53:00,91.0,91.0,61.0,30.02,10.0,E,9.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-170895,2,2021-12-29 15:09:31,2021-12-29 17:12:05,25.645095,-80.33364499999998,25.643809,-80.333239,0.0923827777491999,Slow traffic on US-1 S - FL-5 from SW 132nd St to SW 85th Ave due to roadwork.,13474.0,S Dixie Hwy,R,Miami,Miami-Dade,FL,33156,US,US/Eastern,KTMB,2021-12-29 14:53:00,82.0,82.0,60.0,30.02,10.0,SSE,6.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-170896,2,2021-04-22 00:00:00,2021-04-23 00:45:00,42.604993,-83.179588,42.591218,-83.15957900000002,1.3933840328,Construction on I-75 SB near CROOKS RD Expect long delays.,,Chrysler Expy S,R,Troy,Oakland,MI,48098,US,US/Eastern,KVLL,2021-04-22 00:15:00,33.0,28.0,45.0,29.26,10.0,WNW,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-170897,2,2019-03-05 11:57:40,2019-03-05 15:00:00,41.44188,-72.11724,41.55557,-72.1048,7.881565468060003,Between CT-163/Exit 79 and Town St/Exit 82 - Roadwork. Right lane blocked.,,I-395 N,R,Uncasville,New London,CT,06382,US,US/Eastern,KGON,2019-03-05 11:56:00,25.0,13.1,51.0,30.04,10.0,SW,13.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-170898,2,2021-11-09 15:54:37,2021-11-09 19:18:20,32.768356,-96.806561,32.740953000000005,-96.821494,2.08273092795,Slow traffic on Stemmons Fwy S - US-67 S - US-77 S - R L Thornton Fwy S - I-35E S from Commerce St/Reunion Blvd/Exit 428E (I-35E) to Marsalis Ave/Exit 425C (I-35E) due to roadwork.,,I-35E S,R,Dallas,Dallas,TX,75207,US,US/Central,KDAL,2021-11-09 15:53:00,74.0,74.0,59.0,29.56,10.0,S,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-170899,2,2019-08-06 07:53:18,2019-08-10 08:00:30,40.744144,-80.319879,40.745768,-80.319709,0.1125600378799999,At 19th St - Roadwork. Open.,282.0,7th Ave,R,Beaver Falls,Beaver,PA,15010,US,US/Eastern,KBVI,2019-08-06 07:55:00,71.0,71.0,79.0,28.5,10.0,SSW,3.0,,Fair,False,False,False,False,False,False,False,False,True,False,False,True,False,Day,Day,Day,Day
