ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,End_Lat,End_Lng,Distance(mi),Description,Number,Street,Side,City,County,State,Zipcode,Country,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,Civil_Twilight,Nautical_Twilight,Astronomical_Twilight
C-3771147,2,2020-06-09 09:07:53,2020-06-13 09:10:25,40.3334,-75.93954000000002,40.33721,-75.94086999999998,0.272406256415,At PA-12 - Roadwork. Lane blocked. Traffic problem.,,Conrad Weiser Pkwy,R,Reading,Berks,PA,19611,US,US/Eastern,KRDG,2020-06-09 08:54:00,,,,29.61,,,,0.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3771148,2,2019-03-22 10:00:00,2019-03-22 15:00:00,40.549957,-74.219177,,,0.0,Right hand shoulder closed due to construction work on NY-440 Pearl Harbor Memorial Expy Southbound at Exit 3 Bloomingdale Rd.,,W Shore Expy N,R,Staten Island,Richmond,NY,10309,US,US/Eastern,KLDJ,2019-03-22 09:55:00,42.4,35.0,86.0,29.37,10.0,NW,15.0,,Light Drizzle,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3771149,2,2020-10-22 20:00:00,2020-10-23 06:00:00,39.450829,-74.642616,,,19.8999996185,Intermittent lane closures due to road marking work and construction work on US-322 Black Horse Pike Westbound from Sunset Ave to US-40 Harding Hwy.,,Black Horse Pike,R,Mays Landing,Atlantic,NJ,08330,US,US/Eastern,KACY,2020-10-22 19:54:00,64.0,64.0,96.0,30.15,10.0,SSE,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-3771150,2,2019-10-24 08:03:16,2019-10-28 08:02:39,37.97672,-122.5529,37.97657,-122.5606,0.419498477331,Between Forbes Ave and Sir Francis Drake Blvd - Construction work.,98.0,Red Hill Ave,R,San Anselmo,Marin,CA,94960-2424,US,US/Pacific,KDVO,2019-10-24 10:15:00,79.0,79.0,18.0,29.95,10.0,VAR,6.0,0.0,Fair,True,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3771151,4,2019-06-11 18:53:33,2019-06-11 23:38:50,42.57597,-114.0766,42.57634,-113.94325,6.78475196999,Closed between Valley Rd/Exit 188 and ID-25/Kasota Rd/Exit 201 - Closed due to roadwork.,,Vietnam Veterans Memorial Hwy,R,Hazelton,Jerome,ID,83335,US,US/Mountain,KJER,2019-06-11 18:53:00,82.0,82.0,24.0,26.07,10.0,W,12.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3771152,4,2017-12-04 07:00:22,2017-12-04 13:00:22,39.43191,-74.51108,39.42972,-74.52273000000002,0.639876406255,Closed between White Horse Pike and Westcoat Rd - Closed. Construction work.,100.0,S Mill Rd,L,Absecon,Atlantic,NJ,08201-2421,US,US/Eastern,KACY,2017-12-04 06:54:00,30.9,,100.0,30.38,0.2,Calm,,,Light Freezing Fog,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,Day,Day,Day
C-3771153,2,2021-10-17 20:00:00,2021-10-18 05:45:00,42.402665,-71.15620899999998,42.403035,-71.15690500000002,0.0437550650926999,Construction on MA-2 WB near MM 134 Drive with caution.,,Concord Tpke W,R,Arlington,Middlesex,MA,02474,US,US/Eastern,KBED,2021-10-17 19:51:00,53.0,53.0,74.0,29.55,10.0,W,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3771154,2,2020-05-22 08:21:36,2020-05-22 15:59:59,40.33085,-80.07038,40.29135,-80.10675,3.3347203069200004,Between MC Murray Rd/MC Laughlin Run Rd and Valleybrook Rd - Roadwork. Roadway reduced to 1 lane.,2220.0,Washington Rd,R,Pittsburgh,Allegheny,PA,15241-2302,US,US/Eastern,KAGC,2020-05-22 08:16:00,58.0,58.0,97.0,28.74,1.0,E,5.0,0.06,Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3771155,2,2021-10-05 12:02:30,2021-10-05 14:05:11,39.966793,-75.298194,39.96824,-75.296194,0.145643593149,Stationary traffic on US-1 N - US-1 S from Hollywood Ave to W Chester Pike due to roadwork.,2398.0,Township Line Rd,L,Havertown,Delaware,PA,19083,US,US/Eastern,KPHL,2021-10-05 11:54:00,65.0,65.0,93.0,30.22,5.0,NE,9.0,0.0,Cloudy,False,False,True,False,False,False,False,False,False,True,False,False,False,Day,Day,Day,Day
C-3771156,2,2018-10-23 10:12:06,2018-10-27 10:11:43,39.56216,-105.01505,39.56378,-105.021675,0.370212538368,At US-85/Santa Fe Dr - Roadwork.,,CO-470 W,R,Littleton,Douglas,CO,80129,US,US/Mountain,KAPA,2018-10-23 09:53:00,54.0,,55.0,30.15,10.0,Calm,,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3771157,2,2021-05-11 21:23:30,2021-09-24 10:47:13,28.079356,-80.605347,28.07938900000001,-80.603255,0.127550529434,Slow traffic on US-192 E - US-192 W - US-1 N - US-1 S - FL-5 from Municipal Ln to E New Haven Ave due to roadwork.,909.0,E Strawbridge Ave,R,Melbourne,Brevard,FL,32901-4738,US,US/Eastern,KMLB,2021-09-24 08:53:00,82.0,82.0,71.0,29.93,10.0,NE,10.0,0.0,Cloudy,False,False,True,False,False,False,True,False,False,False,False,False,False,Night,Night,Night,Day
C-3771159,4,2020-06-03 16:41:37,2020-06-03 21:31:03,39.68085,-86.3388,39.75326,-86.15026,11.1999444513,Closed between Six Points Rd/Exit 68 and I-70/Exit 80 - Closed due to roadwork.,,I-70 E,R,Indianapolis,Hendricks,IN,46231,US,US/Eastern,KIND,2020-06-03 16:54:00,86.0,86.0,55.0,28.94,10.0,SW,9.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3771160,2,2021-10-25 12:48:00,2021-10-25 13:09:00,41.249874,-79.110563,41.264374,-79.10795300000002,1.01098522049,Slow traffic on PA-36 from Alaska Rd (PA-36) to PA-949/Clear Creek Rd (PA-36) due to roadwork.,5570.0,Route 36,R,Sigel,Jefferson,PA,15860-3202,US,US/Eastern,KDUJ,2021-10-25 12:53:00,68.0,68.0,49.0,27.87,10.0,SW,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3771161,2,2021-09-17 10:50:30,2021-09-17 13:41:21,33.420782,-111.926253,33.422035,-111.925744,0.0914148487326999,Slow traffic from S Terrace Rd / E Krueger St to S Athletes Pl due to roadwork.,849.0,S Rural Rd,L,Tempe,Maricopa,AZ,85281-2013,US,US/Mountain,KPHX,2021-09-17 10:51:00,89.0,89.0,30.0,28.76,10.0,VAR,3.0,0.0,Mostly Cloudy,False,False,True,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-3771162,2,2020-09-10 12:55:00,2020-09-11 01:43:00,40.227581,-79.590747,40.230275,-79.58681899999998,0.278533898922,Slow traffic on US-119 from PA-66 Toll (US-119) to Burton Ave (US-119) due to roadwork.,,US-119 N,R,New Stanton,Westmoreland,PA,15672,US,US/Eastern,KLBE,2020-09-10 12:53:00,82.0,82.0,58.0,28.98,10.0,NNW,13.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-3771163,2,2021-04-15 04:45:30,2021-04-15 16:03:23,28.811358,-81.356786,28.811949,-81.363039,0.3807541839019999,Stationary traffic on FL-46 from I-4 (FL-46) to Orange Blvd (FL-46) due to roadwork.,5470.0,W State Road 46,L,Sanford,Seminole,FL,32771,US,US/Eastern,KSFB,2021-04-15 04:53:00,69.0,69.0,75.0,29.92,10.0,S,5.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-3771164,2,2019-04-24 21:00:00,2019-04-25 05:00:00,47.64304,-122.347168,,,0.0,Entry ramp closed and exit ramp closed due to paving repairs on WA-99 Aurora Ave Southbound at Raye St.,,Aurora Ave N,R,Seattle,King,WA,98109,US,US/Pacific,KBFI,2019-04-24 20:53:00,55.0,55.0,42.0,30.27,10.0,VAR,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-3771165,2,2020-07-08 13:01:05,2020-08-08 06:59:59,42.58893,-76.13161,42.439953,-76.030005,11.5208403121,Bridge work on I-81 both directions north of Town of Cortlandville; Town of Virgil Line (Virgil) over Hoxie Gorge Continuous Wednesday July 8th 2020 06:00 AM thru Friday September 18th 2020 03:30 PM 1 lane closed,,US Route 11,R,Mc Graw,Cortland,NY,13101,US,US/Eastern,KN03,2020-07-08 12:55:00,82.0,82.0,58.0,28.71,10.0,SW,8.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3771166,2,2021-08-02 15:32:57,2021-08-02 18:11:30,28.308827,-82.503037,28.321477,-82.502473,0.874704764728,Stationary traffic on FL-45 - US-41 S - FL-52 - US-41 N from Mossy Timber Blvd to Pilot Country Dr due to roadwork.,10255.0,Land O'Lakes Blvd,L,Land O Lakes,Pasco,FL,34638,US,US/Eastern,KBKV,2021-08-02 15:41:00,81.0,81.0,74.0,29.94,10.0,SE,15.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3771167,2,2021-03-03 14:51:30,2021-03-03 16:44:30,36.96922100000001,-120.071591,36.93527,-120.033037,3.1677065317900004,Slow traffic on CA-99 S from Cleveland Ave (CA-99) to Avenue 12 (CA-99) due to roadwork.,,CA-99 S,R,Madera,Madera,CA,93637,US,US/Pacific,KMAE,2021-03-03 14:53:00,62.0,62.0,48.0,29.52,10.0,SSW,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3771168,2,2021-12-05 15:09:30,2021-12-05 15:31:30,38.138137,-85.677836,38.137587,-85.686255,0.459096320766,Slow traffic on KY-61 - KY-1065 from Jefferson Blvd to Okolona Ter due to roadwork.,4603.0,Outer Loop,L,Louisville,Jefferson,KY,40219-3970,US,US/Eastern,KSDF,2021-12-05 14:56:00,68.0,68.0,55.0,29.32,10.0,S,15.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,True,False,False,False,Day,Day,Day,Day
C-3771169,2,2020-08-11 15:00:00,2020-08-12 02:45:00,39.142564,-121.772505,39.141521,-121.705194,3.6077621209,Construction on CA-20 EB near LYTLE RD Expect delays.,8456.0,Colusa Hwy,L,Sutter,Sutter,CA,95982-9321,US,US/Pacific,KMYV,2020-08-11 14:53:00,89.0,89.0,36.0,29.76,10.0,S,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3771170,2,2021-11-08 13:01:00,2021-11-08 17:46:00,40.904583,-123.826047,40.912336,-123.825408,0.536719484311,Construction on CA-299 WB near SIMSON CHRISTMAS PRAIRIE Expect long delays.,20641.0,State Highway 299,L,Blue Lake,Humboldt,CA,95525,US,US/Pacific,KEKA,2021-11-08 12:53:00,50.0,50.0,71.0,29.67,10.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3771171,2,2021-12-21 17:47:30,2021-12-21 20:38:40,41.932261,-87.835875,41.92873400000001,-87.836323,0.244778129697,Slow traffic on IL-171 from Oconnor Dr to Tarpey Ln due to roadwork.,2905.0,Thatcher Ave,R,River Grove,Cook,IL,60171-1431,US,US/Central,KORD,2021-12-21 17:51:00,35.0,24.0,59.0,29.0,10.0,W,22.0,0.0,Partly Cloudy / Windy,False,False,False,False,False,False,False,False,True,False,False,False,False,Night,Night,Night,Day
C-3771172,2,2021-07-28 07:57:30,2021-07-28 08:36:00,40.929293,-80.65347,40.948918,-80.657673,1.3735887877700002,Slow traffic on OH-164 - OH-7 from E Pine Lake Rd / W Pine Lake Rd to Miley Rd due to roadwork.,12998.0,Market St,R,North Lima,Mahoning,OH,44452-9747,US,US/Eastern,KUCP,2021-07-28 07:56:00,68.0,68.0,90.0,28.93,7.0,ENE,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3771173,4,2020-04-16 00:40:09,2020-04-16 05:39:56,40.82121,-72.9727,40.8187,-72.9663,0.376909303653,Closed at CR-101/Patchogue Yaphank Rd - Closed due to roadwork.,3376.0,Horseblock Rd,R,Medford,Suffolk,NY,11763-2213,US,US/Eastern,KISP,2020-04-16 00:56:00,45.0,39.0,56.0,29.87,10.0,SW,12.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3771174,2,2021-09-22 16:34:27,2021-09-22 17:01:54,40.745772,-73.925811,40.743391,-73.926286,0.166379900359,Slow traffic from NY-25A/Northern Blvd (39th St) to Greenpoint Ave (39th St) due to roadwork.,4182.0,39th St,R,Sunnyside,Queens,NY,11104-4202,US,US/Eastern,KNYC,2021-09-22 16:25:00,78.0,,71.0,29.92,10.0,,,0.0,Mostly Cloudy,True,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-3771175,2,2021-11-18 12:24:00,2021-11-18 15:01:30,36.049886,-94.164299,36.048312,-94.163541,0.116705813825,Stationary traffic on US-71 Bus S - AR-265 - AR-16 - US-71 Bus N from W 13th St to E 15th St due to roadwork.,1324.0,S School Ave,L,Fayetteville,Washington,AR,72701-6435,US,US/Central,KFYV,2021-11-18 12:53:00,52.0,52.0,21.0,29.14,10.0,N,12.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3771176,2,2020-10-12 12:01:30,2020-10-12 12:19:00,42.556615,-113.492846,42.566616,-113.510592,1.1371408683600002,Queuing traffic on I-84 from Yale Rd/Exit 228 (I-84) to I-86/Exit 222 (I-84) due to roadwork.,,I-84 W,R,Declo,Cassia,ID,83323,US,US/Mountain,KBYI,2020-10-12 11:53:00,60.0,60.0,39.0,25.9,10.0,W,9.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3771177,2,2021-06-16 14:13:00,2021-06-16 16:44:00,39.207139,-94.635826,39.189959,-94.612267,1.73213934879,Slow traffic on US-71 S - I-29 S from MO-45/64th St/Exit 5 (I-29) to I-635/Exit 3 (I-29) due to roadwork.,,I-29 S,R,Kansas City,Platte,MO,64151,US,US/Central,KNKA,2021-06-16 13:54:00,89.0,89.0,43.0,29.19,10.0,SSE,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3771178,2,2021-11-27 15:11:00,2021-11-27 15:32:00,41.688797,-87.700726,41.692385,-87.700857,0.247999311398,Slow traffic from W 115th St (Kedzie Ave) to W 103rd St (Kedzie Ave) due to roadwork.,11233.0,S Kedzie Ave,L,Chicago,Cook,IL,60655-2313,US,US/Central,KMDW,2021-11-27 14:53:00,41.0,35.0,62.0,29.08,10.0,SW,10.0,0.0,Mostly Cloudy,True,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3771179,2,2020-09-24 04:02:44,2020-09-24 09:17:00,40.476597,-79.96933,,,3.3599998951,Lane closed due to construction work on PA-28 Southbound between Exit 5 PA-8 and Exit 3B 40th St Brg.,,E Ohio St,R,Pittsburgh,Allegheny,PA,15212,US,US/Eastern,KAGC,2020-09-24 03:53:00,57.0,57.0,87.0,28.67,10.0,SSE,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3771180,2,2021-09-11 16:27:45,2021-09-11 16:50:30,44.753489,-88.250113,44.741354,-88.24815500000004,0.843935907868,Slow traffic on WI-32 from CR-E (WI-32) to Middle Dr (WI-32) due to roadwork.,2298.0,State Highway 32,R,Krakow,Oconto,WI,54137-9729,US,US/Central,KEZS,2021-09-11 16:35:00,82.0,82.0,57.0,28.91,10.0,W,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3771181,2,2019-07-25 12:03:20,2019-07-29 12:03:14,33.40879,-86.13396,33.403290000000005,-86.137407,0.428881085021,Between CR-203/E Renfroe Rd/Industrial Blvd and Sylacauga - Construction work.,51.0,AL Highway 275,R,Talladega,Talladega,AL,35160-3483,US,US/Central,KANB,2019-07-25 11:53:00,85.0,85.0,46.0,29.48,10.0,E,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3771182,2,2021-02-05 14:08:00,2021-02-05 23:20:30,33.510588,-112.116976,33.509453,-112.117517,0.0843873142857,Slow traffic from W Medlock Dr to N 28th Ave due to roadwork.,5023.0,N 27th Ave,R,Phoenix,Maricopa,AZ,85017,US,US/Mountain,KPHX,2021-02-05 13:51:00,65.0,65.0,20.0,28.76,10.0,CALM,0.0,0.0,Fair,True,False,False,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-3771183,2,2021-02-12 05:24:00,2021-02-12 17:32:43,27.271032,-80.289934,27.27172,-80.288586,0.0954625743324,Slow traffic on FL-716 - US-1 N - FL-5 from SE Delano Rd to SE Jennings Rd due to roadwork.,,SE Port St Lucie Blvd,R,Port Saint Lucie,St. Lucie,FL,34952,US,US/Eastern,KSUA,2021-02-12 05:15:00,68.0,68.0,88.0,29.98,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3771184,2,2020-12-07 01:46:30,2020-12-07 02:14:30,40.745921,-73.98643100000002,40.744591,-73.983264,0.189546835571,Slow traffic from 5th Ave (30th St) to Park Ave S (E 30th St) due to roadwork.,284.0,5th Ave,L,New York,New York,NY,10001-4506,US,US/Eastern,KNYC,2020-12-07 01:51:00,33.0,28.0,59.0,29.71,10.0,W,6.0,0.0,Fair,True,False,True,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-3771185,2,2021-04-02 06:26:30,2021-11-30 16:09:00,29.700349,-82.370147,29.703345,-82.363794,0.4338484219219999,Slow traffic on FL-121 from FL-222/NW 39th Ave (FL-121) to FL-232/NW 53rd Ave (FL-121) due to roadwork.,4970.0,NW 34th Blvd,L,Gainesville,Alachua,FL,32605-1151,US,US/Eastern,KGNV,2021-04-02 06:43:00,41.0,35.0,60.0,30.1,10.0,N,10.0,0.0,Fair,False,False,True,False,False,False,False,False,True,False,False,True,False,Night,Night,Day,Day
C-3771186,2,2019-08-22 21:02:30,2019-08-26 21:02:29,25.88926,-80.20881,25.88975,-80.197828,0.683469729031,Between I-95/SR-9a and Miami Ct - Construction work.,12501.0,NW 6th Ave,R,North Miami,Miami-Dade,FL,33168-3633,US,US/Eastern,KOPF,2019-08-22 20:53:00,83.0,83.0,77.0,29.97,10.0,NE,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Day
C-3771187,2,2021-10-18 17:23:39,2021-10-18 17:50:53,33.736424,-84.58131800000002,33.728918,-84.575069,0.630788640789,Slow traffic on GA-6 from Fulton--Douglas County Border (Camp Creek Pkwy/GA-6) to GA-70/Fulton Industrial Blvd (Camp Creek Pkwy/GA-6) due to roadwork.,,Camp Creek Pkwy SW,R,Atlanta,Fulton,GA,30336,US,US/Eastern,KFTY,2021-10-18 16:53:00,72.0,72.0,31.0,29.25,10.0,W,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-3771188,2,2021-09-01 11:36:00,2021-09-01 12:01:00,42.152537,-87.961051,42.153611,-87.96068199999998,0.076575678272,Slow traffic from Aptakisic Rd to S McHenry Rd due to roadwork.,85.0,S Buffalo Grove Rd,L,Buffalo Grove,Cook,IL,60089-2104,US,US/Central,KPWK,2021-09-01 11:52:00,75.0,75.0,51.0,29.32,10.0,NNE,9.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3771189,2,2020-04-10 20:55:38,2020-04-13 06:00:00,30.49916,-90.10664,30.47309000000001,-90.08666,2.15865549452,Between LA-25/N Collins Blvd/Industry Rd and US-190-BR/LA-21/E Boston St - Construction work.,,Highway 25,R,Covington,St. Tammany,LA,70435,US,US/Central,KHDC,2020-04-11 19:55:00,68.0,68.0,73.0,29.85,10.0,SE,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3771190,2,2021-04-14 19:44:00,2021-04-15 23:04:52,39.996596,-75.196851,39.94845,-75.186352,3.37270339001,Roadwork on I-76 eastbound between Exit 344: I-676 EAST CENTRAL PHILADELPHIA and Exit 346A: SOUTH STREET. There is a lane restriction.,,I-76 E,R,Philadelphia,Philadelphia,PA,19131,US,US/Eastern,KPHL,2021-04-14 19:42:00,58.0,58.0,84.0,29.93,10.0,S,10.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-3771191,2,2021-01-04 20:56:30,2021-01-05 13:50:43,47.756935,-120.739808,47.745696,-121.089097,16.244759253399998,Roadwork on Winton Rd (US-2) from NFD-6095 (US-2) to US-2 W - US-2 E.,18317.0,W US Highway 2,L,Leavenworth,Chelan,WA,98826-9275,US,US/Pacific,KEAT,2021-01-04 20:55:00,33.0,29.0,92.0,28.49,10.0,NNE,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3771192,2,2021-09-20 04:48:11,2021-09-20 07:33:11,44.790712,-95.829094,44.790742,-95.808574,1.00619104596,Construction on MN-67 EB near US-75 Allow extra time.,2701.0,410th St,L,Clarkfield,Yellow Medicine,MN,56223-3607,US,US/Central,KGDB,2021-09-20 04:55:00,72.0,72.0,85.0,28.55,10.0,S,17.0,0.01,Rain,False,False,True,False,False,False,True,False,False,False,False,False,False,Night,Night,Night,Night
C-3771193,2,2021-07-14 00:00:00,2021-12-18 20:16:57,41.632076,-85.416309,41.663185,-85.425268,2.19863384633,Construction on IN-9 NB near E 1150 Shoulder closed. Drive with caution.,688.0,S State Road 9,L,Lagrange,LaGrange,IN,46761-9701,US,US/Eastern,KIRS,2021-07-14 00:15:00,67.0,67.0,98.0,29.11,7.0,CALM,0.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3771194,2,2021-03-05 19:26:00,2021-03-05 20:20:30,40.741367,-73.952919,40.743808,-73.962439,0.526124001041,Slow traffic on I-495 E - I-495 W from Bklyn-Qns Expwy exit [17W] to 1st Ave due to roadwork.,,Long Island Expy W,R,Long Island City,Queens,NY,11101,US,US/Eastern,KNYC,2021-03-05 19:51:00,35.0,29.0,25.0,29.79,10.0,WNW,8.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3771195,3,2020-06-15 05:58:14,2020-06-15 07:57:50,39.569,-119.80495,39.57731,-119.81231,0.6952082700409999,At Dandini Blvd/Parr Blvd/Exit 71 - Construction work.,,Martin Luther King Jr Memorial Fwy,R,Reno,Washoe,NV,89512,US,US/Pacific,KRNO,2020-06-15 05:55:00,52.0,52.0,50.0,25.58,10.0,CALM,0.0,0.0,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3771196,3,2017-08-17 19:00:48,2017-10-23 19:30:00,39.3838,-84.22005,39.327132,-84.285896,5.263578759890001,Between OH-123/Exit 32 and Western Row Rd/Exit 24 - Construction work.,,I-71 S,R,Lebanon,Warren,OH,45036,US,US/Eastern,KMGY,2017-08-17 18:53:00,78.1,,87.0,29.83,10.0,SSW,8.1,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3771197,2,2021-09-25 21:48:00,2021-09-25 23:49:49,29.725268,-95.345376,29.726844,-95.342888,0.184777354264,Slow traffic from Holman St to State Highway 35 due to roadwork.,3267.0,Cullen Blvd,L,Houston,Harris,TX,77004-2654,US,US/Central,KMCJ,2021-09-25 21:53:00,74.0,74.0,59.0,30.02,10.0,S,5.0,0.0,Partly Cloudy,False,False,True,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3771198,2,2020-10-08 12:19:30,2020-10-08 16:50:53,47.600056,-122.335916,47.601746,-122.335518,0.118230959594,Stationary traffic from WA-99 S to 1st Ave S due to roadwork.,211.0,Alaskan Way S,R,Seattle,King,WA,98104,US,US/Pacific,KBFI,2020-10-08 11:53:00,63.0,63.0,65.0,29.89,10.0,S,10.0,0.0,Mostly Cloudy,True,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-3771199,4,2020-03-14 07:10:18,2020-03-14 09:09:45,41.81477,-71.50969,41.83599,-71.51519,1.49325898174,Between RI-14/Plainfield Pike/Exit 4 and US-6/Hartford Ave/Exit 6 - Roadwork.,,I-295 N,R,Johnston,Providence,RI,02919,US,US/Eastern,KSFZ,2020-03-14 06:56:00,37.0,30.0,57.0,29.66,10.0,W,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3771200,2,2021-02-22 14:01:00,2021-02-22 20:46:00,33.326752,-117.158814,33.342946000000005,-117.158897,1.1189090944,Construction on I-15 NB near CA-76 Construction. Expect long delays.,,Escondido Fwy N,R,Fallbrook,San Diego,CA,92028,US,US/Pacific,KNFG,2021-02-22 13:55:00,82.0,82.0,6.0,29.97,10.0,W,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3771201,2,2021-11-17 07:00:00,2021-12-17 20:55:16,33.465077,-112.073696,33.465734999999995,-112.073058,0.0584742042888,Slow traffic from I-10 W to N 1st St due to roadwork.,1541.0,N Central Ave,R,Phoenix,Maricopa,AZ,85004-1646,US,US/Mountain,KPHX,2021-12-16 15:51:00,62.0,62.0,32.0,28.76,10.0,VAR,6.0,0.0,Fair,True,False,False,False,False,False,True,False,True,False,False,False,False,Night,Day,Day,Day
C-3771202,2,2021-12-20 11:45:30,2021-12-20 12:30:00,40.675,-73.984755,40.679285,-73.98169,0.336821931836,Slow traffic from 9th St (4th Ave) to Atlantic Ave (4th Ave) due to roadwork.,287.0,4th Ave,L,Brooklyn,Kings,NY,11215-1811,US,US/Eastern,KJRB,2021-12-20 11:51:00,33.0,29.0,46.0,30.25,10.0,W,5.0,0.0,Fair,True,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-3771203,2,2021-09-29 08:51:19,2021-09-29 10:59:22,40.66897700000001,-73.840693,40.670045,-73.845538,0.264412893663,Slow traffic from Tahoe St to 149th Ave due to roadwork.,15198.0,Tahoe St,R,Ozone Park,Queens,NY,11417,US,US/Eastern,KJFK,2021-09-29 08:51:00,59.0,59.0,55.0,30.0,10.0,N,12.0,0.0,Fair,False,False,False,False,False,False,False,False,False,True,False,False,False,Day,Day,Day,Day
C-3771204,2,2019-08-15 18:01:41,2019-08-19 18:01:30,41.65133,-73.07956,41.68341,-73.06703,2.30893861843,Between US-6/CT-254/Exit 38 and CT-222/Main St/Exit 40 - Bridge maintenance work.,,James H Darcey Memorial Hwy N,R,Thomaston,Litchfield,CT,06787,US,US/Eastern,KOXC,2019-08-15 17:51:00,77.0,77.0,50.0,29.24,10.0,SSE,13.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
