ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,End_Lat,End_Lng,Distance(mi),Description,Number,Street,Side,City,County,State,Zipcode,Country,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,Civil_Twilight,Nautical_Twilight,Astronomical_Twilight
C-3766815,2,2020-03-20 21:00:00,2020-03-21 23:59:59,40.656,-74.64509,40.656,-74.64509,0.0,At US-202/US-206/Exit 22 - Roadwork.,,I-287 N,R,Bedminster,Somerset,NJ,07921,US,US/Eastern,KSMQ,2020-03-20 20:53:00,71.0,71.0,45.0,29.77,10.0,VAR,5.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3766816,2,2021-10-17 14:20:00,2021-10-17 16:24:27,39.763711,-86.342015,39.763699,-86.33254000000002,0.5032306460189999,Slow traffic on US-36 E - US-36 W from IN-267 (US-36) to Raceway Rd (Rockville Rd/US-36) due to roadwork.,10189.0,E US Highway 36,R,Avon,Hendricks,IN,46123-7429,US,US/Eastern,KIND,2021-10-17 13:54:00,64.0,64.0,43.0,29.28,10.0,W,14.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3766817,2,2021-05-03 11:23:00,2021-05-03 12:17:30,45.991829,-112.530136,45.979717,-112.496719,1.80945565041,Slow traffic on I-15 N - I-90 E from Montana St/Exit 126 (I-90/I-15) to I-15/Exit 227 (I-90/I-15) due to roadwork.,,I-15 N,R,Butte,Silver Bow,MT,59701,US,US/Mountain,KBTM,2021-05-03 10:53:00,42.0,42.0,49.0,24.54,10.0,VAR,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3766818,2,2018-12-04 09:03:28,2018-12-08 15:53:18,39.496591,-121.038658,39.26866,-121.01741,15.7893595384,Between Oak Valley Rd and Coyote St - Roadwork. Lane blocked.,17758.0,State Highway 49,L,Camptonville,Yuba,CA,95922,US,US/Pacific,KGOO,2018-12-04 08:55:00,46.4,43.5,46.0,30.04,10.0,East,5.8,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3766819,2,2018-09-24 07:00:00,2018-10-05 15:00:00,41.09053,-80.551406,41.09053,-80.55143299999997,0.00140599200828,At Sr 616 - Roadwork.,4743.0,McCartney Rd,R,Lowellville,Mahoning,OH,44436-9584,US,US/Eastern,KUCP,2018-09-24 06:56:00,55.9,,97.0,30.29,10.0,East,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-3766820,2,2021-03-29 21:00:00,2021-04-02 23:59:59,40.844828,-74.34826,40.776181,-74.241731,7.316555731539999,NJ DOT - STMC: construction on I-280 eastbound East of Exit 1W - New Rd (East Hanover Twp) to West of CR 508 (Kearny) Monday March 29th 2021 thru Saturday April 3rd 2021 Monday thru Friday 09:00 PM thru 05:00 AM 1 Right lane of 2 lanes closed,,I-280 E,R,East Hanover,Morris,NJ,07936,US,US/Eastern,KMMU,2021-03-29 20:45:00,50.0,50.0,37.0,30.02,10.0,NW,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3766821,2,2021-08-11 20:35:08,2021-08-11 22:37:10,40.884415,-73.880014,40.88222,-73.88045799999998,0.153423310457,Slow traffic from E 212th St to Dekalb Ave due to roadwork.,3549.0,Jerome Ave,L,Bronx,Bronx,NY,10471,US,US/Eastern,KLGA,2021-08-11 20:43:00,84.0,84.0,61.0,29.97,7.0,W,21.0,0.0,Light Rain with Thunder,False,False,False,False,False,False,True,False,False,False,False,True,False,Night,Night,Day,Day
C-3766822,2,2018-05-24 08:46:46,2018-05-24 14:52:39,40.162241,-76.39765799999998,40.159939,-76.401312,0.250050657676,At PA-283 - Roadwork. Lane blocked.,1.0,S Pitt St,L,Manheim,Lancaster,PA,17545-1809,US,US/Eastern,KLNS,2018-05-24 08:53:00,72.0,,49.0,30.19,8.0,NE,6.9,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3766824,2,2020-09-10 02:00:50,2020-09-10 05:00:00,38.422939,-121.393791,,,0.319999992847,Entry ramp to CA-99 Northbound from Laguna Blvd Eastbound closed due to construction work.,8418.0,Bond Rd,L,Elk Grove,Sacramento,CA,95624-9457,US,US/Pacific,KSAC,2020-09-10 01:53:00,61.0,61.0,81.0,29.89,7.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3766825,2,2020-09-04 12:45:30,2020-09-05 01:07:28,33.467046999999994,-112.151783,33.464872,-112.151828,0.1503005693,Slow traffic from W Thomas Rd (N 43rd Ave) to I-10/Papago Fwy (N 43rd Ave) due to roadwork.,1717.0,N 43rd Ave,R,Phoenix,Maricopa,AZ,85009,US,US/Mountain,KPHX,2020-09-04 12:51:00,104.0,104.0,18.0,28.69,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3766826,2,2021-10-14 15:35:37,2021-10-14 18:11:38,41.121441,-74.134877,41.118138,-74.156412,1.1439055449200002,Slow traffic on New York State Trwy N - I-87 N - I-287 S - I-287 W from Hemion Rd to I-287 exit [15] due to roadwork.,,I-287 W,R,Suffern,Rockland,NY,10901,US,US/Eastern,KCDW,2021-10-14 15:53:00,79.0,79.0,47.0,29.71,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3766827,2,2021-02-11 05:41:00,2021-02-11 11:24:04,25.948105,-80.14874,25.947445,-80.147976,0.0658220093384,Slow traffic on FL-860 from NE 188th St to Biscayne Blvd due to roadwork.,18661.0,W Dixie Hwy,R,Miami,Miami-Dade,FL,33180-2602,US,US/Eastern,KHWO,2021-02-11 05:53:00,73.0,73.0,90.0,30.06,10.0,ESE,5.0,0.0,Cloudy,False,False,True,False,False,False,False,False,True,False,False,True,False,Night,Night,Night,Day
C-3766828,3,2018-05-29 21:00:00,2018-05-30 04:00:00,42.34116,-71.265694,,,0.649999976158,Entry ramp to I-90 over Charles River both ways from I-95 Northbound lane closed due to maintenance work.,57.0,South Ave,R,Weston,Middlesex,MA,02493-2324,US,US/Eastern,KBED,2018-05-29 20:56:00,70.0,,73.0,30.04,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-3766829,2,2021-11-12 08:45:30,2021-11-12 10:51:07,32.895736,-97.302679,32.896107,-97.307557,0.284155148363,Stationary traffic from Rainy Lake Dr (N Tarrant Pkwy) to I-35W (N Tarrant Pkwy) due to roadwork.,3929.0,N Tarrant Pkwy,R,Fort Worth,Tarrant,TX,76244-5410,US,US/Central,KAFW,2021-11-12 08:53:00,55.0,55.0,59.0,29.44,10.0,N,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3766830,2,2020-05-05 15:19:00,2020-05-06 15:19:00,27.74671,-97.42045,27.73482000000001,-97.42783,0.937320477864,At TX-358/S Padre Island Dr - Roadwork. Left lane closed. Roadway reduced to 1 lane.,4427.0,Ayers St,R,Corpus Christi,Nueces,TX,78415-5319,US,US/Central,KCRP,2020-05-05 14:51:00,88.0,88.0,65.0,29.85,10.0,E,16.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3766831,2,2020-10-31 19:18:39,2020-10-31 20:02:11,40.697249,-73.93284799999998,40.696691,-73.937782,0.261324664693,Slow traffic from Bushwick Ave (Myrtle Ave) to Nostrand Ave (Myrtle Ave) due to roadwork.,1178.0,Myrtle Ave,R,Brooklyn,Kings,NY,11221-2507,US,US/Eastern,KJRB,2020-10-31 18:51:00,44.0,42.0,63.0,30.38,10.0,VAR,5.0,0.0,Cloudy,True,False,True,False,False,False,False,False,True,False,False,True,False,Night,Night,Night,Day
C-3766832,2,2021-07-23 15:47:53,2021-07-23 15:59:53,43.666406,-97.255808,43.666524,-97.268138,0.616309833737,Slow traffic on I-90 W from 451st Ave/Exit 374 (I-90) to 445th Ave/Exit 368 (I-90) due to roadwork.,,I-90 W,R,Montrose,McCook,SD,57048,US,US/Central,KMDS,2021-07-23 15:55:00,90.0,90.0,59.0,28.1,10.0,S,14.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3766833,2,2021-09-30 08:23:30,2021-09-30 10:26:11,27.922753000000004,-82.348826,27.92176,-82.34983100000002,0.0920420837223,Slow traffic on US-301 S - FL-676 from Ventura Ave to Alonzo Rd / Windermere Lake Dr due to roadwork.,9585.0,Causeway Blvd,R,Riverview,Hillsborough,FL,33578,US,US/Eastern,KTPF,2021-09-30 08:15:00,72.0,72.0,100.0,30.03,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3766834,2,2020-11-10 21:27:00,2020-11-10 22:18:30,30.036892,-94.158358,30.031001,-94.164324,0.541317195528,Slow traffic on I-10 from US-287/US-69/US-96/Exit 849 (I-10) to Brooks Rd/Exit 846 (I-10) due to roadwork.,,I-10 W,R,Beaumont,Jefferson,TX,77707,US,US/Central,KBMT,2020-11-10 21:30:00,69.0,69.0,96.0,29.83,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3766835,2,2021-09-17 07:29:51,2021-09-17 07:41:23,40.82013900000001,-73.890327,40.822747,-73.883986,0.377352500033,Slow traffic on I-278 E from I-895 (I-278) to Bronx River Ave (Bronx) (South) (I-278) due to roadwork.,,Sheridan Expy N,R,Bronx,Bronx,NY,10459,US,US/Eastern,KLGA,2021-09-17 07:51:00,71.0,71.0,84.0,30.24,6.0,ENE,13.0,0.0,Cloudy,False,False,False,False,True,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-3766836,2,2021-01-06 14:07:00,2021-01-07 02:55:17,33.321437,-111.841626,33.320577,-111.840414,0.0917999532596,Stationary traffic on AZ-87 from W Park Ave to N Hamilton St due to roadwork.,1037.0,N Arizona Ave,L,Chandler,Maricopa,AZ,85225-6693,US,US/Mountain,KCHD,2021-01-06 13:47:00,68.0,68.0,17.0,28.77,10.0,WSW,7.0,,Fair,False,False,False,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-3766837,2,2021-09-15 18:21:00,2021-09-15 20:35:15,35.403877,-97.423599,35.40629600000001,-97.424491,0.174522920134,Stationary traffic from SE 67th St to Holly Brooke Ln due to roadwork.,6156.0,S Sooner Rd,L,Oklahoma City,Oklahoma,OK,73135-5606,US,US/Central,KTIK,2021-09-15 17:56:00,86.0,86.0,47.0,28.52,10.0,SSW,3.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3766838,2,2021-10-20 15:48:30,2021-10-20 17:50:20,41.720829,-87.699557,41.720088,-87.701894,0.130946099197,Slow traffic on US-20 W - US-12 W from S Albany Ave to W 96th St due to roadwork.,3104.0,W 95th St,R,Evergreen Park,Cook,IL,60805-2405,US,US/Central,KMDW,2021-10-20 15:53:00,72.0,72.0,43.0,29.26,10.0,SSW,10.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3766839,2,2021-09-11 17:11:26,2021-09-11 17:31:26,40.635609,-73.955304,40.636077,-73.951103,0.222629790889,Slow traffic from E 23rd St to Flatbush Ave due to roadwork.,2301.0,Farragut Rd,L,Brooklyn,Kings,NY,11210,US,US/Eastern,KJRB,2021-09-11 16:51:00,75.0,75.0,43.0,30.02,10.0,CALM,0.0,0.0,Fair,True,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-3766840,2,2021-04-30 08:41:30,2021-04-30 09:37:00,40.205594,-77.034898,40.207284,-77.02920999999998,0.322059468539,Stationary traffic on PA-641 from PA-174/Boiling Springs Rd (PA-641) to W Simpson St (PA-641) due to roadwork.,932.0,W Trindle Rd,L,Mechanicsburg,Cumberland,PA,17055-4091,US,US/Eastern,KCXY,2021-04-30 08:56:00,60.0,60.0,51.0,29.3,10.0,WNW,10.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3766841,3,2018-10-17 07:03:58,2018-10-21 07:03:52,39.98035,-82.96144,40.01127,-82.90529000000002,3.6602726947199993,Between I-71 and I-270/US-62 - Roadwork. Roadway reduced to 2 lanes. Left lane blocked.,,I-670 E,R,Columbus,Franklin,OH,43219,US,US/Eastern,KCMH,2018-10-17 06:51:00,42.1,37.1,79.0,30.15,10.0,SW,8.1,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-3766842,2,2021-10-27 16:10:30,2021-10-27 18:28:30,39.975761,-75.120391,39.974281,-75.12227800000002,0.142966184638,Stationary traffic from E Thompson St/E Cumberland St (Aramingo Ave) to I-95/Delaware Ave/N Delaware Ave (Aramingo Ave) due to roadwork.,2432.0,Aramingo Ave,L,Philadelphia,Philadelphia,PA,19125-3709,US,US/Eastern,KPNE,2021-10-27 15:54:00,64.0,64.0,63.0,29.62,10.0,N,15.0,0.0,Cloudy,True,False,False,False,False,False,False,False,False,True,False,False,False,Day,Day,Day,Day
C-3766843,2,2021-03-22 06:33:00,2021-03-22 23:06:54,26.272238,-80.233313,26.27179000000001,-80.23489599999998,0.102845472952,Stationary traffic on FL-834 from Holiday Springs Blvd / Woodside Dr to NW 27th St due to roadwork.,8061.0,W Sample Rd,L,Coral Springs,Broward,FL,33065-4719,US,US/Eastern,KFXE,2021-03-22 06:24:00,57.0,57.0,89.0,29.98,10.0,NW,5.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-3766844,4,2020-01-07 05:02:48,2020-01-07 07:00:00,40.24955,-74.72613,40.2693,-74.71307,1.5284991449,Closed at US-1-ALT/Brunswick Pike - Closed due to roadwork.,,Trenton Fwy N,R,Lawrence Township,Mercer,NJ,08648,US,US/Eastern,KTTN,2020-01-07 04:53:00,34.0,34.0,54.0,29.85,10.0,SW,3.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3766845,3,2018-06-10 21:02:09,2018-06-11 03:02:09,29.442435,-98.638925,29.43269,-98.64697,0.8292753500460001,At TX-151/Exit 9 - Roadwork.,,TX-16 S,R,San Antonio,Bexar,TX,78227,US,US/Central,KSKF,2018-06-10 20:56:00,87.3,,56.0,29.78,10.0,SE,20.7,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-3766846,2,2021-12-14 07:25:00,2021-12-14 09:50:12,41.946734,-87.69068399999998,41.947504,-87.688181,0.139195213055,Slow traffic from N Campbell Ave to W Waveland Ave due to roadwork.,3400.0,N Campbell Ave,L,Chicago,Cook,IL,60618,US,US/Central,KORD,2021-12-14 07:51:00,38.0,33.0,79.0,29.59,10.0,SE,7.0,0.0,Mostly Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-3766847,2,2021-06-26 04:00:00,2021-06-26 19:00:17,33.523742,-112.046112,33.523691,-112.04478799999998,0.0763440734893999,Construction work on E Bethany Home Rd Westbound from N 16th St to SR-51 Southbound . Right Lane Affected. 6/26/2021 3:00 AM to 6/26/2021 6:00 PM,5899.0,N 16th Pl,R,Phoenix,Maricopa,AZ,85016-2507,US,US/Mountain,KPHX,2021-06-26 03:51:00,90.0,90.0,14.0,28.52,10.0,NW,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,True,False,False,False,Night,Night,Night,Day
C-3766848,2,2021-03-18 07:16:30,2021-06-01 09:29:14,26.724746000000003,-80.068128,26.724689,-80.065862,0.139896391747,Stationary traffic from 7th St/N Mangonia Dr (Palm Beach Lakes Blvd) to US-1/FL-5/N Dixie Hwy (Palm Beach Lakes Blvd) due to roadwork.,,Palm Beach Lakes Blvd,R,West Palm Beach,Palm Beach,FL,33401,US,US/Eastern,KPBI,2021-06-01 07:53:00,80.0,80.0,69.0,30.1,10.0,E,12.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-3766849,2,2021-04-09 23:29:30,2021-04-10 00:48:30,32.818949,-96.636713,32.814059,-96.646184,0.645445667017,Stationary traffic on R L Thornton Fwy W - US-67 S - I-30 W from Galloway Ave exit [57] to Ervay St exit [45] due to roadwork.,,I-30 W,R,Mesquite,Dallas,TX,75150,US,US/Central,KHQZ,2021-04-09 23:35:00,64.0,64.0,64.0,29.23,10.0,NNW,23.0,0.0,Fair / Windy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3766850,2,2020-07-28 02:00:00,2020-07-28 13:45:00,44.282788,-88.355644,44.262008,-88.35607399999998,1.43591885074,Construction on WI-441 SB near WI-96 Expect delays.,,WI-441 S,R,Appleton,Outagamie,WI,54911,US,US/Central,KATW,2020-07-28 01:55:00,63.0,63.0,68.0,28.9,10.0,W,7.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3766851,2,2021-10-28 10:12:30,2021-12-13 01:59:54,34.601772,-90.208385,34.604628000000005,-90.207152,0.209419564229,Roadwork on MS-310/Missouri Ave (MS-3) from MS-4 (Sarah) (MS-3) to MS-3.,2798.0,Highway 3,R,Sarah,Tate,MS,38665-3631,US,US/Central,KUTA,2021-10-28 10:15:00,55.0,55.0,88.0,29.22,,SSW,10.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3766852,2,2021-12-30 12:14:30,2021-12-30 14:18:45,33.859709,-117.885629,33.859682,-117.890406,0.274089022461,Slow traffic from Placentia Ave (Orangethorpe Ave) to Raymond Ave (Orangethorpe Ave) due to roadwork.,2332.0,E Orangethorpe Ave,R,Anaheim,Orange,CA,92806-1231,US,US/Pacific,KFUL,2021-12-30 12:09:00,56.0,56.0,90.0,29.76,1.0,CALM,0.0,0.04,Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3766853,2,2020-06-27 00:01:00,2020-06-27 06:00:00,40.88623,-74.06766999999998,40.8864,-74.06783,0.0144158253353,At Essex St - Roadwork. One lane blocked.,75.0,State Route 17,L,Lodi,Bergen,NJ,07644,US,US/Eastern,KTEB,2020-06-27 00:51:00,73.0,73.0,55.0,29.86,10.0,CALM,0.0,0.0,Fair,False,False,True,False,False,False,True,False,False,False,False,False,False,Night,Night,Night,Night
C-3766854,2,2021-12-30 04:31:00,2021-12-30 06:34:24,47.07002,-114.066271,47.082599,-114.043022,1.3971894313600002,Roadwork on I-90 (US-93) from MT-200 (US-93) to US-93 S - MT-200 - US-93 N.,,US Highway 93 N,R,Missoula,Missoula,MT,59808,US,US/Mountain,KMSO,2021-12-30 04:51:00,16.0,16.0,79.0,26.25,2.0,CALM,0.0,0.01,Light Snow,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3766855,4,2021-02-09 02:30:00,2021-02-09 14:01:00,35.44374600000001,-120.63783,35.443478000000006,-120.638404,0.0372401310008,Full closure due to Emergency Work between Santa Barbara Road and Route 101,,Santa Barbara Rd,R,Atascadero,San Luis Obispo,CA,93422,US,US/Pacific,KPRB,2021-02-09 02:53:00,46.0,46.0,89.0,29.11,10.0,SSE,3.0,0.0,Fair,False,False,True,False,False,False,False,False,False,True,False,False,False,Night,Night,Night,Night
C-3766856,2,2021-10-06 10:20:30,2021-10-06 11:02:00,45.79708400000001,-88.66672,45.803546,-88.665159,0.4527689857859999,Stationary traffic on WI-139 from Old 139 Rd (WI-139) to Elm St (WI-139) due to roadwork.,1331.0,State Highway 139,R,Fence,Florence,WI,54120,US,US/Central,KIMT,2021-10-06 10:14:00,56.0,56.0,97.0,29.08,0.25,CALM,0.0,0.0,Fog,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3766857,4,2020-12-12 17:09:00,2020-12-12 23:02:34,33.802772,-118.120241,33.805054,-118.125281,0.329530115696,Bridge closure from exit [26B] to N Bellflower Blvd.,,I-405 N,R,Long Beach,Los Angeles,CA,90815,US,US/Pacific,KLGB,2020-12-12 16:53:00,62.0,62.0,72.0,29.97,10.0,VAR,3.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,Day,Day,Day
C-3766858,2,2020-05-29 12:05:03,2020-05-29 19:05:03,40.60681,-105.00157,40.56356,-105.00154,2.98829081012,Between Mountain Vista Dr/Exit 271 and CO-14/Mulberry St/Exit 269 - Construction work.,,I-25 S,R,Fort Collins,Larimer,CO,80524,US,US/Mountain,KFNL,2020-05-29 11:56:00,75.0,75.0,50.0,25.1,10.0,S,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3766859,2,2021-04-26 00:00:00,2021-05-06 23:19:42,47.273918,-109.723479,47.273732,-109.719675,0.17879232647,Construction on MT-81 SB near JUDITH RIVER BRIDGE REPLACEMENT Allow extra time.,25001.0,MT Highway 81,R,Denton,Fergus,MT,59430,US,US/Mountain,KLWT,2021-04-26 00:19:00,38.0,38.0,93.0,25.41,10.0,N,3.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3766860,2,2017-10-18 22:03:24,2017-10-19 04:03:24,40.88612,-74.13212,40.891672,-74.13098000000002,0.3882007094399999,Between CR-625/Randolph Ave and RT-20/McLean Blvd - Construction work. Right lane blocked.,,US-46 E,R,Clifton,Passaic,NJ,07011,US,US/Eastern,KTEB,2017-10-18 21:51:00,60.1,,64.0,30.28,10.0,SSW,4.6,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3766861,2,2021-09-21 16:05:12,2021-09-21 16:30:20,40.851104,-73.93243000000002,40.84863,-73.934238,0.195316427276,Slow traffic from W 184th St to Trans-Manhattan Expressway due to roadwork.,1478.0,Saint Nicholas Ave,R,New York,New York,NY,10033-4024,US,US/Eastern,KNYC,2021-09-21 15:51:00,74.0,,68.0,30.2,10.0,,,0.0,Mostly Cloudy,True,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-3766862,2,2021-07-21 01:07:07,2021-07-21 04:30:00,47.219292,-122.352089,,,4.150000095369999,Intermittent lane closures due to construction on WA-167 River Rd Southbound from I-5 to 58th Ave.,5731.0,River Rd E,L,Puyallup,Pierce,WA,98371,US,US/Pacific,KPLU,2021-07-21 00:58:00,57.0,57.0,79.0,29.75,10.0,S,7.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3766863,2,2019-06-06 10:12:48,2019-06-10 13:03:03,40.263756,-76.87416800000003,40.258912,-76.871401,0.3651037295139999,At Paxton St - Roadwork. Lane blocked.,71.0,S Cameron St,L,Harrisburg,Dauphin,PA,17101-2806,US,US/Eastern,KCXY,2019-06-06 09:56:00,78.0,78.0,66.0,29.4,10.0,VAR,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3766864,2,2021-06-16 21:01:00,2021-06-17 05:45:00,38.877342,-77.275439,38.870322,-77.300989,1.45744491801,Construction on I-66 WB near MM 62 Construction. Left lane closed.,,I-66 W,R,Fairfax,Fairfax County,VA,22031,US,US/Eastern,KDAA,2021-06-16 20:56:00,66.0,66.0,59.0,29.86,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-3766865,2,2021-09-05 12:09:30,2021-09-05 12:34:00,41.118634,-85.061421,41.120462,-85.062591,0.14021814181,Slow traffic from Birchdale Dr to Oakhurst Dr due to roadwork.,4227.0,Maplecrest Rd,L,Fort Wayne,Allen,IN,46815,US,US/Eastern,KFWA,2021-09-05 11:54:00,73.0,73.0,66.0,29.05,10.0,NW,5.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3766867,2,2021-10-26 12:13:30,2021-10-26 18:54:00,33.42203,-111.922885,33.422038,-111.926299,0.196878858857,Stationary traffic from S McClintock Dr (E University Dr) to S Rural Rd (E University Dr) due to roadwork.,1051.0,E University Dr,R,Tempe,Maricopa,AZ,85281,US,US/Mountain,KPHX,2021-10-26 11:51:00,69.0,69.0,32.0,28.76,10.0,WSW,12.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-3766868,4,2021-07-08 00:00:00,2021-07-09 10:06:30,32.436991,-80.669884,32.437057,-80.681763,0.6927218846850001,Construction on WASHINGTON ST WB near MM 1 Expect delays.,898.0,Carteret St,L,Beaufort,Beaufort,SC,29902-4602,US,US/Eastern,KNBC,2021-07-08 00:05:00,78.0,78.0,96.0,29.88,,SSE,17.0,0.23,Heavy Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3766869,4,2019-06-13 00:30:00,2019-06-13 05:00:00,42.390049,-71.082573,,,0.6100000143050001,Entry ramp to I-93 Northern Expressway Southbound from Mystic Ave Southbound closed due to construction work.,,I-93 S,R,Somerville,Middlesex,MA,02145,US,US/Eastern,KBOS,2019-06-13 00:54:00,62.0,62.0,56.0,30.12,10.0,SSW,9.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3766870,2,2021-03-01 01:00:00,2021-12-30 14:35:27,27.299027,-80.301537,27.296243,-80.303116,0.2154064693279999,Slow traffic on US-1 S - FL-5 from SE Village Green Dr to SE Village Square Dr due to roadwork.,,SE Walton Rd,R,Port Saint Lucie,St. Lucie,FL,34952,US,US/Eastern,KSUA,2021-08-07 16:50:00,81.0,81.0,84.0,30.06,10.0,CALM,0.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3766871,2,2020-12-14 01:58:36,2020-12-14 07:16:00,35.120581,-81.57289499999997,35.137387,-81.516813,3.37515331256,Slow traffic on I-85 N from SC-18/Shelby Hwy/Exit 96 (I-85) to SC-198/Exit 102 (I-85) due to roadwork.,,I-85 N,R,Blacksburg,Cherokee,SC,29702,US,US/Eastern,KEHO,2020-12-14 01:55:00,49.0,49.0,95.0,28.97,5.0,E,3.0,0.03,Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3766872,4,2021-09-23 20:01:00,2021-09-24 07:46:00,34.146205,-117.3008,34.145845,-117.3057,0.2812955737449999,Construction on CA-210 WB near H ST Take alternate route.,2983.0,N H St,R,San Bernardino,San Bernardino,CA,92405-2801,US,US/Pacific,KSBD,2021-09-23 19:52:00,81.0,81.0,21.0,28.67,7.0,W,3.0,0.0,Mostly Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Day
